CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.9103722,0.61234361,1.17173803,1.26692021,1.02683139,0.19708388,1.17096102,0.2653867,-0.59333241,0.69594175,1.09170258,0.06181304,1.73244107,1.22060537,0.71823764,0.82335079
0.88441169,0.61561388,1.15448368,1.25982714,1.01539898,0.19841537,1.1866169,0.2578136,-0.59419852,0.70725077,1.19095957,0.08564255,1.79807091,1.41646039,0.73088729,0.82246041
0.96423322,0.90656394,1.17587626,1.29940975,1.28905773,0.19326617,1.23490059,0.31560278,-0.53346783,0.7514869,1.27252102,0.14796457,1.86123407,1.44160891,0.74822479,0.85818756
0.91346556,0.9294638,1.16048598,1.35446918,1.24734211,0.17234522,1.41829026,0.43040383,-0.31327686,0.8063215,1.24474669,0.2270854,1.86218894,1.48261166,0.67760217,0.78786737
0.82933974,0.98111373,1.14102626,1.39579713,1.12944508,0.11160424,1.51957393,0.45140988,-0.13057221,0.8223145,1.15861261,0.29820064,1.86618102,1.48494565,0.64151227,0.79365081
0.79782945,0.90649974,1.12468314,1.40235531,1.01447296,0.04367108,1.55330241,0.42172188,-0.08621085,0.79860467,1.0626508,0.27280107,1.82050705,1.38967848,0.64984512,0.77651739
0.83919203,0.99693507,1.1551013,1.34030581,1.33128834,0.0910354,1.29454291,0.26184747,-0.33921146,0.72849518,1.33018255,0.14285018,1.87584496,1.56114089,0.74342149,0.83579391
0.92985189,0.99292427,1.17880249,1.3657434,1.31634831,0.14095014,1.26297534,0.31010407,-0.39255115,0.74400175,1.31898665,0.15656498,1.86803079,1.53432047,0.74504358,0.82256919
0.87978882,1.02475548,1.14200544,1.39337897,1.25691938,0.13974109,1.46446562,0.44141254,-0.23043025,0.81373209,1.25018382,0.27237052,1.87131476,1.57790661,0.65809673,0.77656066
0.83520907,1.08465528,1.14022875,1.46388757,1.11376607,0.03919304,1.61926091,0.47755492,0.00185492,0.83804578,1.12251222,0.35628358,1.8645786,1.47994959,0.68652284,0.78451711
