Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3985,0.00000000,0.00000000,0.00000000,6.15167618,1.02553523,0.45093742,0.71599567,1.31579041,0.59456712,0.61790460,0.99897468,0.47289234,0.82395321,1.85278022,0.83645064,0.38745832,1.94331419,1.35894549,-0.05084386,0.00000000,0.00000000,0.00000000,0,16:11:23.0,0,0
3986,0.00000000,0.00000000,0.00000000,6.15167618,0.97900438,0.43888250,0.71644527,1.25161004,0.56750172,0.61060923,0.98348117,0.46384290,0.82362634,1.80883265,0.86345828,0.39192975,1.90514123,1.36250031,-0.05907384,0.00000000,0.00000000,0.00000000,0,16:11:23.0,0,0
3987,0.00000000,0.00000000,0.00000000,6.11050320,1.08567691,0.45014828,0.68728095,1.37352479,0.59197813,0.61819005,1.00253129,0.47001258,0.82323635,1.90213680,0.85233235,0.39081609,2.02797294,1.36599231,-0.05502184,0.00000000,0.00000000,0.00000000,0,16:11:23.0,0,0
3988,0.00000000,0.00000000,0.00000000,6.14275694,1.07364810,0.44534174,0.69625354,1.36414862,0.60054797,0.62054199,1.00400913,0.48364460,0.82687497,1.89903390,0.82903200,0.38555473,1.98553145,1.35680914,-0.06302796,0.00000000,0.00000000,0.00000000,0,16:11:23.0,0,0
3989,0.00000000,0.00000000,0.00000000,6.15167618,1.03542161,0.43655097,0.70101154,1.31157458,0.59045726,0.62483984,0.99291652,0.48377278,0.82269984,1.86588860,0.86850357,0.39408225,1.93345428,1.36696923,-0.06995533,0.00000000,0.00000000,0.00000000,0,16:11:24.0,0,0
3990,0.00000000,0.00000000,0.00000000,6.14275694,1.00191343,0.43655097,0.69870788,1.25851595,0.59802216,0.62135017,0.97506213,0.47473380,0.83180714,1.82504272,0.84708595,0.38888058,1.88827467,1.36832809,-0.07454252,0.00000000,0.00000000,0.00000000,0,16:11:24.0,0,0
3991,0.00000000,0.00000000,0.00000000,6.17852163,1.09324598,0.43938333,0.67442852,1.36152053,0.59632677,0.62789804,0.98211288,0.48700449,0.82807100,1.89621532,0.83849990,0.38070890,1.99545312,1.34912419,-0.06919547,0.00000000,0.00000000,0.00000000,0,16:11:24.0,0,0
3992,0.00000000,0.00000000,0.00000000,6.14275694,1.08725417,0.44483513,0.69809484,1.34788597,0.60606331,0.63328296,0.97867012,0.48418471,0.82284278,1.88639259,0.83993500,0.38236910,1.96848774,1.33904123,-0.06939192,0.00000000,0.00000000,0.00000000,0,16:11:24.0,0,0
3993,0.00000000,0.00000000,0.00000000,6.13694811,1.05060542,0.43678221,0.70134103,1.30075383,0.61332184,0.62812382,0.96073371,0.47595304,0.80897319,1.84555185,0.84100616,0.37791792,1.91663539,1.33661222,-0.07451071,0.00000000,0.00000000,0.00000000,0,16:11:24.0,0,0
3994,0.00000000,0.00000000,0.00000000,5.92283249,1.01027238,0.42998907,0.70442295,1.24560976,0.59089512,0.62179565,0.93907183,0.47964111,0.80967426,1.80131686,0.82755470,0.38024497,1.86862636,1.33371305,-0.07331005,0.00000000,0.00000000,0.00000000,0,16:11:25.0,0,0
3995,0.00000000,0.00000000,0.00000000,5.96838474,1.09625161,0.44677418,0.66286439,1.34402335,0.59382778,0.61987972,0.94771975,0.46575108,0.80107898,1.87380052,0.82204568,0.37058151,1.99646890,1.33369339,-0.07265241,0.00000000,0.00000000,0.00000000,0,16:11:25.0,0,0
3996,0.00000000,0.00000000,0.00000000,6.05495310,1.08072650,0.44376722,0.69350547,1.33363748,0.58338088,0.61919487,0.95402795,0.48400944,0.80007797,1.87736642,0.83186817,0.39109230,1.97613955,1.33965147,-0.07094671,0.00000000,0.00000000,0.00000000,0,16:11:25.0,0,0
3997,0.00000000,0.00000000,0.00000000,6.06945515,1.04356611,0.44369629,0.69459593,1.28778684,0.59384245,0.61223030,0.95137537,0.47701368,0.81344187,1.85008466,0.81315428,0.38435608,1.92558420,1.34392142,-0.07632169,0.00000000,0.00000000,0.00000000,0,16:11:25.0,0,0
3998,0.00000000,0.00000000,0.00000000,6.04334211,1.00398624,0.44499704,0.68306929,1.23345804,0.59649402,0.60700560,0.93810588,0.47573856,0.80813694,1.81673980,0.85290080,0.38376766,1.87971568,1.32727802,-0.08231523,0.00000000,0.00000000,0.00000000,0,16:11:25.0,0,0
3999,0.00000000,0.00000000,0.00000000,6.00280523,1.07303154,0.44773355,0.63342547,1.29340625,0.58664632,0.60761261,0.94988602,0.46360028,0.79997313,1.88008606,0.88473642,0.36780217,1.99181962,1.34674847,-0.08019473,0.00000000,0.00000000,0.00000000,0,16:11:26.0,0,0
4000,0.00000000,0.00000000,0.00000000,5.99695921,1.06986761,0.43088651,0.67166454,1.32290399,0.59790301,0.61919487,0.96912515,0.49491599,0.82001746,1.89614558,0.87212753,0.38394642,1.98019719,1.34034824,-0.08041581,0.00000000,0.00000000,0.00000000,0,16:11:26.0,0,0
4001,0.00000000,0.00000000,0.00000000,6.19043207,1.04248035,0.45081526,0.69255865,1.29050636,0.60010588,0.62215316,0.97092247,0.48383057,0.82001746,1.87520540,0.86909676,0.37991354,1.93523777,1.33369339,-0.09204102,0.00000000,0.00000000,0.00000000,0,16:11:26.0,0,0
4002,0.00000000,0.00000000,0.00000000,6.08994007,1.00066543,0.43483025,0.68683141,1.23480964,0.60199797,0.61376971,0.95774317,0.47563127,0.81110334,1.83762801,0.84147131,0.37763068,1.89271533,1.33157539,-0.09952765,0.00000000,0.00000000,0.00000000,0,16:11:26.0,0,0
4003,0.00000000,0.00000000,0.00000000,6.00847006,0.96458018,0.43088651,0.68153691,1.18155932,0.59802216,0.61210525,0.94230998,0.48777750,0.80546480,1.82394969,0.84399939,0.35198116,1.96336365,1.32727802,-0.09342383,0.00000000,0.00000000,0.00000000,0,16:11:26.0,0,0
4004,0.00000000,0.00000000,0.00000000,6.15167618,1.06747854,0.43358269,0.67323834,1.32610965,0.58069199,0.62117743,0.97092247,0.47526288,0.81090498,1.89807904,0.83236074,0.36274177,1.98475361,1.33654511,-0.08120611,0.00000000,0.00000000,0.00000000,0,16:11:27.0,0,0
4005,0.00000000,0.00000000,0.00000000,6.22022533,1.05069113,0.44314811,0.69431090,1.30540204,0.60535121,0.61392301,0.97858667,0.47329932,0.82172316,1.87939990,0.81576753,0.36801130,1.95531237,1.32373762,-0.08731142,0.00000000,0.00000000,0.00000000,0,16:11:27.0,0,0
4006,0.00000000,0.00000000,0.00000000,6.02872086,1.00858152,0.44629830,0.70119166,1.25025046,0.59267223,0.60656220,0.96849269,0.47167099,0.80218512,1.84456694,0.83886266,0.37812749,1.91527140,1.32572222,-0.08788618,0.00000000,0.00000000,0.00000000,0,16:11:27.0,0,0
4007,0.00000000,0.00000000,0.00000000,6.10165310,0.95637542,0.44823951,0.70664018,1.19099069,0.58674771,0.59663022,0.95434874,0.46893024,0.81004912,1.80443561,0.84830260,0.37075824,1.91517735,1.34041607,-0.08363870,0.00000000,0.00000000,0.00000000,0,16:11:27.0,0,0
4008,0.00000000,0.00000000,0.00000000,6.05495310,1.06244671,0.46587044,0.69158506,1.31296611,0.57877553,0.60656047,0.98305631,0.46588278,0.80592304,1.89768600,0.81144524,0.37146467,2.00058722,1.33904123,-0.07489897,0.00000000,0.00000000,0.00000000,0,16:11:27.0,0,0
4009,0.00000000,0.00000000,0.00000000,5.97701597,1.04321909,0.46340108,0.69924927,1.30041718,0.58445489,0.60441869,0.99636769,0.47675228,0.80735177,1.88931978,0.85339618,0.38605353,1.96484637,1.32898974,-0.07887952,0.00000000,0.00000000,0.00000000,0,16:11:28.0,0,0
4010,0.00000000,0.00000000,0.00000000,6.13095284,0.99202222,0.45855260,0.70362514,1.24040627,0.57823831,0.59226775,0.98935854,0.45574367,0.81326449,1.85561574,0.86337572,0.38827011,1.91763866,1.33708012,-0.08030928,0.00000000,0.00000000,0.00000000,0,16:11:28.0,0,0
4011,0.00000000,0.00000000,0.00000000,5.97701597,0.94018400,0.43878052,0.69976348,1.17466104,0.57524335,0.58552700,0.97912514,0.46243516,0.81444687,1.82037091,0.87987405,0.38811654,1.89206553,1.35923970,-0.08166927,0.00000000,0.00000000,0.00000000,0,16:11:28.0,0,0
4012,0.00000000,0.00000000,0.00000000,6.00280523,1.05323517,0.46413746,0.69625354,1.30903304,0.58731747,0.60870409,1.01046252,0.47016323,0.82217538,1.91761339,0.83670026,0.38584247,1.99618053,1.33568120,-0.07638028,0.00000000,0.00000000,0.00000000,0,16:11:28.0,0,0
4013,0.00000000,0.00000000,0.00000000,5.94276047,1.04200482,0.45425969,0.70496535,1.30352843,0.58734012,0.60671568,1.02249920,0.46945983,0.82650119,1.91539955,0.84402388,0.38943049,1.97023010,1.34208381,-0.08929648,0.00000000,0.00000000,0.00000000,0,16:11:28.0,0,0
4014,0.00000000,0.00000000,0.00000000,6.05495310,0.99265385,0.45463020,0.70875269,1.24639630,0.58371300,0.60947305,1.01497185,0.46328941,0.82798618,1.88060808,0.85224026,0.38426080,1.91016972,1.34187746,-0.09627496,0.00000000,0.00000000,0.00000000,0,16:11:29.0,0,0
4015,0.00000000,0.00000000,0.00000000,6.15167618,0.95703322,0.43723729,0.70474672,1.19063342,0.57727093,0.60311610,0.99520081,0.46067381,0.82404256,1.83860171,0.88344395,0.38382483,1.85367918,1.33854330,-0.10120320,0.00000000,0.00000000,0.00000000,0,16:11:29.0,0,0
4016,0.00000000,0.00000000,0.00000000,6.21119118,1.05538023,0.45349357,0.68294370,1.31184769,0.57568312,0.61538792,1.02091634,0.45550135,0.83184695,1.93147874,0.87110555,0.38036719,1.99265158,1.33688188,-0.08556907,0.00000000,0.00000000,0.00000000,0,16:11:29.0,0,0
4017,0.00000000,0.00000000,0.00000000,6.04334211,1.04962957,0.44278452,0.71123219,1.31331944,0.59843266,0.62402332,1.03197825,0.47606680,0.82384270,1.93523312,0.84722924,0.37093601,1.96665859,1.34508705,-0.08590657,0.00000000,0.00000000,0.00000000,0,16:11:29.0,0,0
4018,0.00000000,0.00000000,0.00000000,6.08399677,1.01868749,0.44764385,0.71757048,1.27185106,0.58718967,0.62187785,1.02488220,0.46006846,0.83181268,1.90147197,0.84212488,0.38094890,1.91004920,1.33397734,-0.09922484,0.00000000,0.00000000,0.00000000,0,16:11:29.0,0,0
4019,0.00000000,0.00000000,0.00000000,5.93139076,0.97548354,0.43944028,0.71433413,1.21742570,0.57717627,0.61624360,1.00514948,0.47119343,0.81877291,1.86129367,0.84812546,0.36744767,1.85672915,1.32967412,-0.10051232,0.00000000,0.00000000,0.00000000,0,16:11:30.0,0,0
4020,0.00000000,0.00000000,0.00000000,5.97701597,1.04663718,0.43949336,0.65611148,1.29341495,0.58245420,0.61738020,1.00840068,0.44858390,0.81928152,1.92260981,0.84210873,0.34543160,1.97450197,1.32993615,-0.09445827,0.00000000,0.00000000,0.00000000,0,16:11:30.0,0,0
4021,0.00000000,0.00000000,0.00000000,6.06353474,1.05386531,0.43768331,0.70426095,1.30952811,0.59286165,0.62616688,1.01608181,0.46286067,0.82729948,1.92163014,0.84531289,0.36832991,1.95159292,1.33690012,-0.08720086,0.00000000,0.00000000,0.00000000,0,16:11:30.0,0,0
4022,0.00000000,0.00000000,0.00000000,6.04334211,1.02597582,0.44270632,0.71402305,1.27685678,0.56917411,0.61263430,1.00910163,0.46965060,0.81953508,1.89280939,0.82535768,0.36038333,1.90047979,1.33465731,-0.09202827,0.00000000,0.00000000,0.00000000,0,16:11:30.0,0,0
4023,0.00000000,0.00000000,0.00000000,5.90297985,0.98879451,0.43008751,0.70901453,1.22296870,0.57746387,0.61016417,0.98503155,0.45965707,0.81731993,1.85111415,0.82331890,0.35588080,1.85467660,1.32443678,-0.09049417,0.00000000,0.00000000,0.00000000,0,16:11:30.0,0,0
4024,0.00000000,0.00000000,0.00000000,6.11050320,1.05093050,0.37311399,0.69872928,1.24132061,0.55055499,0.58991212,0.97734886,0.44083264,0.78950328,1.89915466,0.82096034,0.34831554,1.96044314,1.32802272,-0.08199790,0.00000000,0.00000000,0.00000000,0,16:11:31.0,0,0
4025,0.00000000,0.00000000,0.00000000,6.02303505,1.04712975,0.45107502,0.70087618,1.29512322,0.52541208,0.63631862,0.98645180,0.48073053,0.82172316,1.89531291,0.89034706,0.36017895,1.93091559,1.35034382,-0.07921586,0.00000000,0.00000000,0.00000000,0,16:11:31.0,0,0
4026,0.00000000,0.00000000,0.00000000,5.96838474,1.02986753,0.45438537,0.72476751,1.26553094,0.58313078,0.62168163,0.97970474,0.45540142,0.81488949,1.86838365,0.83773643,0.36340824,1.88663375,1.34088600,-0.08675527,0.00000000,0.00000000,0.00000000,0,16:11:31.0,0,0
4027,0.00000000,0.00000000,0.00000000,6.07519102,0.97986776,0.45135978,0.71677500,1.21317649,0.58437562,0.61250323,0.95991671,0.46459165,0.80124617,1.82802296,0.83386493,0.35681352,1.84223378,1.33568120,-0.08618679,0.00000000,0.00000000,0.00000000,0,16:11:31.0,0,0
4028,0.00000000,0.00000000,0.00000000,6.02303505,1.04467571,0.43559259,0.65392041,1.27420962,0.59583110,0.59872180,0.96169966,0.45423290,0.79575318,1.88128567,0.85580480,0.34204990,1.94717813,1.33265913,-0.09011618,0.00000000,0.00000000,0.00000000,0,16:11:31.0,0,0
4029,0.00000000,0.00000000,0.00000000,6.00847006,1.04855299,0.43535787,0.69748056,1.28214955,0.59532630,0.60773098,0.96900892,0.46180215,0.80967426,1.87574077,0.88816810,0.35929787,1.92348206,1.34208381,-0.08870708,0.00000000,0.00000000,0.00000000,0,16:11:32.0,0,0
4030,0.00000000,0.00000000,0.00000000,6.06353474,1.02767134,0.44075647,0.70619178,1.24631464,0.58409208,0.60620224,0.95711261,0.45214793,0.79637396,1.84645712,0.84425735,0.35428852,1.87547231,1.34060049,-0.08828472,0.00000000,0.00000000,0.00000000,0,16:11:32.0,0,0
4031,0.00000000,0.00000000,0.00000000,6.09569740,0.98946649,0.42974955,0.69525683,1.19194126,0.58543605,0.59819430,0.93335855,0.45586857,0.79273617,1.80725551,0.79913598,0.35033536,1.83385444,1.34343672,-0.08744521,0.00000000,0.00000000,0.00000000,0,16:11:32.0,0,0
4032,0.00000000,0.00000000,0.00000000,5.97701597,1.04306448,0.44049558,0.64310342,1.24616587,0.59313387,0.60401255,0.93876171,0.44643435,0.78784633,1.86225355,0.84036297,0.33381429,1.95124531,1.33379734,-0.08608483,0.00000000,0.00000000,0.00000000,0,16:11:32.0,0,0
4033,0.00000000,0.00000000,0.00000000,6.05495310,1.05736423,0.42928877,0.67655838,1.28905499,0.59957671,0.60915291,0.94771975,0.46180215,0.80216509,1.86921597,0.80386913,0.34959343,1.93574131,1.33467579,-0.08650368,0.00000000,0.00000000,0.00000000,0,16:11:32.0,0,0
4034,0.00000000,0.00000000,0.00000000,6.00280523,1.04073548,0.44360486,0.68914038,1.25819361,0.58976173,0.60862523,0.94433826,0.46948981,0.79281187,1.84844565,0.83089429,0.35392454,1.89461446,1.33301640,-0.08970636,0.00000000,0.00000000,0.00000000,0,16:11:33.0,0,0
4035,0.00000000,0.00000000,0.00000000,6.13095284,1.00276601,0.44131660,0.68317533,1.20561612,0.58881056,0.60432738,0.92865229,0.45740372,0.78870851,1.81433547,0.83822584,0.34428844,1.85352767,1.34032631,-0.08750930,0.00000000,0.00000000,0.00000000,0,16:11:33.0,0,0
4036,0.00000000,0.00000000,0.00000000,6.03460217,1.05684137,0.44258767,0.64520675,1.23464251,0.59287393,0.59450251,0.93333453,0.44035754,0.78943157,1.85722446,0.84834009,0.33641699,1.96750510,1.32288098,-0.08581243,0.00000000,0.00000000,0.00000000,0,16:11:33.0,0,0
4037,0.00000000,0.00000000,0.00000000,5.99695921,1.09177816,0.42376083,0.66015989,1.29868388,0.60114408,0.60477924,0.94482094,0.45266131,0.79250717,1.87356126,0.83738202,0.35092947,1.95482457,1.33730853,-0.08855215,0.00000000,0.00000000,0.00000000,0,16:11:33.0,0,0
4038,0.00000000,0.00000000,0.00000000,6.10165310,1.06532133,0.44295818,0.68677437,1.26150477,0.59005767,0.60915291,0.94137615,0.46484792,0.79460865,1.85389352,0.83328104,0.34804788,1.90904903,1.34255254,-0.08735995,0.00000000,0.00000000,0.00000000,0,16:11:33.0,0,0
4039,0.00000000,0.00000000,0.00000000,6.16352606,1.02089536,0.43019822,0.67453814,1.20659959,0.59500784,0.59555972,0.92572355,0.44407043,0.78754014,1.81616592,0.84184968,0.35147816,1.86221755,1.32716489,-0.12835959,0.00000000,0.00000000,0.00000000,0,16:11:34.0,0,0
4040,0.00000000,0.00000000,0.00000000,6.20530748,1.03243089,0.43759164,0.66269791,1.18383431,0.60034072,0.59993148,0.92258394,0.42783275,0.77380461,1.83281052,0.83709216,0.32598659,1.94118154,1.30833042,-0.18883020,0.00000000,0.00000000,0.00000000,0,16:11:34.0,0,0
4041,0.00000000,0.00000000,0.00000000,6.09569740,1.09273493,0.44642124,0.66921264,1.28463113,0.57522327,0.62468809,0.94892603,0.47122705,0.79659867,1.87635911,0.86983490,0.33309340,1.93027103,1.31753564,-0.20929486,0.00000000,0.00000000,0.00000000,0,16:11:34.0,0,0
4042,0.00000000,0.00000000,0.00000000,6.02872086,1.06971979,0.44574785,0.69196415,1.25386214,0.59483445,0.63376069,0.95300382,0.48217058,0.79941422,1.86549413,0.87010908,0.33613431,1.91057229,1.31290698,-0.17965370,0.00000000,0.00000000,0.00000000,0,16:11:34.0,0,0
4043,0.00000000,0.00000000,0.00000000,6.03460217,1.03116107,0.44725630,0.68615103,1.20236647,0.59360206,0.61274707,0.93842643,0.46242216,0.79260999,1.82902646,0.81559151,0.33596280,1.86886919,1.31292617,-0.19722797,0.00000000,0.00000000,0.00000000,0,16:11:34.0,0,0
4044,0.00000000,0.00000000,0.00000000,6.07519102,1.01054585,0.43571898,0.67699653,1.16181886,0.59635234,0.61543369,0.93922782,0.47613534,0.78864211,1.83741856,0.85246336,0.31619754,1.95166314,1.30815816,-0.20240240,0.00000000,0.00000000,0.00000000,0,16:11:35.0,0,0
4045,0.00000000,0.00000000,0.00000000,6.12226200,1.09100771,0.43252197,0.66613501,1.27501225,0.58283484,0.62334782,0.95791912,0.47241277,0.80024624,1.88415158,0.83075923,0.31709078,1.94212461,1.30796778,-0.19482815,0.00000000,0.00000000,0.00000000,0,16:11:35.0,0,0
4046,0.00000000,0.00000000,0.00000000,5.96257591,1.07005513,0.43912303,0.68948716,1.24598682,0.60357857,0.62460876,0.96832454,0.47763103,0.80945724,1.87122977,0.83212990,0.32967073,1.91050732,1.30744839,-0.19206248,0.00000000,0.00000000,0.00000000,0,16:11:35.0,0,0
4047,0.00000000,0.00000000,0.00000000,6.20530748,1.03393650,0.44800836,0.68337786,1.19487131,0.60146099,0.61245453,0.95651782,0.46943095,0.80063343,1.83951271,0.86230183,0.32560873,1.87535942,1.31949413,-0.19646938,0.00000000,0.00000000,0.00000000,0,16:11:35.0,0,0
4048,0.00000000,0.00000000,0.00000000,6.15167618,1.04015112,0.45102569,0.66624874,1.18938327,0.62761611,0.61972833,0.95825946,0.46255031,0.79876244,1.86635780,0.83226806,0.31349751,1.97550869,1.30388224,-0.18990868,0.00000000,0.00000000,0.00000000,0,16:11:35.0,0,0
4049,0.00000000,0.00000000,0.00000000,6.13095284,1.10280406,0.44487771,0.68658340,1.28168821,0.61272496,0.62957621,0.98570395,0.48381713,0.80902708,1.90716648,0.85227549,0.33022472,1.96951807,1.31737232,-0.19173229,0.00000000,0.00000000,0.00000000,0,16:11:36.0,0,0
4050,0.00000000,0.00000000,0.00000000,6.23222923,1.07543600,0.43408042,0.70134282,1.25259233,0.61171043,0.63067114,0.99144042,0.46989599,0.81495780,1.89289641,0.86549556,0.33616436,1.93243408,1.30277157,-0.19243771,0.00000000,0.00000000,0.00000000,0,16:11:36.0,0,0
4051,0.00000000,0.00000000,0.00000000,6.21119118,1.02233398,0.44341639,0.69249606,1.19907081,0.59388530,0.62550235,0.97363740,0.47288796,0.81809604,1.85533881,0.83666325,0.33210242,1.88706255,1.31290698,-0.19061314,0.00000000,0.00000000,0.00000000,0,16:11:36.0,0,0
4052,0.00000000,0.00000000,0.00000000,6.14275694,1.00274813,0.44242600,0.68976116,1.15208876,0.58955383,0.61598849,0.97577029,0.46285313,0.81002188,1.86317837,0.83623147,0.31857195,1.97643423,1.31216908,-0.18278648,0.00000000,0.00000000,0.00000000,0,16:11:36.0,0,0
4053,0.00000000,0.00000000,0.00000000,6.16955805,1.11278653,0.44239780,0.68141568,1.30641377,0.59128010,0.63234168,1.00821853,0.47323743,0.82223481,1.94098639,0.84860986,0.33257151,1.99492586,1.31873536,-0.18066481,0.00000000,0.00000000,0.00000000,0,16:11:36.0,0,0
4054,0.00000000,0.00000000,0.00000000,6.09569740,1.09133637,0.44631490,0.71124560,1.28547859,0.60936993,0.63467890,1.01917148,0.45941165,0.82486922,1.92786586,0.88521683,0.34100205,1.96461403,1.31243026,-0.18316184,0.00000000,0.00000000,0.00000000,0,16:11:37.0,0,0
4055,0.00000000,0.00000000,0.00000000,6.08399677,1.03788650,0.43938646,0.69910270,1.22626364,0.59482390,0.60847467,1.00312042,0.46804363,0.82404613,1.89643753,0.86990970,0.35888550,1.95102036,1.33089614,-0.10186594,0.00000000,0.00000000,0.00000000,0,16:11:37.0,0,0
4056,0.00000000,0.00000000,0.00000000,6.06945515,0.99661499,0.43476573,0.70221281,1.16531003,0.59360391,0.60773098,0.98927540,0.47838834,0.81904429,1.86459196,0.83408272,0.33593437,1.98878884,1.32399261,-0.11035179,0.00000000,0.00000000,0.00000000,0,16:11:37.0,0,0
4057,0.00000000,0.00000000,0.00000000,6.30802011,1.11023581,0.44383457,0.69351166,1.31643736,0.61201388,0.61778146,1.02226961,0.47516719,0.82386458,1.96134174,0.85770804,0.36054239,2.03852272,1.34392142,-0.08936102,0.00000000,0.00000000,0.00000000,0,16:11:37.0,0,0
4058,0.00000000,0.00000000,0.00000000,6.35075378,1.08348215,0.43458974,0.70418036,1.29745221,0.60303223,0.60838002,1.02093577,0.47205323,0.82275224,1.94476998,0.86529517,0.35859838,1.99887061,1.33113527,-0.10297857,0.00000000,0.00000000,0.00000000,0,16:11:37.0,0,0
4059,0.00000000,0.00000000,0.00000000,6.11050320,1.03310430,0.43710423,0.70928997,1.23779690,0.60228866,0.60538507,1.01044977,0.48117054,0.83116555,1.90328074,0.85354054,0.35628796,1.94962919,1.34559619,-0.11061651,0.00000000,0.00000000,0.00000000,0,16:11:38.0,0,0
4060,0.00000000,0.00000000,0.00000000,6.28966808,0.98934036,0.43923014,0.71414560,1.17989635,0.61567551,0.60907400,0.99395120,0.47816458,0.81866676,1.87482631,0.83837366,0.35856470,1.99590158,1.33535480,-0.10878143,0.00000000,0.00000000,0.00000000,0,16:11:38.0,0,0
4061,0.00000000,0.00000000,0.00000000,6.24722195,1.08609867,0.44913438,0.69985563,1.31711054,0.61507553,0.62179565,1.01474130,0.46460992,0.82707953,1.95497739,0.86459261,0.36538872,2.02088809,1.34492171,-0.09122276,0.00000000,0.00000000,0.00000000,0,16:11:38.0,0,0
4062,0.00000000,0.00000000,0.00000000,6.30802011,1.06446171,0.43742475,0.70795530,1.29778552,0.60774863,0.61891967,1.01958966,0.46133482,0.82803208,1.93985331,0.84594780,0.36221543,1.99261606,1.34224725,-0.10436591,0.00000000,0.00000000,0.00000000,0,16:11:38.0,0,0
