CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-1.32614255,-1.44675779,-3.00679302,-2.97037101,-0.60202932,3.15370131,11.48068047,4.84244442,3.4379735,-2.00841236,-0.40603402,-2.00047612,-0.15814675,0.3288517,-2.68363333,-2.11697268
-1.23145878,-1.39842999,-3.00815582,-2.96296048,-0.5579704,3.28753805,11.64076042,4.93374538,3.55864716,-1.83530748,-0.32848331,-1.93242407,-0.08915336,0.42639703,-2.68245673,-2.05391955
-1.41187811,-1.3437264,-3.01311827,-2.96201968,-0.4658334,3.31096554,11.71803379,4.95995617,3.62247825,-1.74855161,-0.2760607,-1.83728635,0.02579718,0.4829002,-2.67239714,-2.07930851
-1.47074962,-1.35093677,-3.00978804,-2.9598484,-0.47687206,3.26150775,11.70314884,4.9323597,3.56572747,-1.82327139,-0.29379484,-1.92917585,-0.06689052,0.47805706,-2.67299342,-2.14039087
-1.31963038,-1.40023303,-3.00937819,-2.95087862,-0.53428197,3.22949171,11.59104919,4.88402176,3.53079462,-1.88971233,-0.34605807,-1.9119451,-0.03982069,0.42061502,-2.67831206,-2.1493125
-1.36100423,-1.42960572,-3.00808382,-2.95392132,-0.59974724,3.00729156,11.5941658,4.87328482,3.37278008,-1.89378285,-0.40515432,-1.94076514,-0.07701205,0.38848633,-2.67764187,-2.08048034
-1.1364162,-1.32819259,-3.01858926,-2.95300913,-0.46569198,3.35429621,11.69987774,5.02078438,3.67246342,-1.8101567,-0.26570734,-1.8961724,-0.01393946,0.49188265,-2.68070889,-2.11768365
-1.29388273,-1.30145025,-3.0226686,-2.95486426,-0.38517681,3.41088128,11.66187954,5.00279427,3.73471308,-1.71896768,-0.23102856,-1.93259418,-0.06974839,0.50467885,-2.67858362,-2.04890323
-1.28232026,-1.32892203,-3.01887608,-2.95515203,-0.39743114,3.36429644,11.64717579,5.03704929,3.71430254,-1.73586738,-0.25180998,-1.89774203,-0.03314465,0.49952254,-2.67868757,-1.97897327
-1.23536134,-1.36443961,-3.01556659,-2.95845127,-0.45448211,3.29060864,11.58419991,4.9901247,3.63253403,-1.84245217,-0.30339655,-1.93166208,-0.04177488,0.46963087,-2.67740059,-2.01296568
-1.19395447,-1.39821768,-3.01099348,-2.95498919,-0.54933554,3.25242424,11.4169035,4.89304066,3.52920914,-2.01555419,-0.36925939,-1.99618721,-0.06828768,0.3999421,-2.68689609,-2.18076587
-1.4245801,-1.35630894,-3.00932789,-2.95866728,-0.49427983,3.28989506,11.61780167,4.98842812,3.58957434,-1.81013072,-0.2954914,-1.9674772,-0.07338486,0.5008992,-2.67738318,-2.06713319
-1.14108181,-1.25441885,-3.0104351,-2.9487083,-0.34426844,3.27414751,11.75787163,5.07186317,3.61935019,-1.67675614,-0.20933691,-1.8844893,0.03934049,0.54185367,-2.67395282,-2.15384579
-1.16999972,-1.26522088,-3.01430821,-2.94226122,-0.34336722,3.3138957,11.70182419,5.05639696,3.6682229,-1.7156769,-0.20931855,-1.89287376,0.03581035,0.54047877,-2.66832805,-2.03200126
-1.24124885,-1.31109285,-3.01054597,-2.94367766,-0.38101006,3.22710466,11.68862438,5.0331502,3.61663032,-1.72681081,-0.25055346,-1.92362571,-0.0099224,0.50576305,-2.66620278,-2.05653167
-1.268116,-1.34909368,-3.00522566,-2.94528937,-0.45924854,3.12218475,11.63342381,4.98228455,3.5106883,-1.81722474,-0.31067058,-1.99346936,-0.07884483,0.44867757,-2.67357254,-2.09522176
-1.13033211,-1.26136887,-3.00746298,-2.94514465,-0.33385047,3.33991766,11.74790382,5.09362745,3.68672037,-1.66636622,-0.20085025,-1.90887129,0.04152562,0.56030554,-2.67154264,-2.10321736
-1.1604569,-1.23738015,-3.01012516,-2.93410325,-0.26016378,3.42203331,11.80885983,5.13145065,3.79169989,-1.58145165,-0.15523851,-1.88599265,0.05903673,0.59792024,-2.66746497,-1.98139215
-1.29431498,-1.28846025,-3.00325751,-2.93906593,-0.31138417,3.41568041,11.71311378,5.06995153,3.76570272,-1.66832912,-0.19254026,-1.96159959,-0.02927133,0.55594712,-2.67144394,-1.99669528
-1.2480135,-1.30974102,-2.99866128,-2.94206619,-0.37454414,3.2588768,11.6632843,5.06311417,3.63556671,-1.71026015,-0.22754902,-1.96697056,-0.01754643,0.50789124,-2.67896628,-2.0934329
