Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3043,0.00000000,0.00000000,0.00000000,-1.40189099,-0.33363187,-0.34777340,-0.30575970,-0.20817761,0.74913830,-0.33997759,-0.66373813,0.43166044,0.45721996,-0.65671694,-0.01347160,-0.41662031,-0.22855416,-1.13355255,-0.91130328,0.00000000,0.00000000,0.00000000,0,17:45:41.0,0,0
3044,0.00000000,0.00000000,0.00000000,-1.38241374,-0.16712078,-0.34202018,-0.33354613,-0.03752029,0.75133920,-0.30893585,-0.65902925,0.43648151,0.46322489,-0.50704688,-0.01465677,-0.43183044,-0.09015150,-1.12312472,-0.84914839,0.00000000,0.00000000,0.00000000,0,17:45:41.0,0,0
3045,0.00000000,0.00000000,0.00000000,-1.33823490,-0.11985077,-0.34279543,-0.31161067,0.00978404,0.76179779,-0.36936831,-0.59829581,0.43668947,0.49077052,-0.48757467,-0.01557726,-0.42109162,-0.07965855,-1.11688948,-0.84187120,0.00000000,0.00000000,0.00000000,0,17:45:42.0,0,0
3046,0.00000000,0.00000000,0.00000000,-1.32102346,-0.14712551,-0.34124646,-0.30557171,-0.01458456,0.75938976,-0.39971071,-0.60797906,0.42446959,0.48635340,-0.51711553,-0.01545564,-0.42386150,-0.12059191,-1.12090087,-0.85746396,0.00000000,0.00000000,0.00000000,0,17:45:42.0,0,0
3047,0.00000000,0.00000000,0.00000000,-1.34651065,-0.25122631,-0.34232268,-0.30585423,-0.11543830,0.74742556,-0.37487888,-0.63535142,0.43384090,0.46955347,-0.60146517,-0.01681166,-0.40398467,-0.17855228,-1.12858796,-0.88280863,0.00000000,0.00000000,0.00000000,0,17:45:42.0,0,0
3048,0.00000000,0.00000000,0.00000000,-1.40352011,-0.35799766,-0.33923262,-0.30524382,-0.22055860,0.74085885,-0.35920322,-0.66892409,0.42672914,0.44695386,-0.67567784,-0.01578341,-0.40988559,-0.23808840,-1.12381971,-0.91629666,0.00000000,0.00000000,0.00000000,0,17:45:42.0,0,0
3049,0.00000000,0.00000000,0.00000000,-1.39848876,-0.23236606,-0.33722407,-0.32231024,-0.09662940,0.74818671,-0.31434533,-0.66902322,0.43150023,0.45998549,-0.55070168,-0.01787579,-0.42498299,-0.11478309,-1.12752354,-0.86960602,0.00000000,0.00000000,0.00000000,0,17:45:42.0,0,0
3050,0.00000000,0.00000000,0.00000000,-1.37246716,-0.16771473,-0.33762825,-0.31433862,-0.03466086,0.75959682,-0.37451911,-0.61765528,0.44033027,0.48905954,-0.52153522,-0.01988958,-0.40946808,-0.11038306,-1.12191892,-0.86099905,0.00000000,0.00000000,0.00000000,0,17:45:43.0,0,0
3051,0.00000000,0.00000000,0.00000000,-1.35472488,-0.17189188,-0.33867392,-0.30291721,-0.04370052,0.75030339,-0.41761690,-0.59707302,0.42935160,0.49100107,-0.52978957,-0.01884071,-0.40814042,-0.13898824,-1.11641562,-0.87086666,0.00000000,0.00000000,0.00000000,0,17:45:43.0,0,0
3052,0.00000000,0.00000000,0.00000000,-1.35812497,-0.25950283,-0.33977959,-0.30559787,-0.13371360,0.74016041,-0.42646217,-0.63269460,0.42839280,0.46864933,-0.60688674,-0.01940010,-0.40648863,-0.18550648,-1.11511934,-0.88441712,0.00000000,0.00000000,0.00000000,0,17:45:43.0,0,0
3053,0.00000000,0.00000000,0.00000000,-1.41216135,-0.35859635,-0.33923262,-0.29341239,-0.23633239,0.74339223,-0.40508914,-0.65830630,0.42768437,0.45549381,-0.68824607,-0.02103619,-0.41416720,-0.24239548,-1.11653364,-0.91366035,0.00000000,0.00000000,0.00000000,0,17:45:43.0,0,0
3054,0.00000000,0.00000000,0.00000000,-1.36751974,-0.17630991,-0.33978724,-0.32235095,-0.04657957,0.76206201,-0.32850277,-0.63886923,0.43388000,0.47697136,-0.54759508,-0.01916654,-0.42478409,-0.12267644,-1.11424041,-0.88600338,0.00000000,0.00000000,0.00000000,0,17:45:43.0,0,0
3055,0.00000000,0.00000000,0.00000000,-1.38077939,-0.16526547,-0.34287986,-0.30001882,-0.03816156,0.76434547,-0.36457989,-0.59452951,0.43898696,0.49210852,-0.51590574,-0.01984261,-0.42074469,-0.12986262,-1.11183679,-0.88728529,0.00000000,0.00000000,0.00000000,0,17:45:44.0,0,0
3056,0.00000000,0.00000000,0.00000000,-1.41231692,-0.19307679,-0.34340444,-0.28384295,-0.08091573,0.76757002,-0.43378028,-0.59725982,0.43588895,0.49424866,-0.53771889,-0.01816082,-0.40931025,-0.16962592,-1.11956370,-0.89633572,0.00000000,0.00000000,0.00000000,0,17:45:44.0,0,0
3057,0.00000000,0.00000000,0.00000000,-1.44986713,-0.25066039,-0.34293318,-0.29555643,-0.14891531,0.74809992,-0.47587487,-0.60329407,0.42808053,0.47638687,-0.60050410,-0.01864822,-0.40907931,-0.20700708,-1.10998297,-0.90260792,0.00000000,0.00000000,0.00000000,0,17:45:44.0,0,0
3058,0.00000000,0.00000000,0.00000000,-1.45127547,-0.31849498,-0.34301540,-0.27274182,-0.22462881,0.75223315,-0.45698509,-0.61795646,0.42577228,0.46897823,-0.60734349,-0.02131860,-0.42909184,-0.12728432,-1.10660970,-0.85786521,0.00000000,0.00000000,0.00000000,0,17:45:44.0,0,0
3059,0.00000000,0.00000000,0.00000000,-1.36951220,-0.15343843,-0.34810090,-0.29776844,-0.04278728,0.77006078,-0.36085042,-0.59544456,0.44550145,0.49573743,-0.50668150,-0.02364740,-0.41637224,-0.08417313,-1.10630870,-0.84994435,0.00000000,0.00000000,0.00000000,0,17:45:44.0,0,0
3060,0.00000000,0.00000000,0.00000000,-1.33884287,-0.18801832,-0.35239276,-0.29427963,-0.07726449,0.77566284,-0.34336060,-0.57846129,0.45231047,0.50661111,-0.49966842,-0.02007819,-0.40758321,-0.10384248,-1.10440612,-0.87142164,0.00000000,0.00000000,0.00000000,0,17:45:45.0,0,0
3061,0.00000000,0.00000000,0.00000000,-1.37158883,-0.22845839,-0.34905216,-0.29040736,-0.12929910,0.77310747,-0.39751831,-0.58437961,0.44829270,0.50124514,-0.53653997,-0.01751142,-0.40431041,-0.15910862,-1.10517001,-0.89771116,0.00000000,0.00000000,0.00000000,0,17:45:45.0,0,0
3062,0.00000000,0.00000000,0.00000000,-1.42530644,-0.26008892,-0.34636363,-0.28655395,-0.18250859,0.76378089,-0.46170452,-0.61456788,0.44723678,0.48560706,-0.58239996,-0.01520869,-0.41717875,-0.20997331,-1.10467887,-0.92272353,0.00000000,0.00000000,0.00000000,0,17:45:45.0,0,0
3063,0.00000000,0.00000000,0.00000000,-1.43583536,-0.18412198,-0.34630653,-0.28340766,-0.11630064,0.76384044,-0.44241893,-0.61904812,0.45443788,0.48371640,-0.52146482,-0.01835319,-0.41933876,-0.09360317,-1.10790586,-0.86602151,0.00000000,0.00000000,0.00000000,0,17:45:45.0,0,0
3064,0.00000000,0.00000000,0.00000000,-1.38209474,-0.08434476,-0.34707698,-0.31081349,-0.00248054,0.78446043,-0.39113000,-0.58629090,0.45538494,0.51458246,-0.47453916,-0.02151067,-0.40711448,-0.06646197,-1.10868609,-0.84689629,0.00000000,0.00000000,0.00000000,0,17:45:45.0,0,0
3065,0.00000000,0.00000000,0.00000000,-1.36196971,-0.14096977,-0.34884566,-0.29110029,-0.05317481,0.78951085,-0.35859993,-0.57139558,0.45938969,0.51011753,-0.48674476,-0.02005226,-0.41223344,-0.08082138,-1.11154890,-0.85111743,0.00000000,0.00000000,0.00000000,0,17:45:46.0,0,0
3066,0.00000000,0.00000000,0.00000000,-1.34812009,-0.24041100,-0.34722257,-0.28775513,-0.15815525,0.78161341,-0.37167719,-0.58868492,0.45303917,0.50193709,-0.54208452,-0.01699724,-0.41704667,-0.13359600,-1.10779035,-0.87593997,0.00000000,0.00000000,0.00000000,0,17:45:46.0,0,0
3067,0.00000000,0.00000000,0.00000000,-1.38223553,-0.28744090,-0.34611574,-0.28491053,-0.21060435,0.76537490,-0.41629538,-0.61074066,0.44525677,0.48651391,-0.58763319,-0.01523916,-0.41581988,-0.19766904,-1.10452425,-0.91415012,0.00000000,0.00000000,0.00000000,0,17:45:46.0,0,0
3068,0.00000000,0.00000000,0.00000000,-1.41214848,-0.24045113,-0.34663579,-0.28941181,-0.18748730,0.76894552,-0.43322590,-0.62812203,0.44803816,0.48247531,-0.54353309,-0.01520869,-0.41045171,-0.11135654,-1.10654712,-0.87985152,0.00000000,0.00000000,0.00000000,0,17:45:46.0,0,0
3069,0.00000000,0.00000000,0.00000000,-1.38150704,-0.05045592,-0.34500897,-0.29958406,0.01913723,0.78383136,-0.39557323,-0.57652628,0.45552951,0.51367563,-0.46080920,-0.01795411,-0.40772766,-0.07681696,-1.10769403,-0.86119062,0.00000000,0.00000000,0.00000000,0,17:45:46.0,0,0
3070,0.00000000,0.00000000,0.00000000,-1.37715542,-0.09685194,-0.34846121,-0.29425645,-0.01960151,0.79083210,-0.38424766,-0.57060683,0.46080056,0.51013404,-0.48116729,-0.01677615,-0.41543508,-0.07432483,-1.10752940,-0.85386562,0.00000000,0.00000000,0.00000000,0,17:45:47.0,0,0
3071,0.00000000,0.00000000,0.00000000,-1.36222136,-0.21732731,-0.34539407,-0.29163125,-0.13950948,0.77399635,-0.37950355,-0.58542174,0.45231047,0.49536204,-0.54637176,-0.01633703,-0.41656572,-0.10965024,-1.10257280,-0.85381484,0.00000000,0.00000000,0.00000000,0,17:45:47.0,0,0
3072,0.00000000,0.00000000,0.00000000,-1.34990788,-0.32052836,-0.34453729,-0.30058053,-0.24410367,0.76943797,-0.38917553,-0.61672169,0.44524774,0.47987893,-0.61046994,-0.01566748,-0.40951383,-0.16959797,-1.11789477,-0.88592023,0.00000000,0.00000000,0.00000000,0,17:45:47.0,0,0
3073,0.00000000,0.00000000,0.00000000,-1.31950247,-0.19415356,-0.34414992,-0.31022015,-0.11630276,0.77675807,-0.35353875,-0.62623614,0.45851126,0.48449573,-0.50379848,-0.01568118,-0.41620058,-0.08064400,-1.10830188,-0.87034410,0.00000000,0.00000000,0.00000000,0,17:45:47.0,0,0
3074,0.00000000,0.00000000,0.00000000,-1.33597457,-0.11175907,-0.34591544,-0.29757327,-0.02813269,0.78881621,-0.36813092,-0.57994801,0.46475080,0.51206601,-0.48285967,-0.00966863,-0.40465382,-0.09011094,-1.10682929,-0.88305521,0.00000000,0.00000000,0.00000000,0,17:45:47.0,0,0
3075,0.00000000,0.00000000,0.00000000,-1.36374652,-0.10667685,-0.34215969,-0.28186211,-0.03254887,0.78202409,-0.38615674,-0.56360835,0.45337656,0.50957417,-0.49392045,-0.00814296,-0.39951977,-0.10845400,-1.09851992,-0.88230598,0.00000000,0.00000000,0.00000000,0,17:45:48.0,0,0
3076,0.00000000,0.00000000,0.00000000,-1.39882016,-0.18464860,-0.34417719,-0.28875569,-0.11026739,0.77386546,-0.40992194,-0.59603083,0.44456664,0.48980173,-0.55943871,-0.01136662,-0.39883474,-0.13438454,-1.11640048,-0.86310357,0.00000000,0.00000000,0.00000000,0,17:45:48.0,0,0
3077,0.00000000,0.00000000,0.00000000,-1.40270603,-0.31203640,-0.34539250,-0.28613678,-0.23921898,0.77318591,-0.41003063,-0.60989696,0.44377571,0.48325375,-0.62856340,-0.01464776,-0.40942499,-0.14256674,-1.10785675,-0.86410391,0.00000000,0.00000000,0.00000000,0,17:45:48.0,0,0
3078,0.00000000,0.00000000,0.00000000,-1.30199146,-0.13697000,-0.34188616,-0.29642767,-0.05048944,0.78424275,-0.32134709,-0.58040810,0.45594719,0.50603062,-0.49124929,-0.01284504,-0.40240696,-0.05983007,-1.10723734,-0.84701544,0.00000000,0.00000000,0.00000000,0,17:45:48.0,0,0
3079,0.00000000,0.00000000,0.00000000,-1.28543949,-0.14356697,-0.34171778,-0.28934097,-0.05637759,0.78625560,-0.29277295,-0.56542838,0.45759895,0.51524711,-0.49739760,-0.00607191,-0.39970410,-0.08049657,-1.10551584,-0.86106104,0.00000000,0.00000000,0.00000000,0,17:45:49.0,0,0
3080,0.00000000,0.00000000,0.00000000,-1.32528329,-0.17333394,-0.34199309,-0.28410921,-0.09891178,0.78722739,-0.32661402,-0.57336843,0.46081087,0.50080007,-0.55437970,-0.00245105,-0.39664057,-0.13820353,-1.10625458,-0.88980764,0.00000000,0.00000000,0.00000000,0,17:45:49.0,0,0
3081,0.00000000,0.00000000,0.00000000,-1.39961541,-0.21182041,-0.34354722,-0.28158998,-0.15195766,0.78471482,-0.34306934,-0.59571940,0.45220050,0.48679787,-0.61398542,-0.00355508,-0.40257612,-0.18740183,-1.11286676,-0.91949272,0.00000000,0.00000000,0.00000000,0,17:45:49.0,0,0
3082,0.00000000,0.00000000,0.00000000,-1.38302779,-0.06781217,-0.34699589,-0.29668650,-0.00377849,0.78709030,-0.28597373,-0.60857517,0.46169338,0.49817306,-0.49211818,-0.00598570,-0.40186718,-0.05681829,-1.10316229,-0.85256135,0.00000000,0.00000000,0.00000000,0,17:45:49.0,0,0
3083,0.00000000,0.00000000,0.00000000,-1.34071863,-0.05550513,-0.33959225,-0.27557227,0.01756816,0.80033559,-0.24315768,-0.55068421,0.46931458,0.53330255,-0.46828777,-0.00902880,-0.39717951,-0.03520469,-1.10248280,-0.83549386,0.00000000,0.00000000,0.00000000,0,17:45:49.0,0,0
3084,0.00000000,0.00000000,0.00000000,-1.30398393,-0.10895728,-0.34553149,-0.26347890,-0.04226162,0.80384535,-0.22969830,-0.54032665,0.46757439,0.52427506,-0.49298567,-0.01059792,-0.40185890,-0.06505474,-1.09817064,-0.83427495,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3085,0.00000000,0.00000000,0.00000000,-1.30347455,-0.20331529,-0.34464952,-0.27567440,-0.13864580,0.80140746,-0.25092268,-0.56597698,0.46598959,0.51728916,-0.55670404,-0.00642002,-0.40141127,-0.13588050,-1.10021257,-0.88719314,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3086,0.00000000,0.00000000,0.00000000,-1.34849381,-0.26601550,-0.34461907,-0.27362514,-0.20923702,0.78751522,-0.27598777,-0.59910142,0.45342147,0.49572271,-0.63464934,0.00130410,-0.39554435,-0.21238977,-1.10235643,-0.93070859,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3087,0.00000000,0.00000000,0.00000000,-1.32699728,-0.02866641,-0.34069574,-0.29534069,0.03097922,0.79712939,-0.19363168,-0.60594416,0.46833551,0.50918531,-0.50216019,0.00132075,-0.40529850,-0.07197156,-1.09347761,-0.87609673,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3088,0.00000000,0.00000000,0.00000000,-1.34157932,-0.02517097,-0.34354722,-0.26945907,0.03361027,0.81011677,-0.17776665,-0.55755544,0.47255856,0.52942443,-0.48781428,-0.00652106,-0.40577400,-0.05377356,-1.09670424,-0.85085273,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3089,0.00000000,0.00000000,0.00000000,-1.34285176,-0.09267364,-0.34393051,-0.26447996,-0.03782137,0.81026089,-0.16561662,-0.54576665,0.47013018,0.53376710,-0.50779778,-0.00477618,-0.41159186,-0.08746205,-1.09987259,-0.86734641,0.00000000,0.00000000,0.00000000,0,17:45:50.0,0,0
3090,0.00000000,0.00000000,0.00000000,-1.33744597,-0.18832861,-0.34265512,-0.26074356,-0.13430040,0.79681951,-0.22126438,-0.55452734,0.46918622,0.52426052,-0.56192833,-0.00626324,-0.41280577,-0.13094264,-1.10251927,-0.87674654,0.00000000,0.00000000,0.00000000,0,17:45:51.0,0,0
3091,0.00000000,0.00000000,0.00000000,-1.35460782,-0.28869382,-0.34453729,-0.26699120,-0.23949957,0.78542906,-0.24808842,-0.60346103,0.45709306,0.49939936,-0.63907230,-0.00174055,-0.40217575,-0.20088424,-1.10769403,-0.90790778,0.00000000,0.00000000,0.00000000,0,17:45:51.0,0,0
3092,0.00000000,0.00000000,0.00000000,-1.30534434,-0.06150146,-0.34282851,-0.28440201,-0.00608346,0.80847526,-0.14927101,-0.61126471,0.48178291,0.51204187,-0.51132566,-0.00133720,-0.40682292,-0.07140230,-1.10882294,-0.87008870,0.00000000,0.00000000,0.00000000,0,17:45:51.0,0,0
3093,0.00000000,0.00000000,0.00000000,-1.32098949,-0.05670482,-0.33932367,-0.27407664,0.00471440,0.81032205,-0.12303468,-0.55637324,0.47395629,0.53514713,-0.50822073,0.00222585,-0.40087074,-0.07024578,-1.09508181,-0.86365306,0.00000000,0.00000000,0.00000000,0,17:45:51.0,0,0
3094,0.00000000,0.00000000,0.00000000,-1.33577442,-0.08895804,-0.34171778,-0.26468712,-0.03457647,0.80774766,-0.13561420,-0.57322824,0.47529915,0.53252006,-0.53326082,-0.00164779,-0.40348795,-0.09213542,-1.10804057,-0.86337167,0.00000000,0.00000000,0.00000000,0,17:45:51.0,0,0
3095,0.00000000,0.00000000,0.00000000,-1.35433280,-0.19245902,-0.34224585,-0.26184639,-0.13459329,0.80863363,-0.16483900,-0.56769705,0.47958627,0.52474332,-0.57479483,-0.00542660,-0.40084735,-0.13240129,-1.10738432,-0.87621039,0.00000000,0.00000000,0.00000000,0,17:45:52.0,0,0
3096,0.00000000,0.00000000,0.00000000,-1.36755407,-0.30314890,-0.34757528,-0.26817384,-0.24356474,0.79771930,-0.20033076,-0.59475023,0.47133532,0.51627547,-0.63736141,-0.00754309,-0.38285479,-0.19084494,-1.10686421,-0.89292467,0.00000000,0.00000000,0.00000000,0,17:45:52.0,0,0
3097,0.00000000,0.00000000,0.00000000,-1.29936123,-0.10063235,-0.33446550,-0.27825618,-0.02760888,0.81332475,-0.13460590,-0.56211728,0.48274678,0.53906870,-0.50516772,-0.00113623,-0.39657381,-0.05997520,-1.10517192,-0.85484135,0.00000000,0.00000000,0.00000000,0,17:45:52.0,0,0
3098,0.00000000,0.00000000,0.00000000,-1.29597104,-0.09540535,-0.33666828,-0.25549278,-0.02026275,0.82057530,-0.09507862,-0.54738396,0.49564776,0.54309857,-0.51354754,0.00102024,-0.39811066,-0.05821476,-1.09536362,-0.84449160,0.00000000,0.00000000,0.00000000,0,17:45:52.0,0,0
3099,0.00000000,0.00000000,0.00000000,-1.32616258,-0.14448176,-0.34440190,-0.25587121,-0.07384344,0.82811815,-0.07681965,-0.55023903,0.49328512,0.54172260,-0.55950028,-0.00040226,-0.38678595,-0.10394169,-1.10449171,-0.86265808,0.00000000,0.00000000,0.00000000,0,17:45:52.0,0,0
3100,0.00000000,0.00000000,0.00000000,-1.35996675,-0.21632454,-0.34431639,-0.25297084,-0.14408304,0.81441879,-0.11808030,-0.55992007,0.47961283,0.53962815,-0.60434365,-0.00301824,-0.37288561,-0.14465827,-1.09973073,-0.87255406,0.00000000,0.00000000,0.00000000,0,17:45:53.0,0,0
3101,0.00000000,0.00000000,0.00000000,-1.35081601,-0.14878118,-0.33807081,-0.25865373,-0.07943793,0.82066846,-0.08281864,-0.56595665,0.48441061,0.54079121,-0.51921707,-0.00370665,-0.39282289,-0.03378236,-1.10015452,-0.82416999,0.00000000,0.00000000,0.00000000,0,17:45:53.0,0,0
3102,0.00000000,0.00000000,0.00000000,-1.30992806,-0.11000980,-0.34428984,-0.24395514,-0.02422082,0.84234631,-0.07940408,-0.52328545,0.49977517,0.57219720,-0.49229023,-0.00608502,-0.38137910,-0.02001480,-1.09671962,-0.80641866,0.00000000,0.00000000,0.00000000,0,17:45:53.0,0,0
3103,0.00000000,0.00000000,0.00000000,-1.30068004,-0.15641041,-0.34506026,-0.24417768,-0.06231174,0.84007120,-0.07983728,-0.51307321,0.50388700,0.57251602,-0.51575214,-0.00070362,-0.36639506,-0.03960560,-1.08648324,-0.80134755,0.00000000,0.00000000,0.00000000,0,17:45:53.0,0,0
3104,0.00000000,0.00000000,0.00000000,-1.29706514,-0.23147956,-0.34282261,-0.24654822,-0.14239351,0.83517700,-0.06137438,-0.54462272,0.49337012,0.55417448,-0.59248948,0.00141640,-0.35246229,-0.07963273,-1.08495569,-0.80673283,0.00000000,0.00000000,0.00000000,0,17:45:53.0,0,0
3105,0.00000000,0.00000000,0.00000000,-1.30835128,-0.29188883,-0.34092635,-0.23692492,-0.20552053,0.83670163,-0.02057220,-0.56184262,0.50159162,0.55082083,-0.61842453,0.00099144,-0.38365293,-0.04440295,-1.09615684,-0.80522883,0.00000000,0.00000000,0.00000000,0,17:45:54.0,0,0
3106,0.00000000,0.00000000,0.00000000,-1.23452020,-0.09271795,-0.34285310,-0.24673820,0.01299155,0.85853285,0.00826073,-0.51541299,0.51872039,0.59223974,-0.47749034,0.00190812,-0.36478212,0.01638150,-1.08675981,-0.77885199,0.00000000,0.00000000,0.00000000,0,17:45:54.0,0,0
3107,0.00000000,0.00000000,0.00000000,-1.25892365,-0.08024476,-0.34611574,-0.23331636,0.03003010,0.86438930,-0.02972517,-0.48637101,0.52350056,0.60382986,-0.46946296,0.00263655,-0.36531764,0.01393769,-1.07814336,-0.78289521,0.00000000,0.00000000,0.00000000,0,17:45:54.0,0,0
3108,0.00000000,0.00000000,0.00000000,-1.29591334,-0.14042115,-0.34867942,-0.22282161,-0.03590437,0.86366057,-0.09717060,-0.49234954,0.52211088,0.59792852,-0.51119679,0.00070464,-0.36038810,-0.01715103,-1.08259392,-0.77183104,0.00000000,0.00000000,0.00000000,0,17:45:54.0,0,0
3109,0.00000000,0.00000000,0.00000000,-1.32513916,-0.21899614,-0.34724569,-0.22778611,-0.11592320,0.85896999,-0.11184380,-0.52431941,0.52100486,0.58512622,-0.57064605,0.00611543,-0.35257202,-0.05857323,-1.07837808,-0.77449960,0.00000000,0.00000000,0.00000000,0,17:45:54.0,0,0
3110,0.00000000,0.00000000,0.00000000,-1.22599387,-0.05222462,-0.34796858,-0.23952039,0.06428304,0.87702340,-0.00348563,-0.51237065,0.52692395,0.60035211,-0.44931728,0.00613632,-0.36136946,0.09210219,-1.06742477,-0.69901931,0.00000000,0.00000000,0.00000000,0,17:45:55.0,0,0
3111,0.00000000,0.00000000,0.00000000,-1.18389511,-0.04662667,-0.35490519,-0.21383131,0.08204974,0.90253395,0.08612502,-0.45587283,0.55418360,0.63834471,-0.42336097,0.00392554,-0.35108021,0.11294277,-1.06767070,-0.69188225,0.00000000,0.00000000,0.00000000,0,17:45:55.0,0,0
3112,0.00000000,0.00000000,0.00000000,-1.16903412,-0.07523018,-0.35453039,-0.21185450,0.05208874,0.90617889,0.05937304,-0.45325232,0.55083144,0.64347571,-0.43978667,0.00704084,-0.34803224,0.07202833,-1.06136668,-0.70925021,0.00000000,0.00000000,0.00000000,0,17:45:55.0,0,0
3113,0.00000000,0.00000000,0.00000000,-1.22448015,-0.12000218,-0.35390368,-0.19580762,0.00168807,0.89937580,-0.00602677,-0.45749605,0.55119878,0.63521534,-0.48669052,0.00905066,-0.33408651,0.02333202,-1.06704330,-0.73965323,0.00000000,0.00000000,0.00000000,0,17:45:55.0,0,0
3114,0.00000000,0.00000000,0.00000000,-1.27414477,-0.18376698,-0.36225760,-0.20346583,-0.07088739,0.88961005,-0.07146958,-0.48728782,0.53549039,0.61730117,-0.54180992,0.00603377,-0.34446374,-0.02644171,-1.06767583,-0.74554408,0.00000000,0.00000000,0.00000000,0,17:45:55.0,0,0
3115,0.00000000,0.00000000,0.00000000,-1.22380054,0.02900364,-0.35739532,-0.22190280,0.16247222,0.91893750,-0.00421939,-0.45501074,0.55646759,0.65241104,-0.37821108,0.00995904,-0.34761769,0.14443922,-1.05394340,-0.66222560,0.00000000,0.00000000,0.00000000,0,17:45:56.0,0,0
3116,0.00000000,0.00000000,0.00000000,-1.17885208,0.03142690,-0.36552095,-0.18727946,0.17014958,0.93331558,0.07384875,-0.42354122,0.56751376,0.67130911,-0.36701605,0.01004029,-0.34094515,0.18363045,-1.04875422,-0.62389255,0.00000000,0.00000000,0.00000000,0,17:45:56.0,0,0
3117,0.00000000,0.00000000,0.00000000,-1.15414071,-0.03330376,-0.36631688,-0.18758053,0.10450870,0.93441063,0.11328008,-0.41905496,0.56848371,0.67230737,-0.40394700,0.00904264,-0.33534178,0.13040073,-1.05022097,-0.65572566,0.00000000,0.00000000,0.00000000,0,17:45:56.0,0,0
3118,0.00000000,0.00000000,0.00000000,-1.15377820,-0.10769131,-0.35457373,-0.17783029,0.02762999,0.92298740,0.05629376,-0.43924519,0.55988652,0.66215384,-0.45914799,0.01319419,-0.33118758,0.06654411,-1.05041409,-0.69422823,0.00000000,0.00000000,0.00000000,0,17:45:56.0,0,0
3119,0.00000000,0.00000000,0.00000000,-1.23076892,-0.16302203,-0.35586944,-0.18902709,-0.04431006,0.91284305,-0.03841436,-0.47791347,0.55227089,0.63605416,-0.52256334,0.01277128,-0.33727923,-0.00106351,-1.05408990,-0.72901887,0.00000000,0.00000000,0.00000000,0,17:45:56.0,0,0
3120,0.00000000,0.00000000,0.00000000,-1.19735551,0.07068905,-0.35734984,-0.20125289,0.20639446,0.93576938,-0.00366760,-0.43051839,0.57155055,0.67301536,-0.34916434,0.01013175,-0.33742064,0.16729663,-1.05260682,-0.64823914,0.00000000,0.00000000,0.00000000,0,17:45:57.0,0,0
