Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3970,0,0,0,-0.30636603,0.1620238,0.22987655,0.27557135,-0.20581648,0.1266868,0.28124899,-0.6328935,1.01607525,0.77457404,-0.15852909,0.42851475,-0.27574691,0.09930649,-0.11282139,-0.31811005,0,0,0,0,30:13.0,0,0
3971,0,0,0,-0.32554653,0.13355152,0.22135247,0.25911537,-0.22097602,0.10206295,0.25001639,-0.64735806,1.01609552,0.76661259,-0.18690738,0.41882119,-0.29799926,0.07576719,-0.11760891,-0.33179069,0,0,0,0,30:13.0,0,0
3972,0,0,0,-0.34523785,0.08934285,0.20646505,0.24014623,-0.25355783,0.06694663,0.23153344,-0.67742389,1.00438344,0.76519114,-0.21298085,0.38796428,-0.31273788,0.02562127,-0.14534573,-0.36168411,0,0,0,0,30:13.0,0,0
3973,0,0,0,-0.37784466,0.03744961,0.17976074,0.19481818,-0.29844725,0.02314698,0.16016595,-0.71495175,0.97487217,0.73934573,-0.26239285,0.35737354,-0.3673909,-0.02416737,-0.18574737,-0.38026753,0,0,0,0,30:13.0,0,0
3974,0,0,0,-0.33765894,0.12814316,0.20354137,0.24692926,-0.24826835,0.09346151,0.22597916,-0.65905023,1.02144229,0.78540879,-0.21945776,0.43724042,-0.3132925,0.06665193,-0.12408397,-0.29453462,0,0,0,0,30:14.0,0,0
3975,0,0,0,-0.3174566,0.1557638,0.22677009,0.2812908,-0.21127068,0.11128853,0.22655897,-0.64392716,1.03207529,0.80864668,-0.21066551,0.46438208,-0.30507654,0.08404331,-0.11228145,-0.31043911,0,0,0,0,30:14.0,0,0
3976,0,0,0,-0.3322956,0.14881937,0.2331005,0.28497535,-0.2022347,0.09544972,0.23430848,-0.64831924,1.03561807,0.83258122,-0.20431367,0.45614922,-0.28913611,0.050088,-0.10487553,-0.33279255,0,0,0,0,30:14.0,0,0
3977,0,0,0,-0.34871173,0.11120903,0.21238612,0.26650679,-0.22933877,0.06473959,0.21613711,-0.67503506,1.01929355,0.82022929,-0.23159108,0.44266307,-0.31859869,0.02299625,-0.13240434,-0.33836403,0,0,0,0,30:14.0,0,0
3978,0,0,0,-0.3757672,0.0651945,0.19634426,0.23642448,-0.26078928,0.02282091,0.18564636,-0.709032,1.00042307,0.8139596,-0.26184434,0.40724638,-0.34876275,-0.03072731,-0.16493268,-0.3656393,0,0,0,0,30:14.0,0,0
3979,0,0,0,-0.40973425,0.01560308,0.17976074,0.1907689,-0.30797142,-0.01221016,0.1643087,-0.73968375,0.97958702,0.79545009,-0.28279307,0.39606032,-0.35754335,-0.02424444,-0.17835748,-0.34077162,0,0,0,0,30:15.0,0,0
3980,0,0,0,-0.34584722,0.14618024,0.22270708,0.28366244,-0.21748038,0.07736897,0.24561484,-0.66661352,1.03655195,0.85720366,-0.22017074,0.47836691,-0.30759045,0.05648513,-0.11865046,-0.28257066,0,0,0,0,30:15.0,0,0
3981,0,0,0,-0.33705652,0.14983429,0.22939749,0.29150668,-0.20892434,0.07365216,0.24921896,-0.67031968,1.03655195,0.85746211,-0.22296891,0.46556759,-0.30828685,0.03867713,-0.12808032,-0.29965165,0,0,0,0,30:15.0,0,0
3982,0,0,0,-0.36508805,0.10674694,0.21675786,0.26819491,-0.23586096,0.04262243,0.22195128,-0.691903,1.01970673,0.84239125,-0.24495248,0.4412244,-0.33306721,0.00312894,-0.14924315,-0.31911361,0,0,0,0,30:15.0,0,0
3983,0,0,0,-0.38962477,0.06166228,0.19715001,0.23190676,-0.27449262,0.00786828,0.1945058,-0.72542554,0.99640608,0.81769079,-0.27760112,0.39610693,-0.35941437,-0.04440104,-0.18004943,-0.33745855,0,0,0,0,30:15.0,0,0
3984,0,0,0,-0.41757661,0.0063031,0.17445542,0.18547466,-0.3211067,-0.03881372,0.15404193,-0.76695859,0.97090864,0.78648651,-0.3157855,0.3514334,-0.40126652,-0.09638827,-0.22239202,-0.36672723,0,0,0,0,30:16.0,0,0
3985,0,0,0,-0.38962811,0.07987903,0.18743421,0.22154537,-0.28529775,0.02382259,0.21311235,-0.71212643,1.00783861,0.82238281,-0.26584798,0.42783582,-0.35170725,0.00665096,-0.17202985,-0.27655056,0,0,0,0,30:16.0,0,0
3986,0,0,0,-0.36315191,0.12539349,0.2203398,0.2598685,-0.24129911,0.05272013,0.25232148,-0.69964999,1.03109074,0.84376955,-0.24005064,0.43736243,-0.32250607,0.02325771,-0.15456201,-0.28745717,0,0,0,0,30:16.0,0,0
3987,0,0,0,-0.37482435,0.10898019,0.2162302,0.25036508,-0.25032458,0.03887228,0.24220151,-0.70592713,1.03402925,0.83398801,-0.24592137,0.42927119,-0.32284516,0.01700247,-0.15769774,-0.30712321,0,0,0,0,30:16.0,0,0
3988,0,0,0,-0.39764065,0.06954045,0.19968794,0.22482467,-0.27991232,0.00716569,0.20884222,-0.7313168,1.01741374,0.82189047,-0.26867643,0.40378731,-0.34135735,-0.0170428,-0.18309188,-0.32326552,0,0,0,0,30:16.0,0,0
3989,0,0,0,-0.42677683,0.01908921,0.17819133,0.18804988,-0.3188473,-0.032821,0.17107272,-0.76492375,0.99487823,0.79958618,-0.29951382,0.36724919,-0.37617388,-0.06075938,-0.21748798,-0.343027,0,0,0,0,30:17.0,0,0
3990,0,0,0,-0.46346948,-0.04173608,0.15686931,0.13885671,-0.36861032,-0.08037945,0.1281126,-0.80858248,0.96977919,0.78071082,-0.33943185,0.32362679,-0.41720513,-0.11293028,-0.25371024,-0.37633246,0,0,0,0,30:17.0,0,0
3991,0,0,0,-0.40494743,0.07836879,0.18435913,0.20340401,-0.30350557,0.00118718,0.19438629,-0.73939687,1.00686574,0.8321259,-0.26912954,0.41591588,-0.35393748,0.00424871,-0.19252306,-0.29460546,0,0,0,0,30:17.0,0,0
3992,0,0,0,-0.39568907,0.09292826,0.20264593,0.22735821,-0.28105873,0.01809807,0.20271635,-0.72892284,1.0210197,0.84939003,-0.24442641,0.4336417,-0.32215554,0.01964955,-0.17350708,-0.29970023,0,0,0,0,30:17.0,0,0
3993,0,0,0,-0.4077318,0.07433987,0.19725738,0.2207557,-0.28705353,0.00895888,0.18658699,-0.73385042,1.01552546,0.84689057,-0.24881054,0.42129478,-0.32258254,0.00818863,-0.18195473,-0.31892359,0,0,0,0,30:17.0,0,0
3994,0,0,0,-0.43346259,0.02899744,0.18409623,0.19128005,-0.31800529,-0.02135688,0.15753439,-0.75779575,0.99645436,0.83655065,-0.27277613,0.39285967,-0.34313729,-0.02015784,-0.20673029,-0.33711329,0,0,0,0,30:18.0,0,0
3995,0,0,0,-0.46372873,-0.02303647,0.16113375,0.1518642,-0.35925382,-0.0593511,0.11575913,-0.79440725,0.97024333,0.81091517,-0.31057262,0.35066506,-0.38126138,-0.07708494,-0.24477419,-0.36152005,0,0,0,0,30:18.0,0,0
3996,0,0,0,-0.49167341,-0.08430718,0.1347082,0.10367545,-0.41003013,-0.1063995,0.06896993,-0.83795106,0.93971223,0.78088576,-0.35638943,0.30033767,-0.43131474,-0.13010013,-0.29414237,-0.39357039,0,0,0,0,30:18.0,0,0
3997,0,0,0,-0.43761072,0.04089265,0.1679879,0.17216279,-0.33809692,-0.0221949,0.16210915,-0.76917613,0.9908517,0.82956326,-0.27711603,0.38067764,-0.35703287,-0.01778388,-0.22436677,-0.3210085,0,0,0,0,30:18.0,0,0
3998,0,0,0,-0.43723515,0.03814073,0.17583649,0.18118206,-0.32332221,-0.0170871,0.15980899,-0.76405078,1.00018454,0.83468652,-0.26582396,0.40171936,-0.3500222,-0.00454362,-0.21259019,-0.31578985,0,0,0,0,30:18.0,0,0
3999,0,0,0,-0.44509465,0.02541751,0.17340949,0.17640825,-0.32939878,-0.02884794,0.14763199,-0.77138269,0.98941821,0.83211738,-0.2724002,0.38224161,-0.35245645,-0.02550093,-0.22115061,-0.33833447,0,0,0,0,30:19.0,0,0
4000,0,0,0,-0.46778023,-0.01591896,0.15798172,0.14468767,-0.36046425,-0.05671884,0.12216583,-0.79549652,0.9723801,0.81604886,-0.29807878,0.34963325,-0.37125218,-0.05970225,-0.249652,-0.35807577,0,0,0,0,30:19.0,0,0
4001,0,0,0,-0.49648973,-0.0665243,0.1363939,0.10618179,-0.3990868,-0.09874322,0.08046849,-0.83268791,0.94700122,0.78666383,-0.33938295,0.31082708,-0.42130452,-0.11120518,-0.2873866,-0.37870008,0,0,0,0,30:19.0,0,0
4002,0,0,0,-0.53011179,-0.13450441,0.11836612,0.05599222,-0.4518289,-0.13816369,0.04471123,-0.86341262,0.92147869,0.76046586,-0.37527138,0.28918266,-0.44005781,-0.12145463,-0.31178406,-0.39032653,0,0,0,0,30:19.0,0,0
4003,0,0,0,-0.46738231,-0.0000424,0.16571534,0.14278807,-0.35871914,-0.03493004,0.15747695,-0.78106344,0.98403573,0.81211877,-0.27904633,0.35957983,-0.35987297,-0.03315995,-0.2379978,-0.32251602,0,0,0,0,30:19.0,0,0
4004,0,0,0,-0.46102571,0.01112246,0.16957244,0.14808756,-0.34142363,-0.02373823,0.16431056,-0.77380586,0.98941821,0.80797035,-0.2724002,0.34714934,-0.35699332,-0.0332492,-0.23995118,-0.33868614,0,0,0,0,30:20.0,0,0
4005,0,0,0,-0.47599706,-0.02374442,0.16165085,0.12055526,-0.36329901,-0.0512368,0.16290961,-0.79700541,0.97420293,0.7802251,-0.2929092,0.30467778,-0.36558145,-0.07899737,-0.25687289,-0.3629455,0,0,0,0,30:20.0,0,0
4006,0,0,0,-0.49697426,-0.07737087,0.14488426,0.08153256,-0.39704204,-0.0930227,0.13983652,-0.82343292,0.96278024,0.75118667,-0.33062494,0.26831284,-0.4078804,-0.12451016,-0.29398182,-0.37448314,0,0,0,0,30:20.0,0,0
4007,0,0,0,-0.53014654,-0.13272022,0.11996385,0.03277054,-0.44215512,-0.13800955,0.11028282,-0.86624599,0.93687785,0.71259427,-0.37804127,0.21704865,-0.46001324,-0.17489213,-0.33549464,-0.41169351,0,0,0,0,30:20.0,0,0
4008,0,0,0,-0.53024322,-0.11796834,0.1085261,0.02242361,-0.45476577,-0.10731014,0.103132,-0.83485824,0.94001037,0.71866626,-0.35358593,0.28002357,-0.43208602,-0.06935084,-0.30040449,-0.32630843,0,0,0,0,30:20.0,0,0
4009,0,0,0,-0.4631108,-0.00268935,0.14911613,0.11486928,-0.36395076,-0.0459972,0.17035982,-0.78599232,0.972866,0.75743872,-0.29429752,0.31404978,-0.40196243,-0.03086383,-0.26081535,-0.32685545,0,0,0,0,30:21.0,0,0
4010,0,0,0,-0.45731187,-0.03543518,0.13704437,0.11361156,-0.36879343,-0.0430367,0.12209597,-0.77825278,0.94502419,0.7488029,-0.30147901,0.31269392,-0.41792747,-0.03584187,-0.27143413,-0.32871312,0,0,0,0,30:21.0,0,0
4011,0,0,0,-0.48468322,-0.07090722,0.12091457,0.09006887,-0.39198849,-0.0711767,0.09288713,-0.79635698,0.9167307,0.72944534,-0.32146588,0.27362731,-0.43507996,-0.07584266,-0.29399127,-0.36831719,0,0,0,0,30:21.0,0,0
4012,0,0,0,-0.51384288,-0.11058035,0.10641628,0.04934579,-0.43033606,-0.10375027,0.06040502,-0.82518572,0.894095,0.70780092,-0.35368299,0.23065504,-0.45903456,-0.12977293,-0.31911829,-0.39729345,0,0,0,0,30:21.0,0,0
4013,0,0,0,-0.54441488,-0.17573269,0.08284929,-0.00495998,-0.47620896,-0.14825587,0.01509411,-0.86174011,0.86059129,0.67216986,-0.39620036,0.1784361,-0.50895971,-0.1878235,-0.35539564,-0.4343695,0,0,0,0,30:21.0,0,0
4014,0,0,0,-0.49221209,-0.06156621,0.11023375,0.04701388,-0.4167361,-0.06870329,0.10349011,-0.78796411,0.90132505,0.714472,-0.31828794,0.26272973,-0.44015405,-0.04847527,-0.28875726,-0.3364377,0,0,0,0,30:22.0,0,0
4015,0,0,0,-0.47349763,-0.0245576,0.1339881,0.08176792,-0.3695876,-0.045883,0.13954663,-0.76882905,0.91797829,0.72800136,-0.28960681,0.27201331,-0.41576946,-0.03556842,-0.26169443,-0.34734207,0,0,0,0,30:22.0,0,0
4016,0,0,0,-0.47905409,-0.03719041,0.13108167,0.0695076,-0.36801058,-0.05583527,0.13321653,-0.76929104,0.91154504,0.7174238,-0.2924675,0.25940746,-0.40777707,-0.04549417,-0.25966752,-0.35719618,0,0,0,0,30:22.0,0,0
4017,0,0,0,-0.50095296,-0.07331774,0.11681579,0.04566629,-0.3915661,-0.08503864,0.11013434,-0.78849387,0.89220721,0.6946947,-0.31386596,0.2345164,-0.42835268,-0.07422168,-0.27560839,-0.38533524,0,0,0,0,30:22.0,0,0
4018,0,0,0,-0.52307981,-0.12172734,0.09789309,0.01016262,-0.42935863,-0.12247445,0.07657868,-0.822667,0.86621547,0.66836423,-0.35044169,0.1990658,-0.45621046,-0.12191714,-0.30738389,-0.40112776,0,0,0,0,30:22.0,0,0
4019,0,0,0,-0.55507874,-0.16995133,0.08178032,-0.02548694,-0.47091627,-0.16876575,0.04976684,-0.86439359,0.8381961,0.64329737,-0.38592651,0.1599317,-0.48279849,-0.16624115,-0.33743519,-0.43708903,0,0,0,0,30:23.0,0,0
4020,0,0,0,-0.48843858,-0.03401544,0.11774071,0.06089638,-0.37560213,-0.0805401,0.16837613,-0.78262168,0.89696872,0.69006765,-0.29488978,0.25210294,-0.4054974,-0.0258895,-0.26296076,-0.34097648,0,0,0,0,30:23.0,0,0
4021,0,0,0,-0.48398349,-0.0144364,0.12707627,0.071467,-0.3560158,-0.06893434,0.16521144,-0.76674831,0.90892822,0.69705558,-0.2814782,0.26324353,-0.399979,-0.01988027,-0.24493931,-0.35303143,0,0,0,0,30:23.0,0,0
4022,0,0,0,-0.49442884,-0.04094974,0.12100475,0.05360446,-0.37345761,-0.09586929,0.13063198,-0.77753395,0.90190887,0.66914994,-0.31725532,0.24340914,-0.42781588,-0.03422079,-0.25441074,-0.3770608,0,0,0,0,30:23.0,0,0
4023,0,0,0,-0.51561093,-0.08054257,0.1016603,0.03200792,-0.40219608,-0.1315373,0.09859352,-0.8084166,0.88629061,0.65812063,-0.33681327,0.21718508,-0.43331823,-0.08376334,-0.27040008,-0.39742431,0,0,0,0,30:23.0,0,0
4024,0,0,0,-0.54289907,-0.12735353,0.07571662,-0.00141668,-0.44031304,-0.17260754,0.05042957,-0.84712791,0.85359043,0.63479829,-0.37842783,0.18103132,-0.4733617,-0.13569701,-0.31526592,-0.43130657,0,0,0,0,30:24.0,0,0
4025,0,0,0,-0.47949764,-0.00568653,0.10712704,0.06814736,-0.37262675,-0.09333715,0.13906853,-0.77347851,0.89527678,0.68462515,-0.30304909,0.2756325,-0.41501275,-0.00080829,-0.25400439,-0.33479533,0,0,0,0,30:24.0,0,0
4026,0,0,0,-0.46847332,0.01753238,0.12049899,0.0941057,-0.34251499,-0.08804233,0.14959912,-0.76691079,0.89806908,0.69480336,-0.28730172,0.29097164,-0.39247787,0.02158157,-0.22936071,-0.32680297,0,0,0,0,30:24.0,0,0
4027,0,0,0,-0.48648399,0.01002951,0.11850217,0.08720259,-0.34028712,-0.10566202,0.12465521,-0.77325827,0.89028192,0.6922856,-0.29394361,0.28335801,-0.3934522,0.00217219,-0.22871998,-0.34868363,0,0,0,0,30:24.0,0,0
4028,0,0,0,-0.50249189,-0.02800222,0.08327436,0.05279555,-0.36055052,-0.13246454,0.04825951,-0.79451638,0.87055165,0.68507159,-0.31797707,0.26980308,-0.42587498,-0.0336563,-0.25487822,-0.35783681,0,0,0,0,30:24.0,0,0
4029,0,0,0,-0.53184003,-0.07679331,0.06681767,0.03444872,-0.40748775,-0.17711248,0.04851655,-0.83168995,0.83083463,0.65237147,-0.35404176,0.2105508,-0.45109048,-0.08693255,-0.29596147,-0.38262451,0,0,0,0,30:25.0,0,0
4030,0,0,0,-0.56749803,-0.14366183,0.04458259,-0.01442751,-0.45105299,-0.21232682,-0.00433009,-0.86837441,0.81051868,0.6317969,-0.38793454,0.2002852,-0.47697496,-0.08207975,-0.31406507,-0.36845765,0,0,0,0,30:25.0,0,0
4031,0,0,0,-0.49291107,0.01756778,0.08633906,0.08960403,-0.34468356,-0.10908595,0.1245423,-0.77976787,0.86774325,0.6852228,-0.28924972,0.28160256,-0.38897538,0.0281639,-0.23387593,-0.29394123,0,0,0,0,30:25.0,0,0
4032,0,0,0,-0.47580042,0.04491659,0.09552685,0.10355205,-0.32302445,-0.10370849,0.13786645,-0.77320999,0.87531662,0.67890936,-0.28295082,0.27647993,-0.38109422,0.03022978,-0.22867146,-0.28750896,0,0,0,0,30:25.0,0,0
4033,0,0,0,-0.49969101,0.00971684,0.08232226,0.07823434,-0.3440651,-0.13191405,0.11513413,-0.79423755,0.85942829,0.65892041,-0.30293599,0.24748984,-0.40002418,0.00025861,-0.2473834,-0.3088963,0,0,0,0,30:25.0,0,0
4034,0,0,0,-0.51868212,-0.03027865,0.06365538,0.05168145,-0.37436995,-0.16251217,0.08735818,-0.82531536,0.83554077,0.64275682,-0.3278496,0.20892559,-0.4219417,-0.03693031,-0.27334359,-0.32550874,0,0,0,0,30:26.0,0,0
4035,0,0,0,-0.55225253,-0.08213571,0.04216927,0.00794172,-0.40905443,-0.2090342,0.01498833,-0.86258757,0.80998969,0.63388097,-0.37054399,0.18432759,-0.47561365,-0.07885733,-0.30993405,-0.33906338,0,0,0,0,30:26.0,0,0
4036,0,0,0,-0.52431053,-0.01431854,0.0514564,0.03685695,-0.38957903,-0.15484619,0.09529932,-0.81454891,0.83953774,0.66028887,-0.32000244,0.2523396,-0.41820565,0.03854144,-0.26269862,-0.24241376,0,0,0,0,30:26.0,0,0
4037,0,0,0,-0.47926736,0.06106347,0.0844195,0.09570364,-0.32857689,-0.11621415,0.13390653,-0.79172492,0.86325765,0.68158197,-0.28592879,0.26748657,-0.39029396,0.05023658,-0.24089655,-0.24634413,0,0,0,0,30:26.0,0,0
4038,0,0,0,-0.4843182,0.04406783,0.08456375,0.08743574,-0.33665159,-0.12228537,0.12481291,-0.79562157,0.86231321,0.67703193,-0.28885475,0.26251677,-0.38182151,0.044283,-0.24865194,-0.26951319,0,0,0,0,30:26.0,0,0
4039,0,0,0,-0.33269736,0.02717512,0.05177438,0.05068884,-0.36045316,-0.15954365,0.07623956,-0.79610693,0.8374207,0.64262748,-0.30631024,0.23448695,-0.43337864,0.04330512,-0.29303804,-0.21703885,0,0,0,0,30:27.0,0,0
4040,0,0,0,0.05228683,0.24941485,0.14000523,0.0001214,-0.38634369,-0.22372089,-0.02535444,-0.80419713,0.77095383,0.57810777,-0.33384693,0.14222226,-0.55262452,0.11149691,-0.30933875,-0.08211449,0,0,0,0,30:27.0,0,0
4041,0,0,0,-0.08491313,0.27750883,0.13150991,-0.03544998,-0.42452261,-0.27095619,-0.09525739,-0.82914263,0.71405238,0.52782011,-0.36943415,0.10192524,-0.61519474,0.16455184,-0.32858291,0.03539162,0,0,0,0,30:27.0,0,0
4042,0,0,0,-0.1671069,0.11490591,0.1176877,0.10482312,-0.31837851,-0.15067899,0.03337312,-0.7769118,0.79130119,0.61742324,-0.28380096,0.18265228,-0.49681994,0.07591511,-0.28182781,-0.07441796,0,0,0,0,30:27.0,0,0
4043,0,0,0,-0.2532745,0.13614854,0.15161364,0.12400696,-0.30968267,-0.1241007,0.06802186,-0.77766252,0.79572099,0.64615881,-0.27717856,0.23280476,-0.4130511,0.0831495,-0.22507071,-0.11166197,0,0,0,0,30:27.0,0,0
4044,0,0,0,-0.31452623,0.09243783,0.13617122,0.09676957,-0.32442871,-0.14785333,0.06733964,-0.79935849,0.78686202,0.6312663,-0.29573432,0.20091362,-0.4203009,0.02559813,-0.22917192,-0.16556261,0,0,0,0,30:28.0,0,0
4045,0,0,0,-0.33254725,0.05744517,0.1214182,0.06932906,-0.36469349,-0.17386094,0.04464642,-0.83563203,0.777812,0.61991644,-0.32643417,0.17779362,-0.42601666,0.00768734,-0.25722799,-0.20265768,0,0,0,0,30:28.0,0,0
4046,0,0,0,-0.35903069,-0.00065008,0.09342082,0.02364282,-0.40398881,-0.22075443,0.00715832,-0.87390715,0.75596011,0.58565491,-0.3708044,0.14790671,-0.45325661,-0.01480043,-0.27161625,-0.1841462,0,0,0,0,30:28.0,0,0
4047,0,0,0,-0.22852546,0.16562667,0.11565176,0.10185527,-0.30964273,-0.13094689,0.07979501,-0.79287404,0.80511749,0.64104605,-0.281782,0.23454264,-0.40211415,0.14293984,-0.23115076,-0.07967376,0,0,0,0,30:28.0,0,0
4048,0,0,0,-0.23290341,0.17398155,0.12237846,0.11364166,-0.29176739,-0.11865853,0.08861174,-0.77688247,0.82100004,0.64374548,-0.26692668,0.24592736,-0.39421177,0.14968723,-0.21820274,-0.06495926,0,0,0,0,30:28.0,0,0
4049,0,0,0,-0.2536037,0.15247327,0.11789707,0.10364042,-0.30724171,-0.1360728,0.08047768,-0.79150707,0.81277657,0.6404689,-0.28252003,0.21106024,-0.40581861,0.11590791,-0.25141534,-0.11972158,0,0,0,0,30:29.0,0,0
4050,0,0,0,-0.27944618,0.10256141,0.10378643,0.06971744,-0.34098494,-0.16232601,0.04292894,-0.8188886,0.80375147,0.63058317,-0.30881321,0.1954519,-0.42552775,0.07408876,-0.26851001,-0.12870233,0,0,0,0,30:29.0,0,0
4051,0,0,0,-0.32096848,0.02595082,0.06351081,0.01236117,-0.39725685,-0.19732377,-0.00211271,-0.85634273,0.76391983,0.60546225,-0.35061854,0.13224463,-0.47361037,-0.01170865,-0.31058407,-0.17883711,0,0,0,0,30:29.0,0,0
4052,0,0,0,-0.27644083,0.11895355,0.08722261,0.06490847,-0.35623041,-0.13403219,0.05981631,-0.79607683,0.79297423,0.63659763,-0.29271561,0.19817224,-0.42321107,0.09882176,-0.25017959,-0.07810588,0,0,0,0,30:29.0,0,0
4053,0,0,0,-0.24721672,0.13741244,0.10564662,0.08834787,-0.32795531,-0.12368581,0.05394146,-0.78045911,0.80116129,0.65518397,-0.27557442,0.21265845,-0.42829731,0.10690619,-0.24455895,-0.09606827,0,0,0,0,30:29.0,0,0
4054,0,0,0,-0.24581678,0.1276693,0.10513479,0.08236828,-0.33334512,-0.14282261,0.05049511,-0.78918231,0.78850192,0.63591468,-0.28446314,0.1916098,-0.4315151,0.08355708,-0.24997117,-0.11429668,0,0,0,0,30:30.0,0,0
4055,0,0,0,-0.27348483,0.08152122,0.08679111,0.04278721,-0.36494082,-0.17628466,0.02023058,-0.81240374,0.77389419,0.62280411,-0.3085711,0.16160253,-0.45656124,0.03155164,-0.26840895,-0.14445452,0,0,0,0,30:30.0,0,0
4056,0,0,0,-0.29751313,0.02975966,0.06973091,0.00736814,-0.40672839,-0.21591687,-0.01973916,-0.84293091,0.74701184,0.60161626,-0.34284538,0.12467779,-0.48908049,-0.02568509,-0.29545611,-0.17725943,0,0,0,0,30:30.0,0,0
4057,0,0,0,-0.30664226,0.03794135,0.06124301,-0.00374824,-0.41361579,-0.19312663,-0.00383819,-0.81353813,0.75363225,0.61806792,-0.31781423,0.16714585,-0.46194488,0.04417589,-0.25778994,-0.11512188,0,0,0,0,30:30.0,0,0
4058,0,0,0,-0.26593789,0.10156892,0.09905821,0.04575548,-0.34408295,-0.17476568,0.06815413,-0.78468865,0.79553926,0.62598974,-0.28112513,0.16908209,-0.45710343,0.04285008,-0.21082237,-0.14701009,0,0,0,0,30:30.0,0,0
4059,0,0,0,-0.22076569,0.10456814,0.11985867,0.02883201,-0.34407005,-0.18793234,0.01987122,-0.78374338,0.77596021,0.66221124,-0.2867704,0.21249291,-0.43601048,0.09483498,-0.23944137,-0.1884298,0,0,0,0,30:31.0,0,0
4060,0,0,0,-0.23329614,0.0473415,0.09874106,0.00289548,-0.37979329,-0.22449332,-0.01880528,-0.80285275,0.75178385,0.63379604,-0.31788191,0.19279481,-0.44174126,0.03302035,-0.25208342,-0.19779909,0,0,0,0,30:31.0,0,0
4061,0,0,0,-0.23144497,-0.01539506,0.0720311,-0.04955469,-0.41265902,-0.27469411,-0.10728696,-0.82430059,0.71059114,0.60018992,-0.35714686,0.17136705,-0.48526788,-0.00455285,-0.28109309,-0.21005112,0,0,0,0,30:31.0,0,0
4062,0,0,0,-0.23935124,-0.02746833,0.04959089,-0.08041129,-0.43089104,-0.26724064,-0.11182068,-0.79637247,0.68801266,0.59115475,-0.34050554,0.19060272,-0.45377913,0.09699012,-0.24456327,-0.14365895,0,0,0,0,30:31.0,0,0
4063,0,0,0,-0.1542317,0.08526862,0.08909448,-0.02164738,-0.33827466,-0.20981817,-0.04578369,-0.74523735,0.72164756,0.61364752,-0.29320064,0.22885214,-0.41675299,0.14740348,-0.20806849,-0.13397679,0,0,0,0,30:31.0,0,0
4064,0,0,0,-0.1560366,0.06753229,0.08851866,-0.034081,-0.33618543,-0.22465596,-0.05043199,-0.74443841,0.72039795,0.59816885,-0.30180922,0.24828908,-0.40365499,0.14436029,-0.18165754,-0.12121516,0,0,0,0,30:32.0,0,0
4065,0,0,0,-0.12873408,0.04197525,0.08126227,-0.06698215,-0.3658258,-0.24247293,-0.07104172,-0.76827914,0.70194703,0.61895913,-0.31495467,0.25197557,-0.36151937,0.20740376,-0.18961744,-0.12379389,0,0,0,0,30:32.0,0,0
4066,0,0,0,-0.15555836,-0.01469736,0.06000253,-0.10507789,-0.39661032,-0.27134985,-0.08477142,-0.7978934,0.69359761,0.62889767,-0.33329439,0.24056585,-0.33646071,0.17862265,-0.19285141,-0.1165565,0,0,0,0,30:32.0,0,0
4067,0,0,0,-0.18695866,-0.06986862,0.03553269,-0.15358277,-0.43706402,-0.30327255,-0.10881831,-0.8182683,0.6845572,0.63322622,-0.35439906,0.25494155,-0.34637734,0.17754675,-0.20525545,-0.10417434,0,0,0,0,30:32.0,0,0
4068,0,0,0,-0.11294384,0.06137078,0.08205414,-0.07489617,-0.34796146,-0.21558955,-0.00844943,-0.7367782,0.76211238,0.70190078,-0.26868087,0.34628376,-0.26456398,0.26676452,-0.13212672,-0.06675485,0,0,0,0,30:32.0,0,0
4069,0,0,0,-0.11301002,0.05669269,0.08608495,-0.07444905,-0.34047532,-0.21895415,-0.01306918,-0.72711515,0.7764886,0.72401029,-0.25969145,0.3565945,-0.24157022,0.2660082,-0.1179691,-0.07790259,0,0,0,0,30:33.0,0,0
4070,0,0,0,-0.13358974,0.01281036,0.07491509,-0.09885743,-0.36898246,-0.25256106,-0.048003,-0.74288261,0.76913452,0.72446752,-0.27985224,0.36091876,-0.26587018,0.22018433,-0.13784398,-0.09486884,0,0,0,0,30:33.0,0,0
4071,0,0,0,-0.17667857,-0.06001059,0.0388784,-0.16317597,-0.41034135,-0.27404484,-0.12701832,-0.76679289,0.74522603,0.72706109,-0.30708611,0.32226431,-0.28159606,0.18352941,-0.16065413,-0.1253621,0,0,0,0,30:33.0,0,0
4072,0,0,0,-0.20839497,-0.09026589,0.02825712,-0.16876556,-0.4392994,-0.31524286,-0.11972751,-0.80277532,0.72798407,0.70491475,-0.33896697,0.29077321,-0.28688234,0.16131935,-0.16746537,-0.14113186,0,0,0,0,30:33.0,0,0
4073,0,0,0,-0.14992258,0.02941099,0.06803901,-0.08666025,-0.35885885,-0.22434583,-0.01862962,-0.73862487,0.79299366,0.75849998,-0.27328116,0.38072321,-0.2101514,0.25927812,-0.09534804,-0.09719199,0,0,0,0,30:33.0,0,0
4074,0,0,0,-0.14770083,0.04686003,0.07507232,-0.08271307,-0.33904147,-0.22058979,0.00364466,-0.7417981,0.81283778,0.75678837,-0.28091392,0.39269808,-0.20447767,0.25499445,-0.09173152,-0.09165689,0,0,0,0,30:34.0,0,0
