Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
4255,0.00000000,0.00000000,0.00000000,0.30522782,0.74690402,0.11319263,-0.31383836,0.65931857,-0.15386890,0.52804005,0.82659245,0.12340351,-0.18558657,0.18180485,-0.07182202,0.03227988,-0.00000000,-0.03397191,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:06.0,0,0
4256,0.00000000,0.00000000,0.00000000,0.27821234,0.68346012,0.09011339,-0.31587338,0.58636206,-0.20279920,0.46499661,0.76171952,0.09861546,-0.22791997,0.10251822,-0.09990195,0.01605822,-0.00000000,-0.04081681,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:06.0,0,0
4257,0.00000000,0.00000000,0.00000000,0.24138440,0.65545774,0.08147734,-0.31288424,0.54598176,-0.21515584,0.43745369,0.77387661,0.10209563,-0.21809152,0.13354087,-0.08881391,0.00965434,-0.00000000,-0.04060798,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:06.0,0,0
4258,0.00000000,0.00000000,0.00000000,0.30707058,0.76154906,0.12151246,-0.31376207,0.68161827,-0.14744841,0.52466041,0.83764338,0.14793289,-0.15861945,0.20775151,-0.06626163,0.05492701,-0.00000000,-0.03895652,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:06.0,0,0
4259,0.00000000,0.00000000,0.00000000,0.28992429,0.71936631,0.12344869,-0.31141558,0.64218587,-0.16492161,0.49692097,0.80911863,0.14409636,-0.19128896,0.16452190,-0.08754802,0.05087962,-0.00000000,-0.04187072,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:06.0,0,0
4260,0.00000000,0.00000000,0.00000000,0.23406819,0.62996978,0.11526778,-0.30977333,0.54203433,-0.20548733,0.43072143,0.73993063,0.11521406,-0.25951052,0.05835843,-0.12058499,0.03032796,-0.00000000,-0.03804885,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:07.0,0,0
4261,0.00000000,0.00000000,0.00000000,0.28265306,0.77553838,0.15507205,-0.31572267,0.70952588,-0.11911066,0.55810612,0.86373109,0.14883922,-0.15059027,0.23721643,-0.06264406,0.06599659,-0.00000000,-0.04468365,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:07.0,0,0
4262,0.00000000,0.00000000,0.00000000,0.26656553,0.73201776,0.12927538,-0.32458392,0.66620338,-0.13152240,0.52984589,0.83572859,0.13397951,-0.15861945,0.18954900,-0.07359540,0.04415944,-0.00000000,-0.04504794,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:07.0,0,0
4263,0.00000000,0.00000000,0.00000000,0.26080206,0.66016519,0.10077380,-0.31845734,0.56966996,-0.18909137,0.45638743,0.74777776,0.08125342,-0.18048283,0.08538872,-0.09542234,0.02871555,-0.00000000,-0.02699617,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:07.0,0,0
4264,0.00000000,0.00000000,0.00000000,0.24174963,0.68844265,0.10706317,-0.31586325,0.57914907,-0.18592876,0.46590447,0.79877102,0.07044966,-0.13666031,0.16722307,-0.05752316,0.02494454,-0.00000000,-0.01807126,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:07.0,0,0
4265,0.00000000,0.00000000,0.00000000,0.27367163,0.74984318,0.16638497,-0.32741806,0.69074112,-0.13285039,0.55858058,0.85141134,0.07870443,-0.07305476,0.19298935,-0.05842216,0.03066063,-0.00000000,-0.03062825,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:08.0,0,0
4266,0.00000000,0.00000000,0.00000000,0.23076069,0.69262785,0.16288942,-0.33960357,0.63957977,-0.14650063,0.53090298,0.82333255,0.06621064,-0.08688992,0.14051467,-0.07513890,0.00871772,-0.00000000,-0.03822255,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:08.0,0,0
4267,0.00000000,0.00000000,0.00000000,0.19000030,0.59783244,0.16974887,-0.33985326,0.54031682,-0.17740695,0.47215366,0.76210928,0.04197370,-0.12610978,0.04783109,-0.10114418,-0.00152572,-0.00000000,-0.03132984,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:08.0,0,0
4268,0.00000000,0.00000000,0.00000000,0.26658526,0.77105325,0.18724306,-0.32660943,0.71177912,-0.10986189,0.57225317,0.87955379,0.07123325,-0.02707852,0.23620769,-0.04980415,0.02714659,-0.00000000,-0.02627001,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:08.0,0,0
4269,0.00000000,0.00000000,0.00000000,0.25840962,0.71767348,0.14475636,-0.33444378,0.66119468,-0.16171618,0.52205098,0.83955240,0.05507648,-0.05682165,0.17388521,-0.06632495,0.02124188,-0.00000000,-0.03249332,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:08.0,0,0
4270,0.00000000,0.00000000,0.00000000,0.23740292,0.64353937,0.10544842,-0.32878041,0.56983697,-0.22290434,0.45284206,0.75892514,0.00288290,-0.11597751,0.07216460,-0.09785879,-0.01567643,-0.00000000,-0.02744500,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:09.0,0,0
4271,0.00000000,0.00000000,0.00000000,0.18108605,0.55484712,0.10310853,-0.32860810,0.47438815,-0.26349095,0.39121419,0.70114827,-0.02577613,-0.16837502,-0.02278856,-0.12832578,-0.01745700,-0.00000000,-0.02388409,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:09.0,0,0
4272,0.00000000,0.00000000,0.00000000,0.28448147,0.73662692,0.09933991,-0.32679558,0.65197295,-0.22238117,0.50583643,0.82362503,-0.03801644,-0.03492504,0.16743800,-0.04719946,-0.01414238,-0.00000000,-0.00809189,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:09.0,0,0
4273,0.00000000,0.00000000,0.00000000,0.27295971,0.70202506,0.08000346,-0.32189393,0.62371737,-0.26128957,0.48495698,0.81049854,-0.07271230,-0.04253063,0.13286696,-0.05095654,-0.03594900,-0.00000000,-0.00664741,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:09.0,0,0
4274,0.00000000,0.00000000,0.00000000,0.23455775,0.60860580,0.08108923,-0.32361558,0.52086276,-0.30946547,0.41493559,0.73657113,-0.13354246,-0.08690514,0.02237839,-0.09131751,-0.05491848,-0.00000000,-0.01257618,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:09.0,0,0
4275,0.00000000,0.00000000,0.00000000,0.23621882,0.69745135,0.09058541,-0.32546341,0.59498882,-0.28760222,0.45784006,0.81938231,-0.12992419,-0.03264084,0.15657727,-0.05830748,-0.06073090,-0.00000000,-0.01288634,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:10.0,0,0
4276,0.00000000,0.00000000,0.00000000,0.25380358,0.68364716,0.09585282,-0.33126184,0.62182164,-0.27533343,0.48882449,0.82628423,-0.12958999,-0.01631414,0.12542686,-0.04759004,-0.04311487,-0.00000000,-0.01142014,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:10.0,0,0
4277,0.00000000,0.00000000,0.00000000,0.23859003,0.65000844,0.11356450,-0.32498074,0.58514577,-0.27451512,0.47590479,0.80412751,-0.13239297,-0.02548830,0.08518150,-0.06646723,-0.05039949,-0.00000000,-0.00321614,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:10.0,0,0
4278,0.00000000,0.00000000,0.00000000,0.20276149,0.57195044,0.11223875,-0.32498172,0.49528423,-0.30973625,0.41944805,0.75326622,-0.14417900,-0.05891349,0.01896339,-0.08892711,-0.04745171,-0.00000000,-0.00468234,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:10.0,0,0
4279,0.00000000,0.00000000,0.00000000,0.26712871,0.72258455,0.13365218,-0.33374509,0.67082608,-0.23712693,0.53117710,0.86567616,-0.09380420,0.01078634,0.17322238,-0.04891349,-0.03504423,-0.00000000,-0.01465686,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:10.0,0,0
4280,0.00000000,0.00000000,0.00000000,0.24368227,0.67974812,0.12807500,-0.33413577,0.62430048,-0.27144000,0.47249672,0.83232111,-0.06927522,-0.06638794,0.13801089,-0.06038966,-0.02746234,-0.00000000,-0.02038750,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:11.0,0,0
4281,0.00000000,0.00000000,0.00000000,0.23149166,0.60627413,0.06285725,-0.31782669,0.52678871,-0.34322190,0.38358822,0.74190795,-0.02472891,-0.21533310,0.05385444,-0.13115406,-0.02797030,-0.00000000,-0.03407803,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:11.0,0,0
4282,0.00000000,0.00000000,0.00000000,0.30572164,0.77249295,0.09850925,-0.29937896,0.70583290,-0.23488931,0.49413657,0.85358250,0.09438474,-0.11569327,0.24077730,-0.10019628,0.05046165,-0.00000000,-0.03953085,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:11.0,0,0
4283,0.00000000,0.00000000,0.00000000,0.29053023,0.72767311,0.07942089,-0.30040675,0.66028309,-0.23974587,0.47069293,0.81916088,0.09581480,-0.14427498,0.18575653,-0.11678199,0.03901184,-0.00000000,-0.04669046,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:11.0,0,0
4284,0.00000000,0.00000000,0.00000000,0.25508571,0.65347409,0.06681710,-0.30404532,0.57282728,-0.28460836,0.40782064,0.74861699,0.05622285,-0.21635912,0.08549692,-0.15379803,0.00307446,-0.00000000,-0.04771613,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:11.0,0,0
4285,0.00000000,0.00000000,0.00000000,0.27390176,0.76967525,0.09566130,-0.30762416,0.68337882,-0.22585745,0.48162305,0.85486555,0.07795012,-0.14952795,0.24727874,-0.09682751,0.02015601,-0.00000000,-0.04660340,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:12.0,0,0
4286,0.00000000,0.00000000,0.00000000,0.28632608,0.75466204,0.10514817,-0.31013706,0.70425701,-0.20268112,0.50546896,0.85579771,0.09453011,-0.12806410,0.20837642,-0.08682337,0.04677577,-0.00000000,-0.04562470,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:12.0,0,0
4287,0.00000000,0.00000000,0.00000000,0.26988223,0.71954787,0.10520013,-0.30611092,0.66398591,-0.21495749,0.48195314,0.82317281,0.07640550,-0.15432487,0.15655452,-0.10355081,0.03141310,-0.00000000,-0.03828813,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:12.0,0,0
4288,0.00000000,0.00000000,0.00000000,0.22968276,0.63200891,0.10309696,-0.30713779,0.56717348,-0.25740480,0.41555226,0.75325239,0.05120945,-0.21353826,0.06089100,-0.13211696,0.02727787,-0.00000000,-0.04272358,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:12.0,0,0
4289,0.00000000,0.00000000,0.00000000,0.29248947,0.79260021,0.13374972,-0.31149751,0.75573248,-0.17170180,0.54225785,0.88597548,0.08855384,-0.09223025,0.24750231,-0.06951544,0.03529410,-0.00000000,-0.04630493,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:12.0,0,0
4290,0.00000000,0.00000000,0.00000000,0.27750382,0.75305599,0.10928731,-0.31900281,0.70874512,-0.19918281,0.50753617,0.85188425,0.06264295,-0.10333494,0.20121923,-0.08194852,0.00943498,-0.00000000,-0.04920391,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:13.0,0,0
4291,0.00000000,0.00000000,0.00000000,0.26246408,0.66848469,0.05652586,-0.31372830,0.59825587,-0.28645313,0.41470751,0.74725527,0.01040938,-0.16642717,0.08909582,-0.11310317,0.00487677,-0.00000000,-0.03594455,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:13.0,0,0
4292,0.00000000,0.00000000,0.00000000,0.29827416,0.73695946,0.01222248,-0.30019137,0.61757261,-0.30822107,0.40821493,0.77604711,0.02746413,-0.12882091,0.19154947,-0.06731918,0.00622951,-0.00000000,-0.01873944,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:13.0,0,0
4293,0.00000000,0.00000000,0.00000000,0.34483954,0.76149094,-0.00597567,-0.30667436,0.67102253,-0.31644812,0.43696925,0.76230913,0.01096229,-0.10068452,0.17017005,-0.06410779,0.01606562,-0.00000000,-0.01690524,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:13.0,0,0
4294,0.00000000,0.00000000,0.00000000,0.30415139,0.71012425,-0.04254040,-0.30534929,0.60569423,-0.39767805,0.37358800,0.69625890,-0.02536146,-0.12036500,0.10193799,-0.08412081,0.00223274,-0.00000000,-0.01557220,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:13.0,0,0
4295,0.00000000,0.00000000,0.00000000,0.24853945,0.60804850,-0.05854782,-0.30384371,0.48123854,-0.46495524,0.27562314,0.59961432,-0.05283588,-0.17819107,-0.01061821,-0.11703229,-0.01051020,-0.00000000,-0.01792470,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:14.0,0,0
4296,0.00000000,0.00000000,0.00000000,0.31275073,0.76792884,-0.02969990,-0.29805735,0.65914243,-0.43347001,0.37248096,0.71024680,-0.03945404,-0.09809439,0.16889608,-0.05934357,-0.01510852,-0.00000000,-0.01042126,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:14.0,0,0
4297,0.00000000,0.00000000,0.00000000,0.30601954,0.70963657,-0.05955544,-0.29457539,0.60956091,-0.46244749,0.33598068,0.68632483,-0.06395911,-0.11639822,0.11475557,-0.06850485,-0.01853566,-0.00000000,-0.00642936,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:14.0,0,0
4298,0.00000000,0.00000000,0.00000000,0.28609717,0.63967824,-0.08084601,-0.28839633,0.53674847,-0.52179289,0.28068018,0.62282217,-0.11050450,-0.14916356,0.02970563,-0.10178846,-0.03707907,-0.00000000,-0.00068693,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:14.0,0,0
4299,0.00000000,0.00000000,0.00000000,0.32212436,0.58271241,-0.17594825,-0.28024736,0.46476755,-0.64088911,0.18836342,0.55244416,-0.17233826,-0.25241053,0.01640539,-0.13102047,-0.06802638,-0.00000000,-0.00052498,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:14.0,0,0
4300,0.00000000,0.00000000,0.00000000,0.38578269,0.69080806,-0.12266134,-0.28552586,0.59102148,-0.59870249,0.25878808,0.60604012,-0.13670720,-0.23243102,0.08119772,-0.11345846,-0.06128573,-0.00000000,-0.01006071,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:15.0,0,0
4301,0.00000000,0.00000000,0.00000000,0.36726415,0.64615554,-0.13027847,-0.28694659,0.54765803,-0.59790742,0.22734885,0.57895613,-0.13464636,-0.24668652,0.03346915,-0.12885730,-0.07179843,-0.00000000,-0.00895505,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:15.0,0,0
4302,0.00000000,0.00000000,0.00000000,0.31122339,0.54981393,-0.12987313,-0.28381261,0.43880585,-0.64180857,0.15680906,0.50855666,-0.16383483,-0.29708153,-0.06480012,-0.16144396,-0.08310139,-0.00000000,-0.00596532,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:15.0,0,0
4303,0.00000000,0.00000000,0.00000000,0.39870748,0.71407121,-0.10992695,-0.27914518,0.63353080,-0.58381951,0.27075118,0.62066424,-0.12921049,-0.20875570,0.11782797,-0.11164588,-0.05474713,-0.00000000,-0.00139073,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:15.0,0,0
4304,0.00000000,0.00000000,0.00000000,0.37995359,0.67257267,-0.10731202,-0.27374551,0.59502161,-0.59417450,0.24035600,0.59386998,-0.11701781,-0.23447336,0.06713869,-0.12292399,-0.06488089,-0.00000000,-0.00008011,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:15.0,0,0
4305,0.00000000,0.00000000,0.00000000,0.24050087,0.59138077,-0.06043901,-0.28181762,0.52182043,-0.58921540,0.20776781,0.59545243,-0.16253287,-0.37542173,-0.02687846,-0.24952163,-0.13436238,-0.00000000,-0.00387753,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:16.0,0,0
4306,0.00000000,0.00000000,0.00000000,0.29072839,0.75055379,-0.02177437,-0.27966607,0.73546821,-0.45800185,0.35783285,0.74176657,-0.10150839,-0.30536276,0.16393098,-0.20486037,-0.13648695,-0.00000000,-0.00889596,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:16.0,0,0
4307,0.00000000,0.00000000,0.00000000,0.25904879,0.67856067,-0.01152289,-0.28806159,0.68700069,-0.43722188,0.33205304,0.70642275,-0.07436689,-0.29153013,0.09514350,-0.21925059,-0.11979750,-0.00000000,-0.02138504,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:16.0,0,0
4308,0.00000000,0.00000000,0.00000000,0.31374109,0.60762531,-0.07523050,-0.28422424,0.58347809,-0.50331521,0.24771918,0.57910150,-0.10236287,-0.34460026,-0.00980356,-0.21296871,-0.07492582,-0.00000000,-0.00825673,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:16.0,0,0
4309,0.00000000,0.00000000,0.00000000,0.37494725,0.74893057,-0.06252897,-0.27858040,0.70970786,-0.48986793,0.32463205,0.67455298,-0.09327772,-0.27989361,0.15505950,-0.14993119,-0.09035667,-0.00000000,0.00370769,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:16.0,0,0
4310,0.00000000,0.00000000,0.00000000,0.28196222,0.73557466,0.03194568,-0.28258225,0.70621687,-0.40277356,0.40436959,0.83186281,0.01878498,-0.25039572,0.14299875,-0.10515806,-0.25221789,-0.00000000,-0.00114515,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:17.0,0,0
4311,0.00000000,0.00000000,0.00000000,0.13307559,0.64374995,0.32397419,-0.31678793,0.73290443,-0.21984382,0.55688083,0.89735258,0.02695807,-0.16806483,0.09312782,-0.12783976,-0.24408469,-0.00000000,-0.00906105,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:17.0,0,0
4312,0.00000000,0.00000000,0.00000000,0.14720111,0.53200996,0.39482185,-0.35401967,0.57801968,-0.21444015,0.45452815,0.82360226,0.03864940,-0.13565746,0.00367173,-0.11788326,-0.26019415,-0.00000000,-0.02308101,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:17.0,0,0
4313,0.00000000,0.00000000,0.00000000,0.21086594,0.71133983,0.51513386,-0.42347524,0.82596010,-0.07598560,0.61369359,0.94571161,0.11192422,-0.04078059,0.16742893,-0.04152150,-0.29796711,-0.00000000,-0.02977686,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:17.0,0,0
4314,0.00000000,0.00000000,0.00000000,0.21995510,0.62421584,0.43181628,-0.44788134,0.66866505,-0.08766012,0.52809697,0.85210687,0.10489712,0.04588868,0.02100996,-0.03365650,-0.24508092,-0.00000000,-0.04332013,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:17.0,0,0
4315,0.00000000,0.00000000,0.00000000,0.18356201,0.45138150,0.36881211,-0.44924420,0.41370195,-0.15833622,0.36812034,0.57037109,-0.27639666,0.09866278,-0.26807898,0.00167645,0.05024625,-0.00000000,-0.00009737,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:18.0,0,0
4316,0.00000000,0.00000000,0.00000000,0.19143249,0.68254036,0.56138045,-0.54776478,0.56264472,-0.07493362,0.45544794,0.76111984,-0.07869569,0.05748928,0.05905192,0.12788211,-0.05030704,-0.00000000,-0.05449073,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:18.0,0,0
4317,0.00000000,0.00000000,0.00000000,0.20184307,0.55238056,0.41128454,-0.47560117,0.38923010,-0.04720133,0.30785102,0.52375990,0.21339217,0.01367832,-0.14524224,0.01629128,0.13050133,-0.00000000,-0.10918532,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:18.0,0,0
4318,0.00000000,0.00000000,0.00000000,0.16729565,0.50776768,0.23809598,-0.49088827,0.46587116,-0.22395214,0.34970105,0.64035732,-0.06220796,-0.29889661,-0.13625069,-0.12356451,-0.09906854,-0.00000000,-0.08893965,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:18.0,0,0
4319,0.00000000,0.00000000,0.00000000,0.28282741,0.69767255,0.24051958,-0.39276296,0.54371572,-0.12289869,0.38392791,0.63522029,0.01591014,-0.08658060,-0.03716297,-0.05424403,0.04792320,-0.00000000,-0.03649226,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:18.0,0,0
4320,0.00000000,0.00000000,0.00000000,0.18063782,0.63372737,0.30535308,-0.42468038,0.51431751,-0.19157432,0.32448620,0.56962192,0.13919748,-0.18016684,-0.06799985,-0.13584721,0.12161066,-0.00000000,-0.06049688,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:19.0,0,0
4321,0.00000000,0.00000000,0.00000000,0.29558969,0.56963712,0.06344046,-0.34356704,0.40497574,-0.25904959,0.23369043,0.46038714,0.06986263,-0.34453008,-0.20250018,-0.15382719,0.00800864,-0.00000000,-0.04092280,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:19.0,0,0
4322,0.00000000,0.00000000,0.00000000,0.31498402,0.75621033,0.16328682,-0.35455918,0.56847763,-0.20298722,0.37740010,0.63242465,0.06908662,-0.28177834,-0.00958538,-0.09056905,-0.03663621,-0.00000000,-0.01597020,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:19.0,0,0
4323,0.00000000,0.00000000,0.00000000,0.28155592,0.68688357,0.18064691,-0.36710313,0.53499115,-0.19138263,0.41426399,0.63684285,0.02283616,-0.19362666,-0.07532639,-0.08125450,0.00450464,-0.00000000,-0.02318581,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:19.0,0,0
4324,0.00000000,0.00000000,0.00000000,0.24223131,0.62229359,0.12915166,-0.38339254,0.47108012,-0.24195050,0.38151854,0.58845878,-0.08852541,-0.21021949,-0.17018293,-0.11887509,-0.00232843,-0.00000000,-0.02453920,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:19.0,0,0
4325,0.00000000,0.00000000,0.00000000,0.32117826,0.80051959,0.15527651,-0.36203089,0.63480002,-0.19552059,0.48419482,0.71642178,-0.08717544,-0.10541680,0.01452451,-0.05865780,-0.00409513,-0.00000000,-0.01815167,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:20.0,0,0
4326,0.00000000,0.00000000,0.00000000,0.31101936,0.73869455,0.13561010,-0.37218001,0.57189113,-0.22641253,0.45428804,0.66936111,-0.11139924,-0.05295386,-0.05961220,-0.05484160,0.01925987,-0.00000000,-0.01811819,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:20.0,0,0
4327,0.00000000,0.00000000,0.00000000,0.30028257,0.67525339,0.12667489,-0.36497745,0.48575038,-0.26662612,0.39473048,0.59743965,-0.13264868,-0.05392018,-0.14684579,-0.06870328,0.02244339,-0.00000000,-0.01127523,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:20.0,0,0
4328,0.00000000,0.00000000,0.00000000,0.33441773,0.81391072,0.16032982,-0.35962370,0.60953206,-0.20900056,0.47865921,0.71471417,-0.12538800,0.02460242,0.02359791,-0.02644905,0.00624787,-0.00000000,-0.00930483,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:20.0,0,0
4329,0.00000000,0.00000000,0.00000000,0.33217457,0.76713443,0.17478141,-0.37567034,0.59574366,-0.20534611,0.49064246,0.69712102,-0.14004837,0.06116648,-0.03509656,-0.02688314,0.04160489,-0.00000000,-0.00619759,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:20.0,0,0
4330,0.00000000,0.00000000,0.00000000,0.33861411,0.71334547,0.13908198,-0.37620279,0.51824027,-0.26222724,0.42404053,0.63639027,-0.16565150,0.02905907,-0.10339025,-0.05249819,0.02957406,-0.00000000,-0.01160794,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:21.0,0,0
4331,0.00000000,0.00000000,0.00000000,0.30167949,0.62473291,0.08403385,-0.36180851,0.39093143,-0.35827109,0.31703645,0.55470258,-0.19470723,-0.00020491,-0.16134940,-0.05958937,0.01198029,-0.00000000,-0.01094199,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:21.0,0,0
4332,0.00000000,0.00000000,0.00000000,0.37068012,0.79569477,0.09578114,-0.35802770,0.58062059,-0.31343266,0.43769783,0.67715979,-0.16919215,0.06510279,-0.01277163,-0.02361292,0.01789995,-0.00000000,-0.01257618,-0.00000000,0.00000000,0.00000000,0.00000000,0,15:46:21.0,0,0
