Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
2724,0.00000000,0.00000000,0.00000000,0.50823349,0.53965497,-0.33527106,-0.19118015,0.35273206,-0.70700336,-0.50377345,0.12382565,-1.17354989,0.09250423,1.05377209,-1.01490247,0.15440427,0.57994086,0.22754963,0.21788269,0.00000000,0.00000000,0.00000000,0,17:21:33.0,0,0
2725,0.00000000,0.00000000,0.00000000,0.46419251,0.51118726,-0.34985414,-0.19750974,0.33531120,-0.71239775,-0.52965993,0.10064835,-1.19506443,0.08430161,1.03419912,-1.03917027,0.14887267,0.55671692,0.23112901,0.20727165,0.00000000,0.00000000,0.00000000,0,17:21:33.0,0,0
2726,0.00000000,0.00000000,0.00000000,0.49661660,0.60115713,-0.34666908,-0.18090229,0.36792505,-0.69982237,-0.51717818,0.12357382,-1.19086158,0.10672633,1.08258748,-1.02516365,0.15134546,0.61113620,0.23476835,0.22861025,0.00000000,0.00000000,0.00000000,0,17:21:33.0,0,0
2727,0.00000000,0.00000000,0.00000000,0.49339265,0.58350438,-0.34123272,-0.18384041,0.36451337,-0.70154554,-0.51591939,0.12002350,-1.16270781,0.09686616,1.08967459,-1.02924693,0.14565663,0.61265850,0.25026056,0.22835392,0.00000000,0.00000000,0.00000000,0,17:21:33.0,0,0
2728,0.00000000,0.00000000,0.00000000,0.49788392,0.55263752,-0.34647903,-0.18955030,0.35575616,-0.69841367,-0.52210659,0.10484581,-1.17677546,0.09013820,1.07183743,-1.02781618,0.14592215,0.58676136,0.25099906,0.22967529,0.00000000,0.00000000,0.00000000,0,17:21:33.0,0,0
2729,0.00000000,0.00000000,0.00000000,0.47380289,0.52014202,-0.35909846,-0.19397998,0.33912256,-0.69740498,-0.53494477,0.08668565,-1.20663857,0.07367862,1.03969443,-1.03995681,0.14185514,0.55877012,0.23367858,0.21096455,0.00000000,0.00000000,0.00000000,0,17:21:34.0,0,0
2730,0.00000000,0.00000000,0.00000000,0.49343142,0.61023724,-0.35791856,-0.17756402,0.36890996,-0.70931423,-0.52021003,0.09779391,-1.21129668,0.07914312,1.06853020,-1.03831327,0.13709933,0.59712476,0.22420888,0.21087977,0.00000000,0.00000000,0.00000000,0,17:21:34.0,0,0
2731,0.00000000,0.00000000,0.00000000,0.47302333,0.58410650,-0.35612407,-0.17741749,0.36527303,-0.70585001,-0.52335930,0.09476882,-1.20920026,0.08173764,1.06950784,-1.05593252,0.12642559,0.59721434,0.21511273,0.21681049,0.00000000,0.00000000,0.00000000,0,17:21:34.0,0,0
2732,0.00000000,0.00000000,0.00000000,0.48358673,0.54906785,-0.35388210,-0.18319315,0.34950089,-0.70305544,-0.53203076,0.07936011,-1.21769440,0.06744865,1.05188727,-1.06630564,0.14028288,0.58279932,0.21670647,0.21163143,0.00000000,0.00000000,0.00000000,0,17:21:34.0,0,0
2733,0.00000000,0.00000000,0.00000000,0.48077995,0.51576513,-0.36066291,-0.18329787,0.33503813,-0.69299626,-0.53684431,0.05351544,-1.22633326,0.06792144,1.02447200,-1.06492531,0.14980012,0.55164784,0.22095582,0.20591919,0.00000000,0.00000000,0.00000000,0,17:21:34.0,0,0
2734,0.00000000,0.00000000,0.00000000,0.50140333,0.59431911,-0.36364195,-0.17504887,0.35791260,-0.69681680,-0.53687239,0.05475537,-1.22507107,0.06665274,1.04701436,-1.06340277,0.13961236,0.57152361,0.21518645,0.20991169,0.00000000,0.00000000,0.00000000,0,17:21:35.0,0,0
2735,0.00000000,0.00000000,0.00000000,0.46765268,0.56631398,-0.36765775,-0.18358167,0.34821445,-0.70056069,-0.54290599,0.04594009,-1.24573183,0.06322028,1.04581404,-1.07140672,0.14472790,0.56802374,0.20597436,0.21642676,0.00000000,0.00000000,0.00000000,0,17:21:35.0,0,0
2736,0.00000000,0.00000000,0.00000000,0.45610881,0.52183306,-0.36989263,-0.18940358,0.33427784,-0.70517862,-0.54316366,0.03384769,-1.24548805,0.05652593,1.02058315,-1.07518589,0.13989826,0.55434257,0.20795695,0.20783299,0.00000000,0.00000000,0.00000000,0,17:21:35.0,0,0
2737,0.00000000,0.00000000,0.00000000,0.45926753,0.47889122,-0.37258878,-0.19329564,0.31400821,-0.69354796,-0.54395497,0.01913732,-1.25830102,0.05357680,0.99707782,-1.07024705,0.13991456,0.55128425,0.20897773,0.21061736,0.00000000,0.00000000,0.00000000,0,17:21:35.0,0,0
2738,0.00000000,0.00000000,0.00000000,0.51198953,0.56238228,-0.36628950,-0.18520308,0.33934468,-0.69250029,-0.54647660,0.01976256,-1.24233091,0.05443823,1.02089822,-1.06617594,0.13825792,0.56326407,0.21617326,0.21419983,0.00000000,0.00000000,0.00000000,0,17:21:35.0,0,0
2739,0.00000000,0.00000000,0.00000000,0.49758551,0.54250860,-0.36999911,-0.18731497,0.33439013,-0.69440985,-0.54362124,0.00959095,-1.24244249,0.04784562,1.00643277,-1.05929530,0.14158159,0.55053657,0.21945654,0.21435957,0.00000000,0.00000000,0.00000000,0,17:21:36.0,0,0
2740,0.00000000,0.00000000,0.00000000,0.46221536,0.48747706,-0.37926692,-0.19768256,0.31417081,-0.69665390,-0.55628252,-0.00416445,-1.24770415,0.04465529,0.98386264,-1.07064021,0.16469032,0.52754927,0.22753550,0.20999113,0.00000000,0.00000000,0.00000000,0,17:21:36.0,0,0
2741,0.00000000,0.00000000,0.00000000,0.44844684,0.46989730,-0.38223335,-0.19370586,0.30292091,-0.69113493,-0.54809135,-0.00289526,-1.25095177,0.04998259,0.98800802,-1.06989431,0.16391665,0.55582577,0.22431959,0.21324492,0.00000000,0.00000000,0.00000000,0,17:21:36.0,0,0
2742,0.00000000,0.00000000,0.00000000,0.52059549,0.56034213,-0.36339864,-0.18517442,0.33866030,-0.68751270,-0.54968303,0.00707822,-1.23940921,0.05688891,1.02313805,-1.06459558,0.17337927,0.56740713,0.22964622,0.22358118,0.00000000,0.00000000,0.00000000,0,17:21:36.0,0,0
2743,0.00000000,0.00000000,0.00000000,0.52765244,0.54173535,-0.35968733,-0.19165851,0.33355156,-0.68368465,-0.54449898,0.00632996,-1.23637450,0.05657128,1.01003897,-1.06546926,0.18477519,0.55646706,0.24004304,0.21913931,0.00000000,0.00000000,0.00000000,0,17:21:36.0,0,0
2744,0.00000000,0.00000000,0.00000000,0.50124198,0.48710167,-0.36461410,-0.19195803,0.31554919,-0.68625468,-0.54439384,-0.00176086,-1.24367011,0.04643130,0.98074067,-1.06546926,0.17415644,0.53227025,0.24190527,0.21486315,0.00000000,0.00000000,0.00000000,0,17:21:37.0,0,0
2745,0.00000000,0.00000000,0.00000000,0.48500082,0.50236559,-0.37223279,-0.19293444,0.31706375,-0.68754083,-0.53737193,0.01590526,-1.25460875,0.06068419,0.99707782,-1.06285381,0.17569301,0.56772739,0.23567472,0.22120479,0.00000000,0.00000000,0.00000000,0,17:21:37.0,0,0
2746,0.00000000,0.00000000,0.00000000,0.52896971,0.55534887,-0.35617900,-0.18710694,0.34552705,-0.68512940,-0.54091346,0.03726390,-1.23269188,0.06673186,1.02713048,-1.05839467,0.18362337,0.57286578,0.24415229,0.22257036,0.00000000,0.00000000,0.00000000,0,17:21:37.0,0,0
2747,0.00000000,0.00000000,0.00000000,0.54244161,0.53559089,-0.35261276,-0.18362448,0.34216571,-0.68037963,-0.54019743,0.04361491,-1.23217261,0.07076120,1.02912605,-1.05702734,0.19142522,0.56757706,0.24161121,0.22959359,0.00000000,0.00000000,0.00000000,0,17:21:37.0,0,0
2748,0.00000000,0.00000000,0.00000000,0.53295922,0.48942417,-0.35430324,-0.19652882,0.31945848,-0.68109965,-0.54493701,0.02874876,-1.22659791,0.05389332,0.99932206,-1.06936479,0.16077134,0.54114324,0.23090893,0.22680783,0.00000000,0.00000000,0.00000000,0,17:21:37.0,0,0
2749,0.00000000,0.00000000,0.00000000,0.53233403,0.52436304,-0.35385007,-0.19131933,0.32681957,-0.67962348,-0.52816445,0.04028153,-1.21524286,0.06089122,1.01126647,-1.07377017,0.18342242,0.57409847,0.23756574,0.22731598,0.00000000,0.00000000,0.00000000,0,17:21:38.0,0,0
2750,0.00000000,0.00000000,0.00000000,0.53927749,0.53876472,-0.35130587,-0.19678093,0.33633196,-0.67860556,-0.53464323,0.04199824,-1.22020686,0.06261720,1.01385963,-1.07415378,0.17839068,0.56913549,0.24496366,0.22522590,0.00000000,0.00000000,0.00000000,0,17:21:38.0,0,0
2751,0.00000000,0.00000000,0.00000000,0.51952940,0.51807165,-0.35255310,-0.19580288,0.34036919,-0.68372089,-0.53733915,0.05879141,-1.24087739,0.06724937,1.01009214,-1.08711314,0.17701542,0.56166220,0.24595128,0.22175340,0.00000000,0.00000000,0.00000000,0,17:21:38.0,0,0
2752,0.00000000,0.00000000,0.00000000,0.50162059,0.47535968,-0.35836494,-0.21286969,0.32661656,-0.69180107,-0.54121858,0.06579102,-1.25932205,0.06611655,0.99640656,-1.08611727,0.15670790,0.54673040,0.24508588,0.22425053,0.00000000,0.00000000,0.00000000,0,17:21:38.0,0,0
2753,0.00000000,0.00000000,0.00000000,0.53646690,0.53663033,-0.35558316,-0.20271155,0.33540708,-0.68792409,-0.53109711,0.07929463,-1.23824501,0.07699769,1.01762450,-1.08132052,0.15050818,0.57438022,0.24031380,0.22219823,0.00000000,0.00000000,0.00000000,0,17:21:38.0,0,0
2754,0.00000000,0.00000000,0.00000000,0.53619277,0.51116818,-0.35268861,-0.20945252,0.32464039,-0.67380506,-0.53467208,0.06542912,-1.24367011,0.07515093,1.00042284,-1.08459592,0.15743986,0.55901074,0.24076642,0.22420679,0.00000000,0.00000000,0.00000000,0,17:21:39.0,0,0
2755,0.00000000,0.00000000,0.00000000,0.51882809,0.48170194,-0.35818580,-0.21082547,0.31275576,-0.67728525,-0.53172433,0.05973494,-1.21771979,0.06841364,0.98372847,-1.08266652,0.16472663,0.54190546,0.23450130,0.22164950,0.00000000,0.00000000,0.00000000,0,17:21:39.0,0,0
2756,0.00000000,0.00000000,0.00000000,0.48219442,0.44313768,-0.37241361,-0.21827990,0.29441339,-0.68566996,-0.54825521,0.03989459,-1.25613701,0.06087399,0.96936232,-1.08964217,0.16941461,0.51843733,0.23690329,0.21380264,0.00000000,0.00000000,0.00000000,0,17:21:39.0,0,0
2757,0.00000000,0.00000000,0.00000000,0.51985687,0.53029507,-0.37130424,-0.21283504,0.32019699,-0.68117708,-0.53584701,0.05722095,-1.24663818,0.07265893,1.00443757,-1.08133543,0.16696320,0.54985207,0.23906268,0.21705033,0.00000000,0.00000000,0.00000000,0,17:21:39.0,0,0
2758,0.00000000,0.00000000,0.00000000,0.51324731,0.50062293,-0.36685798,-0.21085154,0.31023860,-0.68267226,-0.54005134,0.05113022,-1.23607469,0.06934382,0.99164170,-1.08857608,0.16952807,0.53572339,0.23563261,0.21800639,0.00000000,0.00000000,0.00000000,0,17:21:39.0,0,0
2759,0.00000000,0.00000000,0.00000000,0.50925511,0.43942091,-0.37093741,-0.21831593,0.28523093,-0.68453228,-0.54497904,0.03948157,-1.23881018,0.06698570,0.96256340,-1.09406376,0.16100599,0.50799179,0.22790350,0.21462390,0.00000000,0.00000000,0.00000000,0,17:21:40.0,0,0
2760,0.00000000,0.00000000,0.00000000,0.48277748,0.39586616,-0.38109812,-0.22959232,0.25961015,-0.69311440,-0.54990906,0.02536195,-1.22186649,0.05778394,0.94811249,-1.09525561,0.16546492,0.50818396,0.22362763,0.21533078,0.00000000,0.00000000,0.00000000,0,17:21:40.0,0,0
2761,0.00000000,0.00000000,0.00000000,0.51523298,0.50279653,-0.37444973,-0.21710348,0.29239941,-0.68165445,-0.53601998,0.03790995,-1.22408617,0.07107812,0.98793626,-1.08631170,0.16655681,0.52882332,0.22723112,0.20953405,0.00000000,0.00000000,0.00000000,0,17:21:40.0,0,0
2762,0.00000000,0.00000000,0.00000000,0.50049394,0.49300078,-0.37835449,-0.22644216,0.29190114,-0.68462479,-0.53030020,0.04079681,-1.20132148,0.06959430,0.98279130,-1.07918096,0.16726083,0.51897931,0.23480973,0.20134774,0.00000000,0.00000000,0.00000000,0,17:21:40.0,0,0
2763,0.00000000,0.00000000,0.00000000,0.48857954,0.43985057,-0.38564137,-0.22876638,0.26809642,-0.69386595,-0.53750139,0.02925430,-1.21024168,0.06261720,0.95525062,-1.07974923,0.16124897,0.49958450,0.23520198,0.20131627,0.00000000,0.00000000,0.00000000,0,17:21:40.0,0,0
2764,0.00000000,0.00000000,0.00000000,0.48957008,0.46369219,-0.39358097,-0.22455546,0.26901561,-0.68780911,-0.52872646,0.03901282,-1.21725583,0.07241166,0.96335757,-1.05737936,0.16674697,0.53031015,0.24041064,0.20415878,0.00000000,0.00000000,0.00000000,0,17:21:41.0,0,0
2765,0.00000000,0.00000000,0.00000000,0.50895250,0.49440318,-0.38860923,-0.22863586,0.28353998,-0.68828356,-0.53113788,0.04482996,-1.21212351,0.07208133,0.97305447,-1.07172287,0.15597878,0.52345723,0.23620704,0.19960488,0.00000000,0.00000000,0.00000000,0,17:21:41.0,0,0
2766,0.00000000,0.00000000,0.00000000,0.49449813,0.48442629,-0.38630214,-0.22596873,0.28228775,-0.68213230,-0.53419131,0.04942043,-1.21900904,0.07976181,0.97295451,-1.07382846,0.16947417,0.51697075,0.23915976,0.19970609,0.00000000,0.00000000,0.00000000,0,17:21:41.0,0,0
2767,0.00000000,0.00000000,0.00000000,0.47914252,0.44409570,-0.39037770,-0.23343717,0.26550299,-0.68774700,-0.54580247,0.03937447,-1.22410214,0.07218330,0.95134896,-1.08299065,0.16029225,0.49956933,0.22267157,0.19489214,0.00000000,0.00000000,0.00000000,0,17:21:41.0,0,0
2768,0.00000000,0.00000000,0.00000000,0.51324010,0.51869202,-0.38954625,-0.23226319,0.28074902,-0.67853028,-0.52954626,0.04740087,-1.22721398,0.08015129,0.97909319,-1.08282328,0.16009091,0.53720653,0.22673047,0.20101964,0.00000000,0.00000000,0.00000000,0,17:21:41.0,0,0
2769,0.00000000,0.00000000,0.00000000,0.51691788,0.48811477,-0.38427079,-0.23283255,0.27541748,-0.68353516,-0.53221047,0.04821311,-1.21681607,0.07703836,0.97110981,-1.07501733,0.16159442,0.52839166,0.23198225,0.21085536,0.00000000,0.00000000,0.00000000,0,17:21:42.0,0,0
2770,0.00000000,0.00000000,0.00000000,0.50043517,0.46398950,-0.38591680,-0.22920342,0.27130499,-0.68297869,-0.53353131,0.04490509,-1.22268617,0.07311603,0.95594215,-1.07654333,0.17105085,0.50818396,0.23399167,0.19882354,0.00000000,0.00000000,0.00000000,0,17:21:42.0,0,0
2771,0.00000000,0.00000000,0.00000000,0.47319615,0.44082770,-0.39599529,-0.22617868,0.26203206,-0.68614572,-0.53536153,0.03510360,-1.23210943,0.06402127,0.94385493,-1.07992601,0.16866219,0.49438974,0.22946557,0.19168180,0.00000000,0.00000000,0.00000000,0,17:21:42.0,0,0
2772,0.00000000,0.00000000,0.00000000,0.50757968,0.52663475,-0.39083886,-0.22212614,0.29313654,-0.67728525,-0.52949798,0.05175866,-1.22002888,0.07311603,0.98074067,-1.07982433,0.17464499,0.52738237,0.22103041,0.19080058,0.00000000,0.00000000,0.00000000,0,17:21:42.0,0,0
2773,0.00000000,0.00000000,0.00000000,0.50604433,0.50756371,-0.38481337,-0.22483324,0.29115623,-0.69027936,-0.52472550,0.05444183,-1.21263325,0.07617144,0.97851545,-1.07603097,0.15238987,0.51068407,0.22039782,0.19570851,0.00000000,0.00000000,0.00000000,0,17:21:42.0,0,0
2774,0.00000000,0.00000000,0.00000000,0.48013702,0.47502890,-0.40268806,-0.24838054,0.26797256,-0.70407164,-0.51977783,-0.00942723,-1.22782111,0.09213924,0.96345460,-1.10534692,0.21484187,0.50628084,0.25073445,0.21164609,0.00000000,0.00000000,0.00000000,0,17:21:43.0,0,0
2775,0.00000000,0.00000000,0.00000000,0.31907672,0.52625132,-0.47958690,-0.30580476,0.16777715,-0.74921697,-0.58694261,0.15833184,-1.59725142,0.13078964,0.92820460,-1.24775767,0.28873709,0.51907980,0.21813247,0.21695821,0.00000000,0.00000000,0.00000000,0,17:21:43.0,0,0
2776,0.00000000,0.00000000,0.00000000,0.48957515,0.54786980,-0.41004023,-0.23246251,0.29702845,-0.67135334,-0.55515033,0.04399765,-1.47901762,0.09549296,0.97686970,-1.19158149,0.17117533,0.53385758,0.24145339,0.20005096,0.00000000,0.00000000,0.00000000,0,17:21:43.0,0,0
2777,0.00000000,0.00000000,0.00000000,0.47893444,0.53236580,-0.41374767,-0.23792528,0.29492837,-0.66570371,-0.55713153,0.03812461,-1.48211706,0.09863666,0.98562080,-1.20026469,0.15148820,0.53301692,0.23367445,0.20726250,0.00000000,0.00000000,0.00000000,0,17:21:43.0,0,0
2778,0.00000000,0.00000000,0.00000000,0.47026005,0.48661876,-0.41392750,-0.24974772,0.28179750,-0.67281926,-0.57296312,0.02423535,-1.48884678,0.09641774,0.96335757,-1.19646072,0.15226050,0.52109236,0.22776021,0.20625226,0.00000000,0.00000000,0.00000000,0,17:21:43.0,0,0
2779,0.00000000,0.00000000,0.00000000,0.49572039,0.55354613,-0.41044560,-0.23597395,0.30384174,-0.66706997,-0.56422395,0.03513197,-1.47685742,0.10624906,0.99384195,-1.17488205,0.15838072,0.55538845,0.23158357,0.20926453,0.00000000,0.00000000,0.00000000,0,17:21:44.0,0,0
2780,0.00000000,0.00000000,0.00000000,0.49443856,0.55870259,-0.41146281,-0.23421839,0.31635046,-0.66756773,-0.56074601,0.03182415,-1.47274983,0.10332122,1.00154960,-1.15793955,0.16546492,0.55956447,0.24434099,0.21875793,0.00000000,0.00000000,0.00000000,0,17:21:44.0,0,0
2781,0.00000000,0.00000000,0.00000000,0.47346169,0.56034213,-0.41329986,-0.23776019,0.30879194,-0.66094792,-0.55363607,0.03809063,-1.48489892,0.10031810,1.00026071,-1.16215861,0.20013696,0.55892587,0.24068177,0.22200778,0.00000000,0.00000000,0.00000000,0,17:21:44.0,0,0
2782,0.00000000,0.00000000,0.00000000,0.48172933,0.52183968,-0.41291234,-0.22828390,0.30324265,-0.66628867,-0.56746411,0.01459353,-1.46869230,0.09522714,0.98418641,-1.16613090,0.16816346,0.53767532,0.23967525,0.21148172,0.00000000,0.00000000,0.00000000,0,17:21:44.0,0,0
2783,0.00000000,0.00000000,0.00000000,0.53984904,0.60434604,-0.40441027,-0.21707617,0.32963192,-0.66639984,-0.55860519,0.03514879,-1.46827972,0.10908448,1.03073049,-1.15924001,0.18976663,0.57373554,0.23839970,0.21764261,0.00000000,0.00000000,0.00000000,0,17:21:44.0,0,0
2784,0.00000000,0.00000000,0.00000000,0.52369082,0.57583863,-0.40206295,-0.21809196,0.33436045,-0.66144234,-0.55340499,0.04330144,-1.45688951,0.10635907,1.03175712,-1.14613593,0.18736622,0.56926918,0.23944131,0.21943527,0.00000000,0.00000000,0.00000000,0,17:21:45.0,0,0
2785,0.00000000,0.00000000,0.00000000,0.49798954,0.55611748,-0.39388752,-0.21442887,0.32803535,-0.66633028,-0.55246127,0.03046636,-1.46825719,0.09636113,1.01055932,-1.16361392,0.18629931,0.55736428,0.24189562,0.22140980,0.00000000,0.00000000,0.00000000,0,17:21:45.0,0,0
2786,0.00000000,0.00000000,0.00000000,0.48712823,0.51819015,-0.38695183,-0.21784429,0.31770417,-0.65515167,-0.54203784,0.02399793,-1.47714210,0.08818953,0.97895640,-1.17389488,0.15607540,0.54442775,0.23663826,0.22062084,0.00000000,0.00000000,0.00000000,0,17:21:45.0,0,0
2787,0.00000000,0.00000000,0.00000000,0.54384983,0.59290332,-0.37332758,-0.21244986,0.34800100,-0.66909260,-0.53031617,0.04551087,-1.43659508,0.10807455,1.02483416,-1.14863491,0.14783396,0.57946312,0.23928405,0.22699390,0.00000000,0.00000000,0.00000000,0,17:21:45.0,0,0
2788,0.00000000,0.00000000,0.00000000,0.53661942,0.57440013,-0.37986311,-0.20447649,0.34110513,-0.66591418,-0.53908646,0.03354306,-1.45559859,0.09444974,1.01365268,-1.13894188,0.16363044,0.56986016,0.24496366,0.21765685,0.00000000,0.00000000,0.00000000,0,17:21:45.0,0,0
2789,0.00000000,0.00000000,0.00000000,0.50571114,0.54233795,-0.38705412,-0.20678869,0.32748234,-0.65818304,-0.54742664,0.02379711,-1.44564784,0.09177837,0.98930687,-1.14720070,0.16444202,0.55246603,0.24319369,0.21492054,0.00000000,0.00000000,0.00000000,0,17:21:46.0,0,0
2790,0.00000000,0.00000000,0.00000000,0.48730862,0.51431805,-0.39308932,-0.21633004,0.31065238,-0.65989870,-0.55417138,0.00959095,-1.46153605,0.08372376,0.98058754,-1.16031873,0.15979904,0.55684161,0.23618951,0.21472283,0.00000000,0.00000000,0.00000000,0,17:21:46.0,0,0
2791,0.00000000,0.00000000,0.00000000,0.53335989,0.57933545,-0.38546312,-0.19747952,0.33549592,-0.66610360,-0.55576056,0.01591296,-1.45963848,0.09225032,1.01116800,-1.16238260,0.15048224,0.56433350,0.23690329,0.20844148,0.00000000,0.00000000,0.00000000,0,17:21:46.0,0,0
2792,0.00000000,0.00000000,0.00000000,0.53807437,0.56359774,-0.38655975,-0.19705626,0.32814711,-0.66662091,-0.55515033,0.01448113,-1.47329402,0.09619924,1.00441992,-1.17330575,0.16784678,0.56142503,0.23655796,0.21591748,0.00000000,0.00000000,0.00000000,0,17:21:46.0,0,0
2793,0.00000000,0.00000000,0.00000000,0.50074708,0.50923938,-0.38947991,-0.22617698,0.30392122,-0.67054653,-0.56230575,-0.01257074,-1.46059954,0.07832496,0.97375172,-1.18091810,0.16138379,0.53885192,0.24049565,0.20412555,0.00000000,0.00000000,0.00000000,0,17:21:46.0,0,0
2794,0.00000000,0.00000000,0.00000000,0.50227374,0.54188776,-0.39251775,-0.21773942,0.30912706,-0.65267813,-0.54806823,-0.00415886,-1.45696795,0.08366302,0.98804903,-1.15855742,0.17294201,0.57574481,0.23955327,0.21514700,0.00000000,0.00000000,0.00000000,0,17:21:47.0,0,0
2795,0.00000000,0.00000000,0.00000000,0.52486694,0.55414218,-0.38828957,-0.21216740,0.31743735,-0.65450269,-0.54783660,-0.00258409,-1.44581413,0.08632687,0.99223381,-1.15060639,0.15825629,0.56875902,0.23685835,0.21541053,0.00000000,0.00000000,0.00000000,0,17:21:47.0,0,0
2796,0.00000000,0.00000000,0.00000000,0.52533990,0.53843725,-0.38248992,-0.21418841,0.31376857,-0.66361970,-0.54734695,-0.00802742,-1.44869101,0.07889179,0.98756218,-1.15806925,0.16565335,0.55197334,0.24238433,0.20880577,0.00000000,0.00000000,0.00000000,0,17:21:47.0,0,0
2797,0.00000000,0.00000000,0.00000000,0.49971300,0.49539089,-0.39331585,-0.22636791,0.29762387,-0.67088485,-0.56008470,-0.02109790,-1.47494388,0.07501645,0.96253800,-1.16502666,0.15832825,0.53261763,0.24250807,0.20763546,0.00000000,0.00000000,0.00000000,0,17:21:47.0,0,0
2798,0.00000000,0.00000000,0.00000000,0.49867743,0.57469106,-0.39361614,-0.22303584,0.32405892,-0.66831511,-0.54121304,0.00319809,-1.48738766,0.08337569,0.98699218,-1.14317513,0.15034339,0.57019210,0.24609426,0.21426012,0.00000000,0.00000000,0.00000000,0,17:21:47.0,0,0
2799,0.00000000,0.00000000,0.00000000,0.50159299,0.54276371,-0.38616478,-0.19898610,0.33099163,-0.67212003,-0.51455402,0.02942910,-1.45245290,0.09740470,0.97481894,-1.12436998,0.10641844,0.57277828,0.22721398,0.22493921,0.00000000,0.00000000,0.00000000,0,17:21:48.0,0,0
2800,0.00000000,0.00000000,0.00000000,0.50024742,0.51375115,-0.37286326,-0.21452202,0.32066998,-0.66392213,-0.53554893,0.01080663,-1.43317115,0.09245342,0.97829843,-1.13085866,0.11901294,0.55028301,0.23777939,0.21575305,0.00000000,0.00000000,0.00000000,0,17:21:48.0,0,0
2801,0.00000000,0.00000000,0.00000000,0.49001259,0.48491579,-0.37881655,-0.22422807,0.30323225,-0.68142730,-0.54342955,0.00902332,-1.47018540,0.08084013,0.96128982,-1.13739765,0.12183540,0.53034347,0.23683475,0.20921816,0.00000000,0.00000000,0.00000000,0,17:21:48.0,0,0
