Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3236,0,0,0,0.01623089,0.14702839,0.59019333,3.54610705,-0.27644232,0.65412682,0.19033062,-0.16189428,0.00869582,1.11426544,-0.47932479,0,3.25402355,0.94972116,0,0,0,0,0,0,58:13.0,0,0
3237,0,0,0,0.0696507,0.24883796,0.60840374,3.42487431,-0.22515954,0.71120024,0.24499354,-0.10587275,0.00672301,1.14977193,-0.41598183,0,3.24499273,1.01536202,0,0,0,0,0,0,58:13.0,0,0
3238,0,0,0,0.05202746,0.20675677,0.60466927,3.47846627,-0.23357885,0.6973663,0.23763072,-0.12308996,0.00725779,1.14204609,-0.43336406,0,3.27168489,1.00280619,0,0,0,0,0,0,58:13.0,0,0
3239,0,0,0,0.03631016,0.16314323,0.59471786,3.47438836,-0.26129049,0.67572892,0.21650234,-0.14366536,0.00835973,1.11763299,-0.4663403,0,3.27211308,0.9541111,0,0,0,0,0,0,58:13.0,0,0
3240,0,0,0,-0.00401458,0.10979414,0.56007063,3.50036931,-0.30096549,0.62114739,0.16664617,-0.17680538,0.00246014,1.08976305,-0.50887996,0,3.25172305,0.91290122,0,0,0,0,0,0,58:14.0,0,0
3241,0,0,0,0.05862284,0.21648356,0.58653539,3.44709563,-0.24208654,0.68243754,0.23708801,-0.12727323,0.00680463,1.13299096,-0.4517296,0,3.24368382,0.98531747,0,0,0,0,0,0,58:14.0,0,0
3242,0,0,0,0.03783555,0.17382112,0.58712256,3.46578193,-0.25432605,0.67142284,0.23425961,-0.13227749,0.00515097,1.12585747,-0.45802036,0,3.25347519,0.97312582,0,0,0,0,0,0,58:14.0,0,0
3243,0,0,0,0.01257164,0.13337372,0.56473851,3.43872118,-0.28137791,0.64158076,0.19713223,-0.15624365,0.00481495,1.09034455,-0.49442315,0,3.22350144,0.9146623,0,0,0,0,0,0,58:14.0,0,0
3244,0,0,0,-0.02602529,0.07239731,0.53475076,3.46908021,-0.32713324,0.59645814,0.1559079,-0.19794373,0.00929243,1.05646062,-0.5459798,0,3.20803547,0.87532133,0,0,0,0,0,0,58:14.0,0,0
3245,0,0,0,0.05987293,0.19104314,0.57567608,3.40264988,-0.25543582,0.66520792,0.2392543,-0.12766513,0.00631948,1.12236881,-0.46283793,0,3.2350893,0.97984552,0,0,0,0,0,0,58:15.0,0,0
3246,0,0,0,0.03860471,0.17610911,0.57496053,3.43029857,-0.24830452,0.66396344,0.2394641,-0.12320051,-0.00038241,1.12208974,-0.4609988,0,3.23361731,0.95478463,0,0,0,0,0,0,58:15.0,0,0
3247,0,0,0,0.0178905,0.12802646,0.5582701,3.4001286,-0.27847797,0.63807636,0.21242426,-0.15134124,0.00685452,1.08200812,-0.49983811,0,3.23231673,0.92867219,0,0,0,0,0,0,58:15.0,0,0
3248,0,0,0,-0.0135559,0.07770569,0.5343852,3.42273688,-0.31602654,0.59635192,0.16801301,-0.17818332,0.00609304,1.05660582,-0.53588939,0,3.18293571,0.88322663,0,0,0,0,0,0,58:15.0,0,0
3249,0,0,0,0.05794032,0.19699861,0.5693633,3.33622456,-0.23843551,0.66272503,0.24788371,-0.11239921,0.00580201,1.11617458,-0.45716149,0,3.22151875,0.97149235,0,0,0,0,0,0,58:15.0,0,0
3250,0,0,0,0.05036603,0.18231104,0.58183873,3.3552711,-0.230104,0.68163872,0.26603821,-0.104673,0.0098556,1.11145627,-0.44852588,0,3.22723389,0.98432243,0,0,0,0,0,0,58:16.0,0,0
3251,0,0,0,0.03703768,0.1534113,0.57895362,3.39652491,-0.24705414,0.65867013,0.23557696,-0.11968914,0.00517247,1.0970782,-0.47257572,0,3.23458028,0.9391185,0,0,0,0,0,0,58:16.0,0,0
3252,0,0,0,0.00535405,0.1185682,0.55166811,3.4431572,-0.27283123,0.62283695,0.20350064,-0.14484388,0.00286205,1.08055413,-0.50563842,0,3.24032593,0.9046185,0,0,0,0,0,0,58:16.0,0,0
3253,0,0,0,0.08363923,0.24746613,0.60782927,3.49488306,-0.18567009,0.71100008,0.3039957,-0.07619498,0.00545887,1.15398479,-0.41722199,0,3.28928375,1.01023698,0,0,0,0,0,0,58:16.0,0,0
3254,0,0,0,0.08394761,0.26243085,0.62885875,3.61617851,-0.16235815,0.72117996,0.31640422,-0.06225872,-0.00021986,1.16726315,-0.405141,0,3.2923758,1.01417446,0,0,0,0,0,0,58:16.0,0,0
3255,0,0,0,0.05588457,0.23393674,0.61372334,3.68287277,-0.18068032,0.70667535,0.29477865,-0.08631908,0.00330967,1.14739394,-0.43460068,0,3.301718,0.96628338,0,0,0,0,0,0,58:17.0,0,0
3256,0,0,0,0.03009945,0.18963268,0.59536648,3.71585917,-0.22010827,0.67919451,0.26476526,-0.11634599,0.00857908,1.12653208,-0.47024205,0,3.29436064,0.93685812,0,0,0,0,0,0,58:17.0,0,0
3257,0,0,0,0.12870741,0.36291835,0.67299283,3.82004142,-0.09919851,0.78449035,0.38178435,-0.02015525,-0.0004463,1.22566116,-0.34337714,0,3.33567047,1.08321238,0,0,0,0,0,0,58:17.0,0,0
3258,0,0,0,0.13526611,0.40643734,0.70879233,3.92331743,-0.05085119,0.84767121,0.4349851,0.00470717,0.00129248,1.24151134,-0.31556165,0,3.36795664,1.07908547,0,0,0,0,0,0,58:17.0,0,0
3259,0,0,0,0.11484659,0.36990872,0.70697576,3.9693768,-0.0746773,0.83901352,0.41980028,-0.01144011,0.00062875,1.23347878,-0.33936325,0,3.37280083,1.03835487,0,0,0,0,0,0,58:17.0,0,0
3260,0,0,0,0.07909074,0.32851186,0.6924414,3.96774387,-0.10306893,0.81579995,0.38514218,-0.03560267,-0.00219659,1.21590495,-0.36903152,0,3.38232636,0.99506003,0,0,0,0,0,0,58:18.0,0,0
3261,0,0,0,0.13547696,0.45132875,0.71995127,3.90849423,-0.04953167,0.88492125,0.45771304,0.02288805,0.0025557,1.26664197,-0.2909345,0,3.38279629,1.09324801,0,0,0,0,0,0,58:18.0,0,0
3262,0,0,0,0.18370138,0.511576,0.79805452,4.06697416,0.03003785,0.96870548,0.52678287,0.06074254,0.00103671,1.31494379,-0.23634198,0,3.43454385,1.13720882,0,0,0,0,0,0,58:18.0,0,0
3263,0,0,0,0.15715644,0.51754451,0.79685211,4.0956955,0.04389885,0.98689538,0.54120988,0.06758645,-0.00098599,1.33073604,-0.23623519,0,3.53515053,1.12588012,0,0,0,0,0,0,58:18.0,0,0
3264,0,0,0,0.12915625,0.4555808,0.78648829,4.07266569,0.00306753,0.97454894,0.51334769,0.03875554,0.00517247,1.30100083,-0.27281764,0,3.46789026,1.08386981,0,0,0,0,0,0,58:18.0,0,0
3265,0,0,0,0.08979724,0.40412766,0.7632851,4.05495834,-0.04072898,0.93403035,0.47517258,0.02937943,-0.00219169,1.30061924,-0.28293505,0,3.49369192,1.13303518,0,0,0,0,0,0,58:19.0,0,0
3266,0,0,0,0.20041171,0.58027571,0.84665072,4.18223524,0.09120162,1.04636371,0.59174246,0.09144238,-0.00287112,1.37703478,-0.19169126,0,3.50874901,1.16015673,0,0,0,0,0,0,58:19.0,0,0
3267,0,0,0,0.1875141,0.55667955,0.85220367,4.26918697,0.07768894,1.03922415,0.58796251,0.08212209,-0.00197014,1.38202226,-0.20559083,0,3.52843714,1.15358496,0,0,0,0,0,0,58:19.0,0,0
3268,0,0,0,0.14697103,0.48631886,0.8228417,4.27515268,0.02816415,0.98143941,0.53630543,0.05035799,-0.00520946,1.35656905,-0.24475174,0,3.45879507,1.11292529,0,0,0,0,0,0,58:19.0,0,0
3269,0,0,0,0.10524505,0.42185849,0.79229772,4.23484707,-0.02508722,0.94692773,0.49542505,0.0198012,0.00087583,1.32453513,-0.27628127,0,3.4524951,1.14731383,0,0,0,0,0,0,58:19.0,0,0
3270,0,0,0,0.22134168,0.60353136,0.87916505,4.35285139,0.10061516,1.05065823,0.61151123,0.09931082,-0.00491128,1.41345346,-0.16522656,0,3.47691083,1.18893468,0,0,0,0,0,0,58:20.0,0,0
3271,0,0,0,0.20296144,0.58732945,0.87545764,4.42034388,0.09540699,1.03096402,0.59494436,0.08562334,-0.00912065,1.4121871,-0.18196076,0,3.51753068,1.16641355,0,0,0,0,0,0,58:20.0,0,0
3272,0,0,0,0.15586264,0.50009936,0.84322047,4.36648321,0.03046678,0.98123944,0.54579651,0.04119267,-0.00449597,1.3697648,-0.24410534,0,3.49892044,1.10833919,0,0,0,0,0,0,58:20.0,0,0
3273,0,0,0,0.12517501,0.4171111,0.81306857,4.27676582,-0.031478,0.9209159,0.47371277,-0.00621402,-0.00821934,1.32665241,-0.29991549,0,3.47263765,1.06361699,0,0,0,0,0,0,58:20.0,0,0
3274,0,0,0,0.22195491,0.59991765,0.87383425,4.30087185,0.08783623,1.02120161,0.5870989,0.07944484,-0.00791636,1.41512144,-0.18282041,0,3.50611567,1.2040695,0,0,0,0,0,0,58:20.0,0,0
3275,0,0,0,0.22702986,0.60241497,0.89822072,4.27897882,0.10196166,1.04931927,0.60641021,0.0902414,-0.00468521,1.41874087,-0.17225377,0,3.56190729,1.19767594,0,0,0,0,0,0,58:21.0,0,0
3276,0,0,0,0.17177771,0.54318899,0.84367967,4.1045537,0.06236373,1.01002049,0.54876775,0.06067985,-0.00884481,1.38834357,-0.21902731,0,3.53245378,1.13070333,0,0,0,0,0,0,58:21.0,0,0
3277,0,0,0,0.1230962,0.45229137,0.8100341,4.16627789,0.00172568,0.95439863,0.49570194,0.00648784,-0.00057695,1.33246195,-0.28155455,0,3.49487042,1.05107307,0,0,0,0,0,0,58:21.0,0,0
3278,0,0,0,0.13837728,0.51831281,0.81089896,4.04102087,0.01303651,0.97220141,0.51738268,0.04333192,-0.00144595,1.3476187,-0.22613877,0,3.48092628,1.17555499,0,0,0,0,0,0,58:21.0,0,0
3279,0,0,0,0.18934591,0.57735604,0.8597697,4.15816021,0.09309833,1.00748575,0.55339742,0.06535104,-0.00744533,1.37408793,-0.19254114,0,3.50123596,1.1608789,0,0,0,0,0,0,58:21.0,0,0
3280,0,0,0,0.16630426,0.5380097,0.84444094,4.12654638,0.06791063,0.99449396,0.53543317,0.0492937,-0.00149734,1.34625542,-0.21430159,0,3.49652624,1.12902749,0,0,0,0,0,0,58:22.0,0,0
3281,0,0,0,0.12120199,0.4532823,0.81233215,4.06408072,0.01000827,0.93799639,0.47613508,0.01484151,-0.00381726,1.31572211,-0.26138374,0,3.4655292,1.08267987,0,0,0,0,0,0,58:22.0,0,0
3282,0,0,0,0.07140753,0.37893108,0.77229077,3.99084139,-0.04649735,0.89282137,0.42269081,-0.01318816,-0.00085487,1.27658999,-0.29767141,0,3.44546604,1.11514032,0,0,0,0,0,0,58:22.0,0,0
3283,0,0,0,0.17241703,0.52970535,0.83594412,4.00291967,0.05754337,0.96651578,0.50497234,0.04428077,0.00208206,1.33498633,-0.21057028,0,3.49402452,1.14668393,0,0,0,0,0,0,58:22.0,0,0
3284,0,0,0,0.15251517,0.50547385,0.82227528,4.07085848,0.04059832,0.93981445,0.47892615,0.03342835,-0.00259223,1.32894611,-0.22754212,0,3.46629763,1.11194575,0,0,0,0,0,0,58:22.0,0,0
3285,0,0,0,0.0987599,0.42144284,0.78252071,4.01864004,-0.01773905,0.88369185,0.42427868,-0.0109043,-0.00119251,1.2865144,-0.28168455,0,3.47029924,1.06085062,0,0,0,0,0,0,58:23.0,0,0
3286,0,0,0,0.05996998,0.35733473,0.75185615,3.98968554,-0.07528849,0.85164273,0.39300364,-0.02492989,0.00098644,1.27126384,-0.30029845,0,3.44119191,1.11979675,0,0,0,0,0,0,58:23.0,0,0
3287,0,0,0,0.15594843,0.51477855,0.81160372,4.05347347,0.03433147,0.90583622,0.45831093,0.0283106,-0.00669337,1.33557618,-0.21868666,0,3.49595976,1.13995111,0,0,0,0,0,0,58:23.0,0,0
3288,0,0,0,0.13514513,0.48593044,0.79775882,4.09220982,0.01204701,0.89460701,0.44707185,0.00860642,0.00098644,1.31571913,-0.24544223,0,3.46674681,1.11690247,0,0,0,0,0,0,58:23.0,0,0
3289,0,0,0,0.09580731,0.39979249,0.76872855,4.06169987,-0.04703848,0.84545267,0.39330834,-0.02529276,-0.00035634,1.28640258,-0.29335272,0,3.47107315,1.05560362,0,0,0,0,0,0,58:23.0,0,0
3290,0,0,0,0.05220253,0.32833168,0.72727489,4.0419898,-0.10085294,0.79044819,0.33952868,-0.0621657,-0.00121239,1.25452626,-0.33441564,0,3.46988821,1.07231069,0,0,0,0,0,0,58:24.0,0,0
3291,0,0,0,0.17759609,0.53946394,0.81963903,4.08600855,0.03768704,0.91035777,0.4707132,0.03593564,-0.00005022,1.34376669,-0.19656998,0,3.52304459,1.18136775,0,0,0,0,0,0,58:24.0,0,0
3292,0,0,0,0.17842101,0.54667211,0.83726835,4.1224227,0.05256439,0.92044926,0.47154629,0.04441424,-0.00652494,1.34649467,-0.1892278,0,3.55470729,1.15448606,0,0,0,0,0,0,58:24.0,0,0
3293,0,0,0,0.13816842,0.482059,0.81284821,4.14088821,0.00939704,0.8898769,0.44009221,0.00951042,-0.00098599,1.31637025,-0.23946448,0,3.51121092,1.1046921,0,0,0,0,0,0,58:24.0,0,0
3294,0,0,0,0.10401204,0.40721247,0.7899875,4.08579063,-0.04542673,0.85165954,0.39114374,-0.02769321,0.00092643,1.28293228,-0.28781357,0,3.49443412,1.06732571,0,0,0,0,0,0,58:24.0,0,0
3295,0,0,0,0.22190285,0.61484629,0.86058193,4.09435797,0.07951352,0.95508063,0.50135785,0.06699418,-0.00266429,1.375893,-0.15241309,0,3.554564,1.21139872,0,0,0,0,0,0,58:25.0,0,0
3296,0,0,0,0.22559918,0.63798684,0.90252596,4.19856024,0.11913772,1.01312959,0.55050826,0.09678593,0.0012331,1.38501632,-0.11213455,0,3.5983448,1.24057007,0,0,0,0,0,0,58:25.0,0,0
3297,0,0,0,0.21423779,0.60986954,0.90644687,4.22357607,0.10376499,1.00682831,0.53873056,0.09027947,-0.00353254,1.37354195,-0.13078511,0,3.57804871,1.19892263,0,0,0,0,0,0,58:25.0,0,0
3298,0,0,0,0.17395346,0.5591085,0.8865307,4.21418571,0.07029399,0.98033899,0.50458372,0.06105236,-0.00247099,1.35394764,-0.16987091,0,3.59053206,1.1579957,0,0,0,0,0,0,58:25.0,0,0
3299,0,0,0,0.26691082,0.71346438,0.93692559,4.14526463,0.14694324,1.06752479,0.59386826,0.13604702,-0.00172367,1.42676401,-0.06623275,0,3.62491703,1.28033674,0,0,0,0,0,0,58:25.0,0,0
3300,0,0,0,0.26911506,0.71672624,0.97365761,4.32119799,0.1776827,1.08951294,0.61643958,0.15402429,-0.00769012,1.45303297,-0.04028281,0,3.66405249,1.28781891,0,0,0,0,0,0,58:26.0,0,0
3301,0,0,0,0.25129732,0.69319999,0.9726063,4.36908722,0.16374992,1.0915693,0.61599314,0.13906498,-0.00125592,1.4382658,-0.06639144,0,3.66846633,1.25517273,0,0,0,0,0,0,58:26.0,0,0
3302,0,0,0,0.21573198,0.61985701,0.9496057,4.36726189,0.11661969,1.05351532,0.5802123,0.10868836,-0.00334973,1.4294858,-0.11186971,0,3.64081717,1.20525885,0,0,0,0,0,0,58:26.0,0,0
3303,0,0,0,0.31747904,0.80670166,1.0064739,4.39205933,0.22057863,1.13965595,0.67571402,0.19046548,-0.00751808,1.51905537,0.00746145,0,3.6986165,1.34380043,0,0,0,0,0,0,58:26.0,0,0
3304,0,0,0,0.31354159,0.80266112,1.03859115,4.53512239,0.24056193,1.18299937,0.71727091,0.2115739,-0.00628361,1.5308795,0.03160281,0,3.73124266,1.36277533,0,0,0,0,0,0,58:26.0,0,0
3305,0,0,0,0.28481242,0.77736342,1.0431875,4.62238121,0.22200826,1.18736899,0.72175246,0.19972037,-0.01195944,1.5080049,0.0061775,0,3.64940858,1.3296423,0,0,0,0,0,0,58:27.0,0,0
3306,0,0,0,0.24423353,0.69332027,1.00817394,4.51408577,0.16778588,1.18354619,0.73053586,0.16476579,-0.01115104,1.49791193,-0.04805497,0,3.67317939,1.27593398,0,0,0,0,0,0,58:27.0,0,0
3307,0,0,0,0.36114383,0.87129366,1.0688144,4.41623449,0.26523381,1.27426708,0.80782795,0.25435334,-0.0122072,1.58395648,0.08532959,0,3.7190547,1.42575133,0,0,0,0,0,0,58:27.0,0,0
3308,0,0,0,0.3832539,0.91389263,1.11600399,4.59613705,0.33129549,1.30600131,0.8339746,0.28449732,-0.01179045,1.60869825,0.13716479,0,3.76136971,1.44105935,0,0,0,0,0,0,58:27.0,0,0
3309,0,0,0,0.37045848,0.87504905,1.11167133,4.59492397,0.30686781,1.2918961,0.82108563,0.27283424,-0.01000929,1.59488678,0.11088941,0,3.74844313,1.42191195,0,0,0,0,0,0,58:27.0,0,0
3310,0,0,0,0.31813905,0.78086472,1.07318842,4.53747845,0.24557807,1.22806203,0.75512737,0.23118058,-0.01438283,1.57225013,0.05112571,0,3.74100137,1.36305261,0,0,0,0,0,0,58:28.0,0,0
3311,0,0,0,0.26367012,0.69933963,1.02903688,4.44627428,0.17835788,1.18644595,0.70668805,0.20318703,-0.00912065,1.54047382,0.02085637,0,3.74782515,1.43701029,0,0,0,0,0,0,58:28.0,0,0
3312,0,0,0,0.43845692,0.95442122,1.15198374,4.56315851,0.36113727,1.32547486,0.84837025,0.32094696,-0.01368941,1.65421927,0.19096665,0,3.79458523,1.49745047,0,0,0,0,0,0,58:28.0,0,0
3313,0,0,0,0.42100817,0.94476593,1.14727604,4.59860277,0.35896662,1.31569183,0.83055508,0.31392965,-0.01246891,1.64061427,0.17842089,0,3.80793619,1.48162115,0,0,0,0,0,0,58:28.0,0,0
3314,0,0,0,0.37553784,0.84275275,1.11333132,4.51890135,0.28984538,1.270751,0.78632212,0.27281138,-0.00619221,1.60312819,0.11176873,0,3.7715292,1.43089974,0,0,0,0,0,0,58:28.0,0,0
3315,0,0,0,0.32381544,0.74777633,1.0690279,4.46319532,0.22211188,1.19631863,0.71191239,0.22859369,-0.01162184,1.57206213,0.05543814,0,3.75877237,1.42296398,0,0,0,0,0,0,58:29.0,0,0
3316,0,0,0,0.4404943,0.94380522,1.14379275,4.54631376,0.35125756,1.29412234,0.8213914,0.31722829,-0.01051176,1.65302432,0.189318,0,3.8040185,1.51287997,0,0,0,0,0,0,58:29.0,0,0
3317,0,0,0,0.43006951,0.90303922,1.13670826,4.55408812,0.32873142,1.26980853,0.79767329,0.30720627,-0.0124872,1.64633048,0.16849346,0,3.81587768,1.48097277,0,0,0,0,0,0,58:29.0,0,0
3318,0,0,0,0.36743587,0.80337304,1.08280969,4.51280975,0.25850829,1.20032048,0.73377687,0.25949952,-0.01316265,1.60613787,0.09451481,0,3.77144408,1.41285205,0,0,0,0,0,0,58:29.0,0,0
3319,0,0,0,0.31471598,0.7011503,1.03401589,4.45834112,0.17988257,1.13814342,0.67647558,0.20958684,-0.00688552,1.5682466,0.03369052,0,3.77437139,1.42600882,0,0,0,0,0,0,58:29.0,0,0
3320,0,0,0,0.44337761,0.90429771,1.11782336,4.49155807,0.31614655,1.23891115,0.78229779,0.31587237,-0.01190495,1.65623951,0.18326455,0,3.80997825,1.50064313,0,0,0,0,0,0,58:30.0,0,0
3321,0,0,0,0.42294437,0.87157559,1.10309279,4.51209164,0.29872975,1.21159625,0.75905454,0.29429087,-0.00849932,1.63267434,0.15315627,0,3.81792331,1.46683145,0,0,0,0,0,0,58:30.0,0,0
3322,0,0,0,0.37028965,0.76109761,1.05860126,4.44693518,0.22228192,1.15500021,0.70396203,0.25175691,-0.00810869,1.5926857,0.08307337,0,3.77015638,1.39856493,0,0,0,0,0,0,58:30.0,0,0
3323,0,0,0,0.31704679,0.66653693,1.00649965,4.33268356,0.15306817,1.08671379,0.62233669,0.19193535,-0.00791636,1.5302695,0.00574099,0,3.7276969,1.3304292,0,0,0,0,0,0,58:30.0,0,0
3324,0,0,0,0.44378507,0.84134418,1.076913,4.24268866,0.25849026,1.18521345,0.71991915,0.28455797,-0.00532012,1.61179161,0.14182419,0,3.74012017,1.48751092,0,0,0,0,0,0,58:30.0,0,0
3325,0,0,0,0.43257707,0.8252387,1.07861769,4.25118685,0.26560915,1.18167782,0.70576859,0.30337465,-0.01040045,1.60032475,0.15989959,0,3.73861504,1.47228003,0,0,0,0,0,0,58:31.0,0,0
3326,0,0,0,0.39905843,0.75960493,1.04914212,4.18916941,0.22098522,1.13967061,0.66332847,0.26466697,-0.00300182,1.55194056,0.09680527,0,3.72596645,1.40562201,0,0,0,0,0,0,58:31.0,0,0
3327,0,0,0,0.35506341,0.67333031,1.00833225,4.11661577,0.1568546,1.08361268,0.60203892,0.22296251,-0.00144595,1.51329088,0.03623133,0,3.68402123,1.34467804,0,0,0,0,0,0,58:31.0,0,0
3328,0,0,0,0.41178811,0.78065097,1.01952231,3.99593019,0.20409821,1.13167083,0.65423006,0.27918732,-0.001907,1.55141902,0.11025438,0,3.66881251,1.44097483,0,0,0,0,0,0,58:31.0,0,0
3329,0,0,0,0.41509825,0.73503685,1.02668643,4.02577496,0.18973196,1.1181376,0.62415898,0.26319715,-0.00098599,1.52718878,0.09403288,0,3.68940473,1.4138273,0,0,0,0,0,0,58:32.0,0,0
3330,0,0,0,0.38438642,0.68894553,1.00117159,3.99432135,0.16185193,1.07919025,0.58839267,0.24514905,-0.00548874,1.50239003,0.05858657,0,3.65757608,1.37921488,0,0,0,0,0,0,58:32.0,0,0
3331,0,0,0,0.32644898,0.60149014,0.95040894,3.9857533,0.09790687,1.02391541,0.54336536,0.19539587,0.00059792,1.46744561,-0.01304068,0,3.63566732,1.3126229,0,0,0,0,0,0,58:32.0,0,0
3332,0,0,0,0.30800825,0.60874802,0.93132526,3.88807464,0.07708918,1.01993906,0.54527497,0.22050576,0.00017606,1.48183799,0.01624569,0,3.62887669,1.39080596,0,0,0,0,0,0,58:32.0,0,0
3333,0,0,0,0.38334587,0.67336261,0.9650436,3.93436432,0.13087466,1.03198433,0.54431957,0.21924572,-0.00015593,1.47683668,0.02690776,0,3.63977289,1.35968268,0,0,0,0,0,0,58:32.0,0,0
3334,0,0,0,0.36206409,0.62042189,0.94215548,3.96255255,0.09057803,0.99699491,0.51803195,0.19450262,0.00185573,1.45818913,-0.0105397,0,3.62794209,1.32580817,0,0,0,0,0,0,58:32.0,0,0
3335,0,0,0,0.30555704,0.53623319,0.89781159,3.91950345,0.03387152,0.94646227,0.46863249,0.15526517,-0.00160835,1.42990851,-0.07303847,0,3.59186912,1.26069558,0,0,0,0,0,0,58:33.0,0,0
3336,0,0,0,0.26344642,0.45435938,0.85287428,3.85287976,-0.03452509,0.89142334,0.40826228,0.09317121,0.00274624,1.38058627,-0.15008269,0,3.5782268,1.19036257,0,0,0,0,0,0,58:33.0,0,0
3337,0,0,0,0.36951026,0.61929399,0.91796273,3.8390727,0.06741439,0.99398583,0.50386268,0.17942591,-0.00183966,1.4586556,-0.02875975,0,3.58586645,1.33602178,0,0,0,0,0,0,58:33.0,0,0
3338,0,0,0,0.34747681,0.59973371,0.91452998,3.85065484,0.07496274,1.00570405,0.51643813,0.17964689,0.00024023,1.44287348,-0.03686561,0,3.60662174,1.31827831,0,0,0,0,0,0,58:33.0,0,0
3339,0,0,0,0.3168188,0.53698194,0.8973152,3.83230996,0.02982639,0.97807598,0.48304182,0.1439556,0.00302372,1.40993381,-0.09141795,0,3.58313513,1.25625181,0,0,0,0,0,0,58:33.0,0,0
3340,0,0,0,0.27417317,0.47635785,0.86238319,3.79218411,-0.01528245,0.93113345,0.43544805,0.10260248,0.0010509,1.37735426,-0.14615685,0,3.54567289,1.20393205,0,0,0,0,0,0,58:34.0,0,0
3341,0,0,0,0.22756459,0.39622739,0.82341814,3.73393941,-0.0723369,0.90777498,0.4109998,0.07573779,0.0052384,1.34787631,-0.17740212,0,3.5132091,1.25363624,0,0,0,0,0,0,58:34.0,0,0
3342,0,0,0,0.35016882,0.5873208,0.91299355,3.7406497,0.06021118,1.01997983,0.5190354,0.15347178,-0.00085487,1.41953301,-0.06827883,0,3.53977299,1.29679155,0,0,0,0,0,0,58:34.0,0,0
3343,0,0,0,0.33525684,0.5718593,0.90559965,3.75976062,0.05924524,1.01918781,0.52149564,0.13858379,0.00205141,1.40874088,-0.09081829,0,3.54411459,1.2743926,0,0,0,0,0,0,58:34.0,0,0
3344,0,0,0,0.29619417,0.50193524,0.87920916,3.73835826,0.01448528,0.98652655,0.48892936,0.11282422,0.0033604,1.3888557,-0.13547507,0,3.5211153,1.22202134,0,0,0,0,0,0,58:34.0,0,0
3345,0,0,0,0.2583372,0.44530135,0.84294057,3.73944354,-0.02668285,0.93857563,0.44030032,0.06696375,0.00478502,1.35367692,-0.1916607,0,3.49956679,1.16091347,0,0,0,0,0,0,58:35.0,0,0
3346,0,0,0,0.35527426,0.58610898,0.89566189,3.74412274,0.05772557,1.01819706,0.53222871,0.13265462,0.00389412,1.4339658,-0.09802105,0,3.53129387,1.26965344,0,0,0,0,0,0,58:35.0,0,0
3347,0,0,0,0.32665232,0.5588063,0.89875346,3.75131822,0.06250637,1.01954579,0.53778803,0.14649236,-0.00369644,1.43524218,-0.09101757,0,3.52603626,1.23989856,0,0,0,0,0,0,58:35.0,0,0
3348,0,0,0,0.3017984,0.51418608,0.87674278,3.81458497,0.0290941,0.98808771,0.51038885,0.11226507,0.00046671,1.40825868,-0.13679518,0,3.52667689,1.19643831,0,0,0,0,0,0,58:35.0,0,0
3349,0,0,0,0.26627344,0.45545298,0.85229152,3.79947877,-0.01392287,0.9463681,0.4680855,0.08030008,-0.00021986,1.38869655,-0.18120632,0,3.51347375,1.14400613,0,0,0,0,0,0,58:35.0,0,0
3350,0,0,0,0.33673403,0.60188836,0.88345617,3.72188568,0.06222691,1.01561761,0.54819912,0.1524795,0.00118171,1.45261514,-0.09043816,0,3.49680352,1.24277163,0,0,0,0,0,0,58:36.0,0,0
3351,0,0,0,0.35532704,0.59881479,0.91556376,3.88019514,0.085615,1.03723848,0.56575465,0.16220109,0.00053371,1.45769286,-0.07695328,0,3.55493999,1.24796426,0,0,0,0,0,0,58:36.0,0,0
3352,0,0,0,0.33672756,0.58884513,0.91219372,3.92803478,0.08310162,1.02637577,0.55234528,0.16255908,-0.00138693,1.44722497,-0.08696374,0,3.54669285,1.20296252,0,0,0,0,0,0,58:36.0,0,0
3353,0,0,0,0.29150361,0.52354676,0.87985414,3.92868376,0.03798445,0.98788816,0.51731932,0.12645867,0.00129248,1.42170584,-0.13846307,0,3.49830747,1.14409125,0,0,0,0,0,0,58:36.0,0,0
3354,0,0,0,0.25693911,0.45206958,0.84967977,3.87934685,-0.02035427,0.9385879,0.45928407,0.08479961,-0.00149734,1.38760948,-0.19085905,0,3.49635601,1.10367203,0,0,0,0,0,0,58:36.0,0,0
3355,0,0,0,0.3611511,0.6522373,0.92528051,3.90082479,0.11964938,1.06281435,0.58673978,0.20030135,-0.00021298,1.47996724,-0.04796714,0,3.54049397,1.22227836,0,0,0,0,0,0,58:37.0,0,0
3356,0,0,0,0.36098486,0.6515215,0.9413026,3.88584065,0.13379441,1.07985854,0.5964148,0.21326508,0.00254977,1.46715295,-0.04193814,0,3.53299046,1.21406901,0,0,0,0,0,0,58:37.0,0,0
3357,0,0,0,0.32368258,0.5966506,0.91333294,3.85828233,0.09785065,1.03891623,0.55009031,0.19136213,-0.00062845,1.44250357,-0.08498304,0,3.51218152,1.15718901,0,0,0,0,0,0,58:37.0,0,0
