Control Box No.76(Oxy),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,Mark,Time,PreScan,HbOffset
3884,0,0,0,1.10307622,0.51815683,0.87071711,0.62593788,-0.16680621,0.86871177,0.29292849,-0.02847567,0.73337078,0.59036165,0.22148444,0.60045004,0.21451382,0,0.81418157,0,0,0,0,0,29:26.0,0,0
3885,0,0,0,1.09684837,0.50832403,0.84470707,0.59294111,-0.17382134,0.77885705,0.21915504,-0.03199384,0.64445329,0.55125195,0.21916008,0.55098403,0.19438933,0,0.78332603,0,0,0,0,0,29:27.0,0,0
3886,0,0,0,1.07274306,0.47385991,0.78744781,0.53008091,-0.20311913,0.65462458,0.12266743,-0.04464674,0.52686459,0.49297646,0.19445676,0.46951333,0.13061576,0,0.72438508,0,0,0,0,0,29:27.0,0,0
3887,0,0,0,1.02205646,0.44801116,0.73374641,0.46777955,-0.22148252,0.64708418,0.09275145,-0.05097058,0.52055788,0.48927611,0.19118078,0.49405673,0.14083427,0,0.78414774,0,0,0,0,0,29:27.0,0,0
3888,0,0,0,1.13320541,0.50138438,0.86416078,0.59144235,-0.17814681,0.7985816,0.23563528,-0.02674568,0.67379248,0.5624792,0.21996041,0.55664194,0.1820074,0,0.80175018,0,0,0,0,0,29:27.0,0,0
3889,0,0,0,1.12468767,0.48589423,0.83813572,0.55009907,-0.19003361,0.71616125,0.16469327,-0.0336569,0.59732044,0.5249123,0.20768028,0.50871199,0.15972294,0,0.77937728,0,0,0,0,0,29:27.0,0,0
3890,0,0,0,1.09652698,0.45590964,0.7859844,0.48834589,-0.215793,0.5872677,0.0622208,-0.05467331,0.47879952,0.4644618,0.19029048,0.43686011,0.12003957,0,0.73302966,0,0,0,0,0,29:28.0,0,0
3891,0,0,0,1.05932319,0.43136898,0.7315765,0.4496302,-0.23657623,0.59945148,0.05924728,-0.05442482,0.47589803,0.4625372,0.18521176,0.47465405,0.12865902,0,0.7994287,0,0,0,0,0,29:28.0,0,0
3892,0,0,0,1.13935125,0.48444742,0.84504038,0.56585467,-0.18967025,0.72743571,0.17677219,-0.02754415,0.60606241,0.53799731,0.21414827,0.5218364,0.16588995,0,0.80501395,0,0,0,0,0,29:28.0,0,0
3893,0,0,0,1.13941026,0.47224724,0.82378125,0.54283255,-0.19851902,0.65772426,0.12896323,-0.03275227,0.52579111,0.50951821,0.21753132,0.47419482,0.14724588,0,0.77571541,0,0,0,0,0,29:28.0,0,0
3894,0,0,0,1.12072515,0.43576086,0.77866912,0.48452035,-0.22740923,0.54560411,0.04425934,-0.05364679,0.41931236,0.45672312,0.20128295,0.40038505,0.10687873,0,0.72693413,0,0,0,0,0,29:28.0,0,0
3895,0,0,0,1.12976205,0.45249853,0.82428837,0.52998221,-0.21161185,0.73597836,0.20065494,-0.03314368,0.60790724,0.52376378,0.20698892,0.52384114,0.16038387,0,0.83436865,0,0,0,0,0,29:29.0,0,0
3896,0,0,0,1.16271865,0.47024798,0.85624295,0.5591498,-0.19332014,0.69477272,0.16747332,-0.02680758,0.56310856,0.52230203,0.2226446,0.50424945,0.16199648,0,0.80885702,0,0,0,0,0,29:29.0,0,0
3897,0,0,0,1.14060926,0.45749694,0.81939512,0.52612382,-0.20080303,0.62802768,0.11328419,-0.03535491,0.49816105,0.49190202,0.21415091,0.45994726,0.13615882,0,0.77991688,0,0,0,0,0,29:29.0,0,0
3898,0,0,0,1.09088075,0.42607522,0.75920105,0.46587989,-0.22524576,0.50552577,0.0132087,-0.05364679,0.38292497,0.44174805,0.19892631,0.37901583,0.08608024,0,0.71300435,0,0,0,0,0,29:29.0,0,0
3899,0,0,0,1.14175987,0.468669,0.85450464,0.56805527,-0.18638632,0.75380343,0.21643214,-0.01730684,0.6283229,0.55126429,0.21809916,0.53021777,0.15559591,0,0.82476318,0,0,0,0,0,29:29.0,0,0
3900,0,0,0,1.15883374,0.47467622,0.85749441,0.55951977,-0.17967191,0.70520723,0.17596288,-0.00804747,0.5709343,0.53754336,0.23309997,0.50933403,0.15299991,0,0.80080038,0,0,0,0,0,29:30.0,0,0
3901,0,0,0,1.13835812,0.4579967,0.82652462,0.51372081,-0.19434662,0.63845551,0.11323701,-0.02522094,0.50858563,0.49969169,0.21618678,0.46433523,0.12117461,0,0.76475298,0,0,0,0,0,29:30.0,0,0
3902,0,0,0,1.10001302,0.42125815,0.76441514,0.45814091,-0.22384623,0.52809584,0.02355643,-0.05161564,0.40310895,0.44236511,0.18934658,0.39245534,0.07674478,0,0.70840228,0,0,0,0,0,29:30.0,0,0
3903,0,0,0,1.15117109,0.47450623,0.86635798,0.57458431,-0.17589045,0.78514612,0.2326005,-0.01273357,0.65137708,0.55677205,0.217932,0.55987573,0.15735789,0,0.82933652,0,0,0,0,0,29:30.0,0,0
3904,0,0,0,1.15179312,0.48662189,0.85767823,0.57373756,-0.16651888,0.75400198,0.20578824,-0.00088922,0.60705078,0.55870062,0.22826372,0.549218,0.15530971,0,0.81383044,0,0,0,0,0,29:30.0,0,0
3905,0,0,0,1.13367748,0.47065467,0.82543337,0.54268563,-0.17884521,0.68042058,0.14596555,-0.0115164,0.53135514,0.52512491,0.217932,0.49194303,0.12338315,0,0.76659727,0,0,0,0,0,29:31.0,0,0
3906,0,0,0,1.1023488,0.4317148,0.77303511,0.47819522,-0.21272223,0.57945138,0.06466416,-0.03582181,0.43315494,0.46828082,0.19129333,0.41906077,0.07525586,0,0.70643538,0,0,0,0,0,29:31.0,0,0
3907,0,0,0,1.14939618,0.47994894,0.87959927,0.58944619,-0.17040884,0.8313747,0.26815432,-0.00270922,0.67588955,0.58007741,0.21163817,0.58872396,0.15497802,0,0.81934065,0,0,0,0,0,29:31.0,0,0
3908,0,0,0,1.14228654,0.4898158,0.86915678,0.58575487,-0.16418901,0.81522089,0.25549504,0.00109988,0.65348107,0.56967956,0.21501568,0.58709294,0.15825745,0,0.81138402,0,0,0,0,0,29:31.0,0,0
3909,0,0,0,1.12211239,0.47807446,0.83234435,0.56002837,-0.17597222,0.74531126,0.19766356,-0.01483106,0.5785538,0.53744966,0.2013845,0.53853649,0.13628834,0,0.77228284,0,0,0,0,0,29:31.0,0,0
3910,0,0,0,1.08312762,0.44837806,0.77835453,0.51312375,-0.1988122,0.64622259,0.11755248,-0.03415539,0.48036841,0.48620582,0.18196136,0.46801519,0.09609682,0,0.71299362,0,0,0,0,0,29:32.0,0,0
3911,0,0,0,1.13640273,0.50886273,0.88215184,0.63132936,-0.1472521,0.88165629,0.30394354,0.00826017,0.70272368,0.60278541,0.21987066,0.62666482,0.17528178,0,0.81881124,0,0,0,0,0,29:32.0,0,0
3912,0,0,0,1.12677312,0.51147854,0.87387067,0.61995816,-0.14423791,0.86063665,0.28754219,0.01188974,0.67619127,0.59268016,0.21878283,0.61020052,0.16691244,0,0.79879242,0,0,0,0,0,29:32.0,0,0
3913,0,0,0,1.10548615,0.49258223,0.84086233,0.58339059,-0.16227195,0.78062052,0.21528496,-0.00548345,0.5927949,0.55114764,0.20720644,0.5513224,0.13666731,0,0.74967122,0,0,0,0,0,29:32.0,0,0
3914,0,0,0,1.08631194,0.45376033,0.79055268,0.5309543,-0.19447017,0.69921011,0.14779817,-0.02559374,0.50675219,0.50764108,0.18658301,0.52807081,0.12082695,0,0.7547875,0,0,0,0,0,29:32.0,0,0
3915,0,0,0,1.1649915,0.53603178,0.92732215,0.67848623,-0.12683366,0.97719479,0.37428993,0.01613319,0.76891536,0.62811774,0.21880053,0.68861717,0.2100831,0,0.84605551,0,0,0,0,0,29:33.0,0,0
3916,0,0,0,1.15371585,0.54240078,0.9219929,0.67140406,-0.11994056,0.94397229,0.34330288,0.01591599,0.73552161,0.61152327,0.21800609,0.66989845,0.20745316,0,0.81913304,0,0,0,0,0,29:33.0,0,0
3917,0,0,0,1.13813412,0.52596265,0.87978172,0.63886601,-0.13630462,0.85412937,0.26866677,0.00115054,0.64017689,0.57109112,0.20696555,0.61086118,0.17724276,0,0.77240449,0,0,0,0,0,29:33.0,0,0
3918,0,0,0,1.10426378,0.49834257,0.83095014,0.59805882,-0.15743129,0.79583633,0.21512622,-0.00665977,0.57679021,0.55412507,0.20412466,0.61072677,0.17157668,0,0.80248004,0,0,0,0,0,29:33.0,0,0
3919,0,0,0,1.2011801,0.58750755,0.9892782,0.75473821,-0.08590499,1.06561339,0.42654857,0.04150452,0.83045435,0.67607707,0.24269263,0.75326824,0.25391385,0,0.88015968,0,0,0,0,0,29:33.0,0,0
3920,0,0,0,1.19988739,0.59039062,0.98756337,0.74335164,-0.08232372,1.03325593,0.39738801,0.03724026,0.79873896,0.65969467,0.24418251,0.72586411,0.24406295,0,0.84707057,0,0,0,0,0,29:34.0,0,0
3921,0,0,0,1.17743254,0.56303352,0.94746912,0.69412428,-0.10702449,0.94983494,0.32440087,0.02002318,0.71486759,0.61621588,0.23175785,0.66838354,0.21243681,0,0.80196315,0,0,0,0,0,29:34.0,0,0
3922,0,0,0,1.14360428,0.52687931,0.89530456,0.64624405,-0.13886958,0.86756629,0.25767606,-0.00174998,0.62818027,0.5743528,0.21232161,0.64270604,0.1931843,0,0.80903232,0,0,0,0,0,29:34.0,0,0
3923,0,0,0,1.22670603,0.60795414,1.03916204,0.79288411,-0.0764781,1.14276469,0.47263098,0.03919571,0.88789493,0.69969648,0.25094718,0.80340922,0.28550535,0,0.9128654,0,0,0,0,0,29:34.0,0,0
3924,0,0,0,1.21703231,0.61319053,1.02632833,0.79140598,-0.07420171,1.11214018,0.44745976,0.03815791,0.85701609,0.68592924,0.24774985,0.78024447,0.28450626,0,0.90012473,0,0,0,0,0,29:34.0,0,0
3925,0,0,0,1.18799675,0.59304816,0.97486466,0.75359672,-0.0926709,1.02429342,0.36998096,0.0249604,0.76908594,0.6473006,0.23050466,0.72790587,0.2635192,0,0.83559686,0,0,0,0,0,29:35.0,0,0
3926,0,0,0,1.15073299,0.55997384,0.91749966,0.70362568,-0.11982198,0.95133108,0.3097249,0.01561163,0.69900346,0.62289399,0.23063512,0.71814483,0.25088009,0,0.84800482,0,0,0,0,0,29:35.0,0,0
3927,0,0,0,1.22481072,0.62674916,1.04557204,0.83237737,-0.06431468,1.18625605,0.49282512,0.0546505,0.92059237,0.72976053,0.26865238,0.83160335,0.31752208,0,0.90720254,0,0,0,0,0,29:35.0,0,0
3928,0,0,0,1.2103132,0.61649191,1.02544892,0.80441064,-0.07542305,1.13334179,0.44935057,0.04883682,0.87512767,0.70488346,0.27102217,0.79393488,0.29608381,0,0.86123359,0,0,0,0,0,29:35.0,0,0
3929,0,0,0,1.17205036,0.58179402,0.97294033,0.75495201,-0.10453723,1.03568447,0.37029243,0.02831925,0.78033787,0.65598822,0.24760023,0.73125768,0.25867274,0,0.81622016,0,0,0,0,0,29:35.0,0,0
3930,0,0,0,1.13652253,0.5397436,0.91066003,0.69348192,-0.13816755,0.93743938,0.29180232,0.00587946,0.68511581,0.60512054,0.22713427,0.68452841,0.22551771,0,0.80049825,0,0,0,0,0,29:36.0,0,0
3931,0,0,0,1.20630014,0.6069122,1.03081131,0.82783437,-0.08323029,1.19244301,0.49664518,0.04695506,0.92708462,0.71838814,0.25931227,0.83159083,0.29900044,0,0.89578927,0,0,0,0,0,29:36.0,0,0
3932,0,0,0,1.18464339,0.60180467,1.00706232,0.81018442,-0.0837348,1.14531779,0.46149221,0.04523422,0.887716,0.69521314,0.25715494,0.79270416,0.27741736,0,0.85558915,0,0,0,0,0,29:36.0,0,0
3933,0,0,0,1.15099609,0.57335687,0.95525616,0.76259643,-0.10395623,1.03311825,0.37128943,0.03007475,0.78380644,0.64922565,0.24731272,0.71643889,0.2299827,0,0.80460167,0,0,0,0,0,29:36.0,0,0
3934,0,0,0,1.10893583,0.53409231,0.89408082,0.70372367,-0.13206775,0.91805142,0.27694967,0.01036264,0.679618,0.59186596,0.22281344,0.63391066,0.17687586,0,0.7503587,0,0,0,0,0,29:36.0,0,0
3935,0,0,0,1.16538763,0.58396727,0.99231011,0.79749203,-0.08754534,1.11858749,0.426236,0.04805525,0.88783139,0.68830085,0.25502962,0.76949376,0.23868172,0,0.8490622,0,0,0,0,0,29:37.0,0,0
3936,0,0,0,1.15893376,0.5827713,0.98253936,0.78366876,-0.08772611,1.08929026,0.41935036,0.05196692,0.84465116,0.67332882,0.25332728,0.74117452,0.21983758,0,0.8237983,0,0,0,0,0,29:37.0,0,0
3937,0,0,0,1.11324286,0.56187993,0.93651903,0.73397028,-0.10736427,0.98092014,0.32689145,0.03371303,0.74754053,0.59950697,0.2170787,0.68401933,0.16860558,0,0.7807163,0,0,0,0,0,29:37.0,0,0
3938,0,0,0,1.08200026,0.51952922,0.87474829,0.67228419,-0.13501136,0.87507343,0.25056136,0.00683788,0.65646118,0.56409967,0.20383348,0.59858149,0.15301976,0,0.73878139,0,0,0,0,0,29:37.0,0,0
3939,0,0,0,1.1133312,0.54571909,0.93581873,0.7262584,-0.10988473,1.04690361,0.40181369,0.02932185,0.84068507,0.63190919,0.21882206,0.71270967,0.19509959,0,0.81195462,0,0,0,0,0,29:37.0,0,0
3940,0,0,0,1.12758553,0.55923456,0.94564861,0.73702836,-0.10139216,0.99515265,0.36810699,0.03541196,0.78186524,0.61410493,0.22246552,0.68490845,0.18668129,0,0.78514284,0,0,0,0,0,29:38.0,0,0
3941,0,0,0,1.10753083,0.5488441,0.91437995,0.71005255,-0.10650111,0.92810822,0.32074109,0.03295409,0.7226702,0.58769935,0.22389793,0.63494921,0.16895573,0,0.76378071,0,0,0,0,0,29:38.0,0,0
3942,0,0,0,1.07967079,0.52098805,0.85720235,0.65705043,-0.12921472,0.82301265,0.24206208,0.01351265,0.62019181,0.53317809,0.20090038,0.55386084,0.12057781,0,0.71519035,0,0,0,0,0,29:38.0,0,0
3943,0,0,0,1.10426378,0.54369044,0.90328836,0.70597172,-0.10282215,0.98670012,0.37609568,0.03545802,0.7912966,0.60083157,0.20373404,0.67201501,0.16535594,0,0.81933635,0,0,0,0,0,29:38.0,0,0
3944,0,0,0,1.16539967,0.59337699,0.98919713,0.76450682,-0.06700646,0.99106157,0.38621226,0.05193167,0.7879647,0.6391893,0.24824055,0.6684562,0.19269718,0,0.82594115,0,0,0,0,0,29:38.0,0,0
3945,0,0,0,1.18725455,0.5689975,1.00336266,0.73417789,-0.08177812,0.92492819,0.34380469,0.04787334,0.71739024,0.59777308,0.2333539,0.62205952,0.17121498,0,0.78505391,0,0,0,0,0,29:39.0,0,0
3946,0,0,0,1.14828277,0.53923106,0.9111526,0.67620683,-0.10534595,0.82112563,0.25764355,0.02064672,0.61413127,0.54328382,0.1998135,0.55069149,0.12729201,0,0.75216073,0,0,0,0,0,29:39.0,0,0
3947,0,0,0,1.14951563,0.54885447,0.91648322,0.71118861,-0.09755267,0.96966809,0.38808987,0.0369541,0.758681,0.60874367,0.22834137,0.65221596,0.18230192,0,0.85153729,0,0,0,0,0,29:39.0,0,0
3948,0,0,0,1.23121035,0.58791161,1.01783586,0.77582407,-0.0603032,1.00355363,0.41730952,0.05175982,0.78155714,0.63097769,0.24355966,0.66091073,0.20913649,0,0.87041032,0,0,0,0,0,29:39.0,0,0
3949,0,0,0,1.21600604,0.58380222,0.98150933,0.7440865,-0.06508698,0.93524486,0.35780567,0.03997657,0.71151316,0.60024703,0.24094738,0.61935967,0.19429392,0,0.8181566,0,0,0,0,0,29:39.0,0,0
3950,0,0,0,1.18807209,0.54668957,0.93059397,0.68199521,-0.09941168,0.83250952,0.27432272,0.01328711,0.61335039,0.55169499,0.22825977,0.54886746,0.15407442,0,0.7696923,0,0,0,0,0,29:40.0,0,0
3951,0,0,0,1.16893029,0.52632111,0.91383356,0.66066289,-0.11338697,0.88505244,0.31924134,0.00982542,0.65742099,0.56849331,0.22079904,0.61116391,0.17150983,0,0.85092396,0,0,0,0,0,29:40.0,0,0
3952,0,0,0,1.2426964,0.58859569,1.01912725,0.77861702,-0.06492999,1.01130593,0.42836285,0.04035778,0.77559066,0.63486409,0.24424295,0.66766226,0.22114471,0,0.86163878,0,0,0,0,0,29:40.0,0,0
3953,0,0,0,1.23049819,0.57018977,0.98615295,0.74394572,-0.07219516,0.93784475,0.35893461,0.02885325,0.71166378,0.60170525,0.25033543,0.62103623,0.20104352,0,0.83870637,0,0,0,0,0,29:40.0,0,0
3954,0,0,0,1.18968201,0.53814989,0.92452347,0.67366308,-0.10353115,0.79971868,0.23649377,0.00443063,0.57472664,0.53524554,0.23383462,0.5241617,0.1500598,0,0.76907074,0,0,0,0,0,29:40.0,0,0
3955,0,0,0,1.14387548,0.50100148,0.85704172,0.63403839,-0.1337966,0.81134081,0.23646554,0.00079666,0.57451355,0.52967572,0.21623883,0.56668514,0.15423732,0,0.81710565,0,0,0,0,0,29:41.0,0,0
3956,0,0,0,1.20206726,0.54710853,0.96145028,0.7272377,-0.09625492,0.9153977,0.32094705,0.01159066,0.68691838,0.58533871,0.23472884,0.60096043,0.17857529,0,0.81629217,0,0,0,0,0,29:41.0,0,0
3957,0,0,0,1.18092418,0.52419484,0.92172015,0.69558144,-0.11845035,0.84794021,0.2627126,-0.00319628,0.61546719,0.54907382,0.22216855,0.55614489,0.15328857,0,0.78007078,0,0,0,0,0,29:41.0,0,0
3958,0,0,0,1.15706038,0.49693936,0.88434863,0.65167868,-0.14369643,0.76528519,0.19368577,-0.01708752,0.53859639,0.50797027,0.21662749,0.48748311,0.10987232,0,0.74957234,0,0,0,0,0,29:41.0,0,0
3959,0,0,0,1.18045723,0.51449525,0.93380284,0.70000947,-0.13157876,0.93484426,0.33148462,-0.00111352,0.71274745,0.58417612,0.23091599,0.60225195,0.16152784,0,0.82861173,0,0,0,0,0,29:41.0,0,0
3960,0,0,0,1.18624616,0.51190031,0.92642516,0.6871863,-0.13686366,0.8619616,0.26161459,-0.00549559,0.62967741,0.55189151,0.22326581,0.56554037,0.14256313,0,0.79680777,0,0,0,0,0,29:42.0,0,0
3961,0,0,0,1.15532196,0.48900613,0.88165593,0.63832968,-0.16030255,0.78203911,0.19618295,-0.02458481,0.56015152,0.50913876,0.20845781,0.50181729,0.11322039,0,0.75403059,0,0,0,0,0,29:42.0,0,0
3962,0,0,0,1.11469042,0.44873837,0.82020122,0.57803798,-0.19376847,0.66082895,0.10649738,-0.05615623,0.45152092,0.45329872,0.17648523,0.42514127,0.06262615,0,0.70130581,0,0,0,0,0,29:42.0,0,0
3963,0,0,0,1.17352152,0.50342101,0.93166041,0.69892448,-0.155656,0.91195732,0.29534242,-0.02282403,0.69127101,0.54671419,0.20710531,0.61324346,0.13685285,0,0.82122791,0,0,0,0,0,29:42.0,0,0
3964,0,0,0,1.15963066,0.50146312,0.92034161,0.67890763,-0.15803652,0.8560487,0.24875204,-0.02389326,0.6407789,0.54275328,0.20938537,0.57085532,0.13934533,0,0.81336987,0,0,0,0,0,29:42.0,0,0
3965,0,0,0,1.13714361,0.47307196,0.87502617,0.62389338,-0.18472122,0.75560433,0.16605276,-0.04232113,0.54240799,0.48940542,0.17972028,0.50406915,0.11082001,0,0.73883206,0,0,0,0,0,29:43.0,0,0
3966,0,0,0,1.12594271,0.46894702,0.85440785,0.6279496,-0.18812443,0.85803831,0.25259086,-0.03007905,0.6379683,0.53144413,0.1873361,0.58690107,0.14181653,0,0.81264651,0,0,0,0,0,29:43.0,0,0
3967,0,0,0,1.17798769,0.51594537,0.93758136,0.70762801,-0.15683053,0.90508813,0.2922492,-0.01768622,0.68838161,0.56720304,0.20426665,0.60182017,0.15747087,0,0.80308878,0,0,0,0,0,29:43.0,0,0
3968,0,0,0,1.16138351,0.50822306,0.91266823,0.68134725,-0.16417381,0.8409211,0.23962212,-0.02744112,0.63314211,0.5459922,0.19951881,0.56232738,0.13553132,0,0.77482021,0,0,0,0,0,29:43.0,0,0
3969,0,0,0,1.12909722,0.47901723,0.85720235,0.62639266,-0.19171622,0.73306054,0.15304205,-0.0468916,0.53002793,0.49396369,0.18064618,0.48689833,0.08718341,0,0.71411324,0,0,0,0,0,29:43.0,0,0
3970,0,0,0,1.17106509,0.51995403,0.95323712,0.72228658,-0.15406504,0.93405831,0.3210175,-0.01285433,0.7298643,0.59452087,0.20495033,0.63485229,0.15655309,0,0.81698686,0,0,0,0,0,29:44.0,0,0
3971,0,0,0,1.1635412,0.52569067,0.93301767,0.71386158,-0.15394795,0.8963294,0.29172423,-0.00911659,0.69028687,0.58197665,0.20505483,0.61419123,0.14874318,0,0.80102336,0,0,0,0,0,29:44.0,0,0
3972,0,0,0,1.1453141,0.50805306,0.89380068,0.67952925,-0.16909978,0.81372839,0.2246622,-0.02245401,0.61151975,0.54652017,0.19033489,0.55466855,0.11658707,0,0.75284743,0,0,0,0,0,29:44.0,0,0
3973,0,0,0,1.11121714,0.46972424,0.84061027,0.62324208,-0.19767298,0.72282666,0.15469337,-0.04002633,0.52290058,0.50594056,0.16979411,0.52099121,0.08956908,0,0.74494898,0,0,0,0,0,29:44.0,0,0
3974,0,0,0,1.177616,0.53277731,0.96030432,0.73780012,-0.14893293,0.95456648,0.35004064,0.00079666,0.75311792,0.61554545,0.19982962,0.65998137,0.15919274,0,0.82735354,0,0,0,0,0,29:44.0,0,0
3975,0,0,0,1.15871978,0.52547181,0.93058586,0.71683723,-0.15362388,0.89805484,0.30872986,-0.00558918,0.70445269,0.59309298,0.19193685,0.62284845,0.13974249,0,0.79209542,0,0,0,0,0,29:45.0,0,0
3976,0,0,0,1.13055897,0.49643475,0.88196748,0.66907638,-0.17785522,0.79936355,0.22806403,-0.02536747,0.61089087,0.54364675,0.17090896,0.55815625,0.1048297,0,0.74546325,0,0,0,0,0,29:45.0,0,0
3977,0,0,0,1.12406647,0.50066984,0.89175791,0.68680567,-0.17160685,0.92253047,0.33675757,-0.01486126,0.73601413,0.59389859,0.17431754,0.65596193,0.14246628,0,0.83162808,0,0,0,0,0,29:45.0,0,0
3978,0,0,0,1.17420959,0.53843403,0.96461791,0.74596936,-0.14188415,0.95014232,0.36152196,-0.00489866,0.76664066,0.61972803,0.18671587,0.67034692,0.1578097,0,0.81827229,0,0,0,0,0,29:45.0,0,0
3979,0,0,0,1.1489656,0.52325749,0.93021715,0.71535927,-0.15217564,0.89091283,0.31500357,-0.01357269,0.71126658,0.59520304,0.18258943,0.63596439,0.14527163,0,0.79417622,0,0,0,0,0,29:45.0,0,0
3980,0,0,0,1.11707914,0.49342161,0.87970728,0.66420227,-0.18025863,0.79423213,0.2357076,-0.03337701,0.61721838,0.54113084,0.16465509,0.56944907,0.10526147,0,0.74652785,0,0,0,0,0,29:46.0,0,0
3981,0,0,0,1.16350341,0.54090929,0.96909875,0.7604779,-0.14069121,0.98050255,0.39276698,-0.00393475,0.80202341,0.62932944,0.18463765,0.71490985,0.18088119,0,0.85870743,0,0,0,0,0,29:46.0,0,0
3982,0,0,0,1.16245127,0.54232287,0.96782678,0.75007737,-0.13691033,0.95397776,0.37180063,-0.00641424,0.77839524,0.62109691,0.18648076,0.70391035,0.18252313,0,0.84414148,0,0,0,0,0,29:46.0,0,0
3983,0,0,0,1.1436677,0.53066134,0.93636554,0.7153936,-0.15248777,0.87178081,0.29758173,-0.02289021,0.69908381,0.57970297,0.17672999,0.64658064,0.15559512,0,0.80118167,0,0,0,0,0,29:46.0,0,0
3984,0,0,0,1.10173404,0.50393009,0.88226247,0.63715214,-0.13044672,0.80389005,0.13566032,-0.01408061,0.75447559,0.41604626,0.15112111,0.68560678,0.0454394,0,0.80327123,0,0,0,0,0,29:46.0,0,0
3985,0,0,0,1.1505717,0.59032232,0.98558336,0.79548645,-0.11678938,1.02962637,0.4303166,0.01729539,0.83635348,0.64797914,0.19540787,0.78094423,0.21380714,0,0.87674117,0,0,0,0,0,29:47.0,0,0
3986,0,0,0,1.15976536,0.57306522,0.97942108,0.76973683,-0.12193579,0.96955335,0.37706253,0.00135943,0.80316466,0.62329894,0.21019571,0.73779815,0.20121543,0,0.85341644,0,0,0,0,0,29:47.0,0,0
3987,0,0,0,1.13929391,0.54778486,0.93400151,0.71988326,-0.14596556,0.85889459,0.28408155,-0.01965896,0.69872421,0.57815903,0.20600811,0.66723901,0.16358073,0,0.80129015,0,0,0,0,0,29:47.0,0,0
3988,0,0,0,1.10567963,0.51329809,0.88488364,0.66824299,-0.17544249,0.76203448,0.19679005,-0.04445138,0.59745973,0.52513331,0.18138123,0.62413096,0.13225748,0,0.78685731,0,0,0,0,0,29:47.0,0,0
3989,0,0,0,1.17599285,0.58747333,1.01070237,0.79222357,-0.11654773,1.00165427,0.39874259,-0.0040367,0.83913767,0.63975751,0.22238988,0.7804963,0.22049178,0,0.88680214,0,0,0,0,0,29:47.0,0,0
3990,0,0,0,1.16391277,0.58777231,0.99206012,0.77482677,-0.12002204,0.9404276,0.3514356,-0.00855407,0.78683579,0.61593825,0.22457148,0.7389133,0.20226561,0,0.84469509,0,0,0,0,0,29:48.0,0,0
3991,0,0,0,1.14042437,0.56017637,0.94093859,0.721578,-0.14358748,0.83208907,0.25797766,-0.03014429,0.67964184,0.56454533,0.20680539,0.66185015,0.16066377,0,0.78493458,0,0,0,0,0,29:48.0,0,0
3992,0,0,0,1.10482955,0.52269065,0.88434696,0.66040069,-0.17898105,0.72682035,0.17299092,-0.05272476,0.5795306,0.5147652,0.18864714,0.61073554,0.12725314,0,0.76392871,0,0,0,0,0,29:48.0,0,0
3993,0,0,0,1.176669,0.58825636,0.99595332,0.7777046,-0.12801547,0.94947469,0.3557933,-0.01805547,0.80035412,0.61834443,0.22589253,0.74650121,0.1986604,0,0.84592408,0,0,0,0,0,29:48.0,0,0
3994,0,0,0,1.16158342,0.57914209,0.96897167,0.75166243,-0.13671508,0.88119239,0.30114892,-0.02432378,0.73964965,0.58527178,0.22203884,0.69577211,0.17173736,0,0.80689633,0,0,0,0,0,29:48.0,0,0
3995,0,0,0,1.12963355,0.54693645,0.91539204,0.69287032,-0.16322599,0.77106977,0.20407845,-0.04354473,0.6316486,0.53403521,0.20992471,0.61521715,0.13114841,0,0.75039536,0,0,0,0,0,29:49.0,0,0
3996,0,0,0,1.09490418,0.50466603,0.85824996,0.62555671,-0.20008206,0.6534431,0.10661359,-0.06887292,0.52211678,0.47533569,0.17967606,0.53955036,0.08186361,0,0.7000187,0,0,0,0,0,29:49.0,0,0
3997,0,0,0,1.15407145,0.55471647,0.95120233,0.72956491,-0.16259123,0.87063783,0.28462407,-0.038739,0.73370516,0.57548684,0.20828903,0.67965794,0.15306418,0,0.79905528,0,0,0,0,0,29:49.0,0,0
3998,0,0,0,1.13472569,0.54480875,0.9243173,0.70143718,-0.17159531,0.8176536,0.23657086,-0.04519072,0.67902225,0.54873753,0.2024198,0.62834042,0.13153127,0,0.76533318,0,0,0,0,0,29:49.0,0,0
3999,0,0,0,1.11705697,0.5194869,0.87988466,0.65259081,-0.19374347,0.72513944,0.15580256,-0.06797894,0.58958453,0.50265759,0.19233169,0.55130339,0.08362379,0,0.71812427,0,0,0,0,0,29:49.0,0,0
4000,0,0,0,1.07800448,0.48305044,0.82076716,0.5939551,-0.22560585,0.63414842,0.07999301,-0.08507552,0.49263152,0.4531399,0.16143975,0.51245576,0.05433515,0,0.70340788,0,0,0,0,0,29:50.0,0,0
4001,0,0,0,1.14316738,0.53047973,0.92069209,0.69780821,-0.18043119,0.85460156,0.26692212,-0.05128247,0.71452558,0.56111437,0.1962326,0.63008785,0.11428829,0,0.78575897,0,0,0,0,0,29:50.0,0,0
4002,0,0,0,1.13327384,0.51618105,0.89904886,0.66778582,-0.19557852,0.79532188,0.2167715,-0.05522167,0.65006578,0.53033817,0.19049141,0.57246131,0.08644668,0,0.75780261,0,0,0,0,0,29:50.0,0,0
